Java HotSpot(TM) 64-Bit Server VM (25.40-b25) for linux-amd64 JRE (1.8.0_40-b26), built on Mar  7 2015 15:08:31 by "java_re" with gcc 4.3.0 20080428 (Red Hat 4.3.0-8)
2199.910: [GC (Allocation Failure) [PSYoungGen: 1565345K->6031K(1565696K)] 1679023K->119822K(2089984K), 0.0093801 secs] [Times: user=0.20 sys=0.00, real=0.01 secs] 
2209.932: [GC (Allocation Failure) [PSYoungGen: 1565583K->5729K(1566208K)] 1679374K->120502K(2090496K), 0.0066789 secs] [Times: user=0.11 sys=0.02, real=0.01 secs] 
2220.024: [GC (Allocation Failure) [PSYoungGen: 1565281K->5345K(1566208K)] 1680054K->120214K(2090496K), 0.0055458 secs] [Times: user=0.06 sys=0.00, real=0.01 secs] 
2230.035: [GC (Allocation Failure) [PSYoungGen: 1564897K->5633K(1566208K)] 1679766K->120590K(2090496K), 0.0051632 secs] [Times: user=0.10 sys=0.00, real=0.01 secs] 
2240.125: [GC (Allocation Failure) [PSYoungGen: 1565185K->5505K(1566208K)] 1680142K->120542K(2090496K), 0.0048045 secs] [Times: user=0.05 sys=0.00, real=0.01 secs] 
2250.154: [GC (Allocation Failure) [PSYoungGen: 1565057K->5793K(1566208K)] 1680094K->120886K(2090496K), 0.0058422 secs] [Times: user=0.10 sys=0.00, real=0.00 secs] 
2260.134: [GC (Allocation Failure) [PSYoungGen: 1565345K->5697K(1566720K)] 1680438K->120934K(2091008K), 0.0057965 secs] [Times: user=0.10 sys=0.00, real=0.00 secs] 
2270.043: [GC (Allocation Failure) [PSYoungGen: 1566273K->6031K(1566720K)] 1681510K->121500K(2091008K), 0.0086562 secs] [Times: user=0.16 sys=0.00, real=0.01 secs] 
2279.980: [GC (Allocation Failure) [PSYoungGen: 1566607K->5793K(1565696K)] 1682076K->122189K(2089984K), 0.0060996 secs] [Times: user=0.07 sys=0.00, real=0.01 secs] 
2289.914: [GC (Allocation Failure) [PSYoungGen: 1565345K->5665K(1566208K)] 1681741K->122157K(2090496K), 0.0046655 secs] [Times: user=0.07 sys=0.00, real=0.01 secs] 
2299.944: [GC (Allocation Failure) [PSYoungGen: 1565217K->5505K(1566720K)] 1681709K->122109K(2091008K), 0.0053980 secs] [Times: user=0.10 sys=0.01, real=0.01 secs] 
2309.912: [GC (Allocation Failure) [PSYoungGen: 1566081K->5729K(1566720K)] 1682685K->122421K(2091008K), 0.0060226 secs] [Times: user=0.09 sys=0.00, real=0.00 secs] 
2319.877: [GC (Allocation Failure) [PSYoungGen: 1566305K->5505K(1566720K)] 1682997K->122253K(2091008K), 0.0053071 secs] [Times: user=0.10 sys=0.02, real=0.01 secs] 
2329.885: [GC (Allocation Failure) [PSYoungGen: 1566081K->6031K(1566720K)] 1682829K->122923K(2091008K), 0.0078594 secs] [Times: user=0.15 sys=0.00, real=0.01 secs] 
2339.913: [GC (Allocation Failure) [PSYoungGen: 1566607K->5761K(1565696K)] 1683499K->123563K(2089984K), 0.0054047 secs] [Times: user=0.09 sys=0.01, real=0.01 secs] 
2349.859: [GC (Allocation Failure) [PSYoungGen: 1565313K->5761K(1566208K)] 1683115K->123691K(2090496K), 0.0054897 secs] [Times: user=0.09 sys=0.00, real=0.00 secs] 
2359.825: [GC (Allocation Failure) [PSYoungGen: 1565313K->5569K(1566720K)] 1683243K->123619K(2091008K), 0.0054685 secs] [Times: user=0.10 sys=0.00, real=0.01 secs] 
2369.793: [GC (Allocation Failure) [PSYoungGen: 1566145K->5665K(1566720K)] 1684195K->123819K(2091008K), 0.0069361 secs] [Times: user=0.10 sys=0.00, real=0.01 secs] 
2379.755: [GC (Allocation Failure) [PSYoungGen: 1566241K->5665K(1566720K)] 1684395K->123947K(2091008K), 0.0050981 secs] [Times: user=0.10 sys=0.00, real=0.01 secs] 
2389.718: [GC (Allocation Failure) [PSYoungGen: 1566241K->5793K(1566720K)] 1684523K->124171K(2091008K), 0.0068064 secs] [Times: user=0.09 sys=0.01, real=0.01 secs] 
2399.705: [GC (Allocation Failure) [PSYoungGen: 1566369K->5793K(1566720K)] 1684747K->124251K(2091008K), 0.0067653 secs] [Times: user=0.11 sys=0.01, real=0.00 secs] 
2409.593: [GC (Allocation Failure) [PSYoungGen: 1566369K->6127K(1566720K)] 1684827K->124706K(2091008K), 0.0070463 secs] [Times: user=0.10 sys=0.00, real=0.01 secs] 
2419.577: [GC (Allocation Failure) [PSYoungGen: 1566703K->5537K(1565696K)] 1685282K->125058K(2089984K), 0.0057966 secs] [Times: user=0.09 sys=0.02, real=0.00 secs] 
2429.567: [GC (Allocation Failure) [PSYoungGen: 1565089K->5569K(1566208K)] 1684610K->125130K(2090496K), 0.0044677 secs] [Times: user=0.04 sys=0.00, real=0.01 secs] 
2439.561: [GC (Allocation Failure) [PSYoungGen: 1565121K->5473K(1566208K)] 1684682K->125130K(2090496K), 0.0091089 secs] [Times: user=0.12 sys=0.00, real=0.01 secs] 
2449.546: [GC (Allocation Failure) [PSYoungGen: 1565025K->5761K(1566208K)] 1684682K->125458K(2090496K), 0.0051236 secs] [Times: user=0.07 sys=0.00, real=0.01 secs] 
2459.479: [GC (Allocation Failure) [PSYoungGen: 1565313K->5441K(1566208K)] 1685010K->125170K(2090496K), 0.0075166 secs] [Times: user=0.09 sys=0.00, real=0.01 secs] 
2469.498: [GC (Allocation Failure) [PSYoungGen: 1564993K->5761K(1566208K)] 1684722K->125602K(2090496K), 0.0049756 secs] [Times: user=0.09 sys=0.00, real=0.00 secs] 
2479.415: [GC (Allocation Failure) [PSYoungGen: 1565313K->6127K(1565696K)] 1685154K->126472K(2089984K), 0.0075182 secs] [Times: user=0.14 sys=0.00, real=0.00 secs] 
2489.325: [GC (Allocation Failure) [PSYoungGen: 1565679K->5697K(1566208K)] 1686024K->127248K(2090496K), 0.0077211 secs] [Times: user=0.17 sys=0.00, real=0.01 secs] 
2499.236: [GC (Allocation Failure) [PSYoungGen: 1565249K->5793K(1566208K)] 1686800K->127424K(2090496K), 0.0049966 secs] [Times: user=0.10 sys=0.00, real=0.01 secs] 
2509.163: [GC (Allocation Failure) [PSYoungGen: 1565345K->5729K(1566208K)] 1686976K->127512K(2090496K), 0.0075468 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2519.090: [GC (Allocation Failure) [PSYoungGen: 1565281K->5665K(1566208K)] 1687064K->127472K(2090496K), 0.0076628 secs] [Times: user=0.06 sys=0.00, real=0.01 secs] 
2528.956: [GC (Allocation Failure) [PSYoungGen: 1565217K->5825K(1566208K)] 1687024K->127696K(2090496K), 0.0048196 secs] [Times: user=0.07 sys=0.01, real=0.00 secs] 
2538.939: [GC (Allocation Failure) [PSYoungGen: 1565377K->5473K(1566208K)] 1687248K->127496K(2090496K), 0.0052492 secs] [Times: user=0.05 sys=0.01, real=0.01 secs] 
2548.866: [GC (Allocation Failure) [PSYoungGen: 1565025K->5761K(1566208K)] 1687048K->127897K(2090496K), 0.0066990 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
2558.775: [GC (Allocation Failure) [PSYoungGen: 1565313K->5825K(1566208K)] 1687449K->128017K(2090496K), 0.0051284 secs] [Times: user=0.05 sys=0.00, real=0.01 secs] 
2568.645: [GC (Allocation Failure) [PSYoungGen: 1565377K->6351K(1566208K)] 1687569K->128735K(2090496K), 0.0073773 secs] [Times: user=0.16 sys=0.00, real=0.01 secs] 
2578.534: [GC (Allocation Failure) [PSYoungGen: 1565903K->5793K(1566208K)] 1688287K->129199K(2090496K), 0.0070582 secs] [Times: user=0.09 sys=0.03, real=0.01 secs] 
2588.415: [GC (Allocation Failure) [PSYoungGen: 1565345K->5793K(1566208K)] 1688751K->129263K(2090496K), 0.0049968 secs] [Times: user=0.09 sys=0.01, real=0.00 secs] 
2598.332: [GC (Allocation Failure) [PSYoungGen: 1565345K->5697K(1566208K)] 1688815K->129335K(2090496K), 0.0072866 secs] [Times: user=0.12 sys=0.00, real=0.01 secs] 
2608.215: [GC (Allocation Failure) [PSYoungGen: 1565249K->5249K(1566208K)] 1688887K->128951K(2090496K), 0.0065107 secs] [Times: user=0.09 sys=0.00, real=0.01 secs] 
2618.104: [GC (Allocation Failure) [PSYoungGen: 1564742K->5793K(1566208K)] 1688445K->129599K(2090496K), 0.0068530 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
2628.012: [GC (Allocation Failure) [PSYoungGen: 1565312K->5505K(1566208K)] 1689119K->129487K(2090496K), 0.0058914 secs] [Times: user=0.11 sys=0.00, real=0.00 secs] 
2637.875: [GC (Allocation Failure) [PSYoungGen: 1565057K->5761K(1566208K)] 1689039K->129791K(2090496K), 0.0058040 secs] [Times: user=0.07 sys=0.00, real=0.01 secs] 
2647.787: [GC (Allocation Failure) [PSYoungGen: 1565313K->5793K(1566208K)] 1689343K->130007K(2090496K), 0.0060553 secs] [Times: user=0.10 sys=0.00, real=0.01 secs] 
2657.615: [GC (Allocation Failure) [PSYoungGen: 1565345K->6223K(1566208K)] 1689559K->130558K(2090496K), 0.0079819 secs] [Times: user=0.16 sys=0.00, real=0.01 secs] 
2667.563: [GC (Allocation Failure) [PSYoungGen: 1565775K->5761K(1566208K)] 1690110K->131030K(2090496K), 0.0058048 secs] [Times: user=0.09 sys=0.01, real=0.01 secs] 
2677.511: [GC (Allocation Failure) [PSYoungGen: 1565313K->5921K(1566208K)] 1690582K->131382K(2090496K), 0.0068197 secs] [Times: user=0.09 sys=0.00, real=0.01 secs] 
2687.403: [GC (Allocation Failure) [PSYoungGen: 1565473K->5985K(1566208K)] 1690934K->131462K(2090496K), 0.0061960 secs] [Times: user=0.12 sys=0.00, real=0.01 secs] 
2697.319: [GC (Allocation Failure) [PSYoungGen: 1565537K->5953K(1566208K)] 1691014K->131518K(2090496K), 0.0067038 secs] [Times: user=0.06 sys=0.00, real=0.00 secs] 
2707.249: [GC (Allocation Failure) [PSYoungGen: 1565505K->5953K(1566208K)] 1691070K->131654K(2090496K), 0.0051877 secs] [Times: user=0.08 sys=0.01, real=0.01 secs] 
2717.116: [GC (Allocation Failure) [PSYoungGen: 1565505K->6543K(1566208K)] 1691206K->132332K(2090496K), 0.0066159 secs] [Times: user=0.14 sys=0.00, real=0.01 secs] 
2726.956: [GC (Allocation Failure) [PSYoungGen: 1566095K->5921K(1566208K)] 1691884K->132668K(2090496K), 0.0067224 secs] [Times: user=0.12 sys=0.00, real=0.01 secs] 
2736.844: [GC (Allocation Failure) [PSYoungGen: 1565473K->5857K(1566208K)] 1692220K->132636K(2090496K), 0.0060115 secs] [Times: user=0.12 sys=0.01, real=0.01 secs] 
2746.704: [GC (Allocation Failure) [PSYoungGen: 1565409K->5793K(1566208K)] 1692188K->132676K(2090496K), 0.0064458 secs] [Times: user=0.09 sys=0.00, real=0.01 secs] 
2756.587: [GC (Allocation Failure) [PSYoungGen: 1565345K->5857K(1566208K)] 1692228K->132804K(2090496K), 0.0071369 secs] [Times: user=0.11 sys=0.01, real=0.01 secs] 
2766.478: [GC (Allocation Failure) [PSYoungGen: 1565409K->5953K(1566208K)] 1692356K->132980K(2090496K), 0.0050138 secs] [Times: user=0.10 sys=0.00, real=0.01 secs] 
2776.376: [GC (Allocation Failure) [PSYoungGen: 1565505K->5953K(1566208K)] 1692532K->133004K(2090496K), 0.0056378 secs] [Times: user=0.05 sys=0.00, real=0.01 secs] 
2786.199: [GC (Allocation Failure) [PSYoungGen: 1565505K->6415K(1566208K)] 1692556K->133555K(2090496K), 0.0075369 secs] [Times: user=0.14 sys=0.01, real=0.01 secs] 
2796.063: [GC (Allocation Failure) [PSYoungGen: 1565967K->5825K(1566208K)] 1693107K->133819K(2090496K), 0.0073195 secs] [Times: user=0.09 sys=0.01, real=0.00 secs] 
2805.942: [GC (Allocation Failure) [PSYoungGen: 1565377K->5729K(1566208K)] 1693371K->133803K(2090496K), 0.0053974 secs] [Times: user=0.08 sys=0.00, real=0.01 secs] 
2815.785: [GC (Allocation Failure) [PSYoungGen: 1565281K->5889K(1566208K)] 1693355K->134155K(2090496K), 0.0067471 secs] [Times: user=0.10 sys=0.00, real=0.01 secs] 
2825.687: [GC (Allocation Failure) [PSYoungGen: 1565441K->5793K(1566208K)] 1693707K->134091K(2090496K), 0.0051566 secs] [Times: user=0.10 sys=0.00, real=0.01 secs] 
2835.554: [GC (Allocation Failure) [PSYoungGen: 1565345K->6017K(1566208K)] 1693643K->134339K(2090496K), 0.0051168 secs] [Times: user=0.08 sys=0.00, real=0.01 secs] 
2845.458: [GC (Allocation Failure) [PSYoungGen: 1565569K->5985K(1566208K)] 1693891K->134459K(2090496K), 0.0068648 secs] [Times: user=0.11 sys=0.01, real=0.01 secs] 
2855.330: [GC (Allocation Failure) [PSYoungGen: 1565537K->6049K(1566208K)] 1694011K->134595K(2090496K), 0.0064644 secs] [Times: user=0.10 sys=0.00, real=0.01 secs] 
2865.115: [GC (Allocation Failure) [PSYoungGen: 1565601K->6575K(1566208K)] 1694147K->135226K(2090496K), 0.0090658 secs] [Times: user=0.21 sys=0.00, real=0.00 secs] 
2874.959: [GC (Allocation Failure) [PSYoungGen: 1566127K->5953K(1566208K)] 1694778K->135514K(2090496K), 0.0071768 secs] [Times: user=0.12 sys=0.01, real=0.01 secs] 
2884.762: [GC (Allocation Failure) [PSYoungGen: 1565505K->5825K(1566208K)] 1695066K->135458K(2090496K), 0.0059122 secs] [Times: user=0.09 sys=0.00, real=0.01 secs] 
2894.603: [GC (Allocation Failure) [PSYoungGen: 1565377K->6017K(1566208K)] 1695010K->135730K(2090496K), 0.0067997 secs] [Times: user=0.08 sys=0.00, real=0.01 secs] 
2904.435: [GC (Allocation Failure) [PSYoungGen: 1565569K->6081K(1566208K)] 1695282K->135834K(2090496K), 0.0055366 secs] [Times: user=0.10 sys=0.00, real=0.01 secs] 
2914.245: [GC (Allocation Failure) [PSYoungGen: 1565633K->6081K(1566208K)] 1695386K->135954K(2090496K), 0.0053519 secs] [Times: user=0.10 sys=0.00, real=0.00 secs] 
2924.114: [GC (Allocation Failure) [PSYoungGen: 1565633K->5889K(1566208K)] 1695506K->135906K(2090496K), 0.0062897 secs] [Times: user=0.09 sys=0.00, real=0.00 secs] 
2933.906: [GC (Allocation Failure) [PSYoungGen: 1565441K->6639K(1566208K)] 1695458K->136736K(2090496K), 0.0067860 secs] [Times: user=0.13 sys=0.01, real=0.00 secs] 
2943.733: [GC (Allocation Failure) [PSYoungGen: 1566191K->5793K(1566208K)] 1696288K->136784K(2090496K), 0.0054846 secs] [Times: user=0.08 sys=0.00, real=0.01 secs] 
2953.596: [GC (Allocation Failure) [PSYoungGen: 1565345K->5953K(1566208K)] 1696336K->137128K(2090496K), 0.0062470 secs] [Times: user=0.09 sys=0.01, real=0.01 secs] 
2963.404: [GC (Allocation Failure) [PSYoungGen: 1565505K->5889K(1566208K)] 1696680K->137144K(2090496K), 0.0059682 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
2973.234: [GC (Allocation Failure) [PSYoungGen: 1565441K->5889K(1566208K)] 1696696K->137312K(2090496K), 0.0072352 secs] [Times: user=0.13 sys=0.01, real=0.01 secs] 
2983.114: [GC (Allocation Failure) [PSYoungGen: 1565441K->6049K(1566208K)] 1696864K->137496K(2090496K), 0.0068644 secs] [Times: user=0.10 sys=0.01, real=0.00 secs] 
2992.930: [GC (Allocation Failure) [PSYoungGen: 1565601K->6351K(1566208K)] 1697048K->137823K(2090496K), 0.0092910 secs] [Times: user=0.20 sys=0.00, real=0.01 secs] 
3002.692: [GC (Allocation Failure) [PSYoungGen: 1565903K->5729K(1566208K)] 1697375K->138199K(2090496K), 0.0070338 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
3012.456: [GC (Allocation Failure) [PSYoungGen: 1565281K->5953K(1566208K)] 1697751K->138583K(2090496K), 0.0054797 secs] [Times: user=0.10 sys=0.00, real=0.01 secs] 
3022.238: [GC (Allocation Failure) [PSYoungGen: 1565505K->5985K(1566208K)] 1698135K->138695K(2090496K), 0.0071960 secs] [Times: user=0.12 sys=0.01, real=0.01 secs] 
3032.041: [GC (Allocation Failure) [PSYoungGen: 1565537K->5825K(1566208K)] 1698247K->138623K(2090496K), 0.0065189 secs] [Times: user=0.09 sys=0.00, real=0.00 secs] 
3041.775: [GC (Allocation Failure) [PSYoungGen: 1565377K->5697K(1566208K)] 1698175K->138583K(2090496K), 0.0054439 secs] [Times: user=0.09 sys=0.00, real=0.00 secs] 
3051.573: [GC (Allocation Failure) [PSYoungGen: 1565249K->5857K(1566208K)] 1698135K->138839K(2090496K), 0.0062932 secs] [Times: user=0.08 sys=0.00, real=0.00 secs] 
3061.308: [GC (Allocation Failure) [PSYoungGen: 1565409K->6607K(1566208K)] 1698391K->139621K(2090496K), 0.0070045 secs] [Times: user=0.14 sys=0.01, real=0.01 secs] 
3071.206: [GC (Allocation Failure) [PSYoungGen: 1566159K->5601K(1566208K)] 1699173K->139493K(2090496K), 0.0055110 secs] [Times: user=0.08 sys=0.01, real=0.00 secs] 
3081.025: [GC (Allocation Failure) [PSYoungGen: 1565153K->5889K(1566208K)] 1699045K->139965K(2090496K), 0.0055503 secs] [Times: user=0.09 sys=0.00, real=0.01 secs] 
3090.834: [GC (Allocation Failure) [PSYoungGen: 1565441K->5985K(1566208K)] 1699517K->140117K(2090496K), 0.0054606 secs] [Times: user=0.09 sys=0.00, real=0.01 secs] 
3100.643: [GC (Allocation Failure) [PSYoungGen: 1565537K->5953K(1566208K)] 1699669K->140141K(2090496K), 0.0063682 secs] [Times: user=0.09 sys=0.01, real=0.00 secs] 
3110.455: [GC (Allocation Failure) [PSYoungGen: 1565505K->5825K(1566208K)] 1699693K->140117K(2090496K), 0.0049657 secs] [Times: user=0.06 sys=0.00, real=0.00 secs] 
3120.256: [GC (Allocation Failure) [PSYoungGen: 1565377K->6049K(1566208K)] 1699669K->140478K(2090496K), 0.0045578 secs] [Times: user=0.07 sys=0.00, real=0.00 secs] 
3130.003: [GC (Allocation Failure) [PSYoungGen: 1565601K->6543K(1566208K)] 1700030K->141028K(2090496K), 0.0093141 secs] [Times: user=0.20 sys=0.00, real=0.01 secs] 
3139.737: [GC (Allocation Failure) [PSYoungGen: 1566095K->5857K(1566208K)] 1700580K->141388K(2090496K), 0.0047426 secs] [Times: user=0.08 sys=0.00, real=0.00 secs] 
3149.498: [GC (Allocation Failure) [PSYoungGen: 1565409K->6017K(1566208K)] 1700940K->141572K(2090496K), 0.0060002 secs] [Times: user=0.10 sys=0.00, real=0.00 secs] 
3159.240: [GC (Allocation Failure) [PSYoungGen: 1565569K->5825K(1566208K)] 1701124K->141428K(2090496K), 0.0074475 secs] [Times: user=0.06 sys=0.00, real=0.00 secs] 
3168.985: [GC (Allocation Failure) [PSYoungGen: 1565377K->5857K(1566208K)] 1700980K->141556K(2090496K), 0.0060716 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
3178.776: [GC (Allocation Failure) [PSYoungGen: 1565409K->5505K(1566208K)] 1701108K->141204K(2090496K), 0.0073937 secs] [Times: user=0.08 sys=0.01, real=0.01 secs] 
3188.515: [GC (Allocation Failure) [PSYoungGen: 1565057K->5889K(1566208K)] 1700756K->141708K(2090496K), 0.0079211 secs] [Times: user=0.12 sys=0.00, real=0.00 secs] 
3198.288: [GC (Allocation Failure) [PSYoungGen: 1565441K->6479K(1566208K)] 1701260K->142403K(2090496K), 0.0080180 secs] [Times: user=0.12 sys=0.00, real=0.01 secs] 
3208.099: [GC (Allocation Failure) [PSYoungGen: 1566031K->5825K(1566208K)] 1701955K->142619K(2090496K), 0.0116214 secs] [Times: user=0.18 sys=0.00, real=0.01 secs] 
3218.025: [GC (Allocation Failure) [PSYoungGen: 1565377K->5889K(1566208K)] 1702171K->142827K(2090496K), 0.0056336 secs] [Times: user=0.10 sys=0.01, real=0.01 secs] 
3227.854: [GC (Allocation Failure) [PSYoungGen: 1565441K->5985K(1566208K)] 1702379K->142963K(2090496K), 0.0082213 secs] [Times: user=0.14 sys=0.00, real=0.01 secs] 
3237.742: [GC (Allocation Failure) [PSYoungGen: 1565537K->5889K(1566208K)] 1702515K->142931K(2090496K), 0.0074407 secs] [Times: user=0.10 sys=0.00, real=0.00 secs] 
3247.629: [GC (Allocation Failure) [PSYoungGen: 1565441K->5985K(1566208K)] 1702483K->143155K(2090496K), 0.0060004 secs] [Times: user=0.08 sys=0.00, real=0.01 secs] 
3257.438: [GC (Allocation Failure) [PSYoungGen: 1565537K->5921K(1566208K)] 1702707K->143315K(2090496K), 0.0052234 secs] [Times: user=0.08 sys=0.02, real=0.01 secs] 
3267.246: [GC (Allocation Failure) [PSYoungGen: 1565416K->6511K(1566208K)] 1702810K->143993K(2090496K), 0.0086285 secs] [Times: user=0.14 sys=0.00, real=0.00 secs] 
3277.030: [GC (Allocation Failure) [PSYoungGen: 1566063K->5921K(1566208K)] 1703545K->144353K(2090496K), 0.0051383 secs] [Times: user=0.04 sys=0.00, real=0.00 secs] 
3286.808: [GC (Allocation Failure) [PSYoungGen: 1565473K->6017K(1566208K)] 1703905K->144545K(2090496K), 0.0053009 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
3296.584: [GC (Allocation Failure) [PSYoungGen: 1565569K->5697K(1566208K)] 1704097K->144369K(2090496K), 0.0057675 secs] [Times: user=0.08 sys=0.01, real=0.01 secs] 
3306.378: [GC (Allocation Failure) [PSYoungGen: 1565249K->5761K(1566208K)] 1703921K->144465K(2090496K), 0.0057222 secs] [Times: user=0.06 sys=0.01, real=0.01 secs] 
3316.172: [GC (Allocation Failure) [PSYoungGen: 1565313K->5953K(1566208K)] 1704017K->144689K(2090496K), 0.0070611 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
3325.904: [GC (Allocation Failure) [PSYoungGen: 1565505K->5921K(1566208K)] 1704241K->144913K(2090496K), 0.0067594 secs] [Times: user=0.14 sys=0.01, real=0.00 secs] 
3335.718: [GC (Allocation Failure) [PSYoungGen: 1565473K->5743K(1566208K)] 1704465K->144784K(2090496K), 0.0112781 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
3345.318: [GC (Allocation Failure) [PSYoungGen: 1565295K->5185K(1566208K)] 1704336K->145040K(2090496K), 0.0085125 secs] [Times: user=0.05 sys=0.01, real=0.00 secs] 
3355.086: [GC (Allocation Failure) [PSYoungGen: 1564737K->5857K(1566208K)] 1704592K->145848K(2090496K), 0.0049124 secs] [Times: user=0.08 sys=0.00, real=0.01 secs] 
3364.823: [GC (Allocation Failure) [PSYoungGen: 1565409K->5985K(1566208K)] 1705400K->146080K(2090496K), 0.0062715 secs] [Times: user=0.10 sys=0.00, real=0.00 secs] 
3374.567: [GC (Allocation Failure) [PSYoungGen: 1565537K->5953K(1566208K)] 1705632K->146120K(2090496K), 0.0055022 secs] [Times: user=0.09 sys=0.00, real=0.01 secs] 
3384.348: [GC (Allocation Failure) [PSYoungGen: 1565505K->5889K(1566208K)] 1705672K->146160K(2090496K), 0.0066468 secs] [Times: user=0.10 sys=0.00, real=0.01 secs] 
3394.175: [GC (Allocation Failure) [PSYoungGen: 1565441K->5665K(1566208K)] 1705712K->146104K(2090496K), 0.0081039 secs] [Times: user=0.09 sys=0.00, real=0.00 secs] 
3403.839: [GC (Allocation Failure) [PSYoungGen: 1565217K->6575K(1566208K)] 1705656K->147111K(2090496K), 0.0077346 secs] [Times: user=0.16 sys=0.00, real=0.01 secs] 
3413.501: [GC (Allocation Failure) [PSYoungGen: 1566127K->5953K(1566208K)] 1706663K->147327K(2090496K), 0.0073164 secs] [Times: user=0.08 sys=0.00, real=0.01 secs] 
3423.223: [GC (Allocation Failure) [PSYoungGen: 1565505K->5921K(1566208K)] 1706879K->147447K(2090496K), 0.0068285 secs] [Times: user=0.10 sys=0.00, real=0.01 secs] 
3432.935: [GC (Allocation Failure) [PSYoungGen: 1565473K->5953K(1566208K)] 1706999K->147551K(2090496K), 0.0071075 secs] [Times: user=0.12 sys=0.00, real=0.01 secs] 
3442.605: [GC (Allocation Failure) [PSYoungGen: 1565505K->5185K(1566208K)] 1707103K->146879K(2090496K), 0.0080660 secs] [Times: user=0.07 sys=0.00, real=0.01 secs] 
3452.396: [GC (Allocation Failure) [PSYoungGen: 1564737K->6017K(1566208K)] 1706431K->147711K(2090496K), 0.0058227 secs] [Times: user=0.10 sys=0.01, real=0.00 secs] 
3462.134: [GC (Allocation Failure) [PSYoungGen: 1565569K->5889K(1566208K)] 1707263K->147727K(2090496K), 0.0055959 secs] [Times: user=0.09 sys=0.01, real=0.01 secs] 
3471.919: [GC (Allocation Failure) [PSYoungGen: 1565441K->5793K(1566208K)] 1707279K->147783K(2090496K), 0.0051882 secs] [Times: user=0.08 sys=0.00, real=0.00 secs] 
3481.592: [GC (Allocation Failure) [PSYoungGen: 1565345K->5953K(1566208K)] 1707335K->148071K(2090496K), 0.0071800 secs] [Times: user=0.12 sys=0.00, real=0.01 secs] 
3491.414: [GC (Allocation Failure) [PSYoungGen: 1565505K->6639K(1566208K)] 1707623K->148885K(2090496K), 0.0096766 secs] [Times: user=0.20 sys=0.00, real=0.01 secs] 
3501.191: [GC (Allocation Failure) [PSYoungGen: 1566191K->5409K(1565184K)] 1708437K->148517K(2089472K), 0.0083308 secs] [Times: user=0.06 sys=0.00, real=0.01 secs] 
3510.947: [GC (Allocation Failure) [PSYoungGen: 1563937K->5953K(1565696K)] 1707045K->149173K(2089984K), 0.0057346 secs] [Times: user=0.06 sys=0.01, real=0.01 secs] 
3520.746: [GC (Allocation Failure) [PSYoungGen: 1564481K->5185K(1565184K)] 1707701K->148509K(2089472K), 0.0062932 secs] [Times: user=0.07 sys=0.00, real=0.00 secs] 
3530.499: [GC (Allocation Failure) [PSYoungGen: 1563713K->5601K(1565696K)] 1707037K->148989K(2089984K), 0.0060688 secs] [Times: user=0.10 sys=0.00, real=0.01 secs] 
3540.338: [GC (Allocation Failure) [PSYoungGen: 1564129K->6017K(1566208K)] 1707517K->149501K(2090496K), 0.0078275 secs] [Times: user=0.11 sys=0.01, real=0.00 secs] 
3550.048: [GC (Allocation Failure) [PSYoungGen: 1565569K->6415K(1566208K)] 1709053K->150036K(2090496K), 0.0074777 secs] [Times: user=0.17 sys=0.00, real=0.01 secs] 
3559.745: [GC (Allocation Failure) [PSYoungGen: 1565967K->5409K(1565184K)] 1709588K->149852K(2089472K), 0.0062527 secs] [Times: user=0.05 sys=0.00, real=0.01 secs] 
3569.424: [GC (Allocation Failure) [PSYoungGen: 1563937K->5953K(1565696K)] 1708380K->150572K(2089984K), 0.0049890 secs] [Times: user=0.08 sys=0.00, real=0.00 secs] 
3579.104: [GC (Allocation Failure) [PSYoungGen: 1564481K->5601K(1566208K)] 1709100K->150268K(2090496K), 0.0074118 secs] [Times: user=0.11 sys=0.00, real=0.00 secs] 
3588.808: [GC (Allocation Failure) [PSYoungGen: 1564641K->5793K(1565696K)] 1709308K->150524K(2089984K), 0.0071616 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
3598.496: [GC (Allocation Failure) [PSYoungGen: 1564833K->6017K(1566208K)] 1709564K->150828K(2090496K), 0.0077011 secs] [Times: user=0.10 sys=0.00, real=0.00 secs] 
3608.146: [GC (Allocation Failure) [PSYoungGen: 1565569K->6049K(1566208K)] 1710380K->150948K(2090496K), 0.0053175 secs] [Times: user=0.09 sys=0.00, real=0.01 secs] 
3617.846: [GC (Allocation Failure) [PSYoungGen: 1565601K->5953K(1566208K)] 1710500K->150924K(2090496K), 0.0055742 secs] [Times: user=0.10 sys=0.00, real=0.01 secs] 
3627.498: [GC (Allocation Failure) [PSYoungGen: 1565505K->6319K(1566208K)] 1710476K->151426K(2090496K), 0.0067299 secs] [Times: user=0.13 sys=0.01, real=0.01 secs] 
