Java HotSpot(TM) 64-Bit Server VM (25.20-b20) for linux-amd64 JRE (1.8.0_20-ea-b20), built on Jun 24 2014 21:14:09 by "java_re" with gcc 4.3.0 20080428 (Red Hat 4.3.0-8)
3350.326: [GC (Allocation Failure) [PSYoungGen: 21693598K->579108K(22609920K)] 22355337K->1241215K(25755648K), 0.1085879 secs] [Times: user=3.82 sys=0.00, real=0.11 secs] 
3357.335: [GC (Allocation Failure) [PSYoungGen: 21681700K->575332K(22609920K)] 22343807K->1237807K(25755648K), 0.1102925 secs] [Times: user=3.84 sys=0.00, real=0.11 secs] 
3364.244: [GC (Allocation Failure) [PSYoungGen: 21677924K->607999K(22609920K)] 22340399K->1270834K(25755648K), 0.1129242 secs] [Times: user=3.87 sys=0.00, real=0.12 secs] 
3371.318: [GC (Allocation Failure) [PSYoungGen: 21710382K->581460K(22609920K)] 22373216K->1244663K(25755648K), 0.1091631 secs] [Times: user=3.82 sys=0.00, real=0.11 secs] 
3378.259: [GC (Allocation Failure) [PSYoungGen: 21684052K->609652K(22609920K)] 22347255K->1273247K(25755648K), 0.1117515 secs] [Times: user=3.92 sys=0.00, real=0.11 secs] 
3385.059: [GC (Allocation Failure) [PSYoungGen: 21712244K->609145K(22609920K)] 22375839K->1273116K(25755648K), 0.1125195 secs] [Times: user=3.97 sys=0.00, real=0.11 secs] 
3391.841: [GC (Allocation Failure) [PSYoungGen: 21711737K->592841K(22609920K)] 22375708K->1257187K(25755648K), 0.1120020 secs] [Times: user=3.93 sys=0.00, real=0.11 secs] 
3398.480: [GC (Allocation Failure) [PSYoungGen: 21695433K->581636K(22609920K)] 22359779K->1246383K(25755648K), 0.1064669 secs] [Times: user=3.74 sys=0.00, real=0.10 secs] 
3405.199: [GC (Allocation Failure) [PSYoungGen: 21684228K->615161K(22609920K)] 22348975K->1280268K(25755648K), 0.1156587 secs] [Times: user=4.03 sys=0.00, real=0.12 secs] 
3411.970: [GC (Allocation Failure) [PSYoungGen: 21717753K->614202K(22609920K)] 22382860K->1279700K(25755648K), 0.1137460 secs] [Times: user=4.01 sys=0.01, real=0.12 secs] 
3418.760: [GC (Allocation Failure) [PSYoungGen: 21716794K->595364K(22609920K)] 22382292K->1261247K(25755648K), 0.1092958 secs] [Times: user=3.82 sys=0.01, real=0.11 secs] 
3425.430: [GC (Allocation Failure) [PSYoungGen: 21697956K->599107K(22609920K)] 22363839K->1265358K(25755648K), 0.1122327 secs] [Times: user=3.95 sys=0.00, real=0.11 secs] 
3432.171: [GC (Allocation Failure) [PSYoungGen: 21701699K->600612K(22609920K)] 22367950K->1267239K(25755648K), 0.1135625 secs] [Times: user=3.88 sys=0.00, real=0.11 secs] 
3438.852: [GC (Allocation Failure) [PSYoungGen: 21703204K->609694K(22609920K)] 22369831K->1276705K(25755648K), 0.1128367 secs] [Times: user=3.97 sys=0.00, real=0.11 secs] 
3445.508: [GC (Allocation Failure) [PSYoungGen: 21712286K->593021K(22609920K)] 22379297K->1260399K(25755648K), 0.1080878 secs] [Times: user=3.80 sys=0.01, real=0.10 secs] 
3452.290: [GC (Allocation Failure) [PSYoungGen: 21695613K->584249K(22609920K)] 22362991K->1252003K(25755648K), 0.1090497 secs] [Times: user=3.82 sys=0.00, real=0.11 secs] 
3459.102: [GC (Allocation Failure) [PSYoungGen: 21686841K->621886K(22609920K)] 22354595K->1290009K(25755648K), 0.1145929 secs] [Times: user=4.03 sys=0.01, real=0.11 secs] 
3465.705: [GC (Allocation Failure) [PSYoungGen: 21724478K->604115K(22609920K)] 22392601K->1272597K(25755648K), 0.1101668 secs] [Times: user=3.87 sys=0.01, real=0.11 secs] 
3472.171: [GC (Allocation Failure) [PSYoungGen: 21706707K->633651K(22609920K)] 22375189K->1302525K(25755648K), 0.1153391 secs] [Times: user=4.05 sys=0.00, real=0.12 secs] 
3478.626: [GC (Allocation Failure) [PSYoungGen: 21736243K->604670K(22609920K)] 22405117K->1273905K(25755648K), 0.1114128 secs] [Times: user=3.92 sys=0.00, real=0.11 secs] 
3485.224: [GC (Allocation Failure) [PSYoungGen: 21707262K->613353K(22609920K)] 22376497K->1282964K(25755648K), 0.1144498 secs] [Times: user=4.03 sys=0.00, real=0.11 secs] 
3491.637: [GC (Allocation Failure) [PSYoungGen: 21715945K->583812K(22609920K)] 22385556K->1253799K(25755648K), 0.1068753 secs] [Times: user=3.76 sys=0.01, real=0.10 secs] 
3498.180: [GC (Allocation Failure) [PSYoungGen: 21686404K->613199K(22609920K)] 22356391K->1283561K(25755648K), 0.1113949 secs] [Times: user=3.92 sys=0.01, real=0.11 secs] 
3504.796: [GC (Allocation Failure) [PSYoungGen: 21715791K->604270K(22609920K)] 22386153K->1275001K(25755648K), 0.1121087 secs] [Times: user=3.95 sys=0.00, real=0.12 secs] 
3511.490: [GC (Allocation Failure) [PSYoungGen: 21706862K->590660K(22609920K)] 22377593K->1261751K(25755648K), 0.1081868 secs] [Times: user=3.81 sys=0.00, real=0.11 secs] 
3518.095: [GC (Allocation Failure) [PSYoungGen: 21693252K->603716K(22609920K)] 22364343K->1275175K(25755648K), 0.1107153 secs] [Times: user=3.90 sys=0.00, real=0.11 secs] 
3524.650: [GC (Allocation Failure) [PSYoungGen: 21706308K->596964K(22609920K)] 22377767K->1268807K(25755648K), 0.1091075 secs] [Times: user=3.83 sys=0.01, real=0.10 secs] 
3531.217: [GC (Allocation Failure) [PSYoungGen: 21699556K->618351K(22609920K)] 22371399K->1290562K(25755648K), 0.1149534 secs] [Times: user=3.99 sys=0.01, real=0.12 secs] 
3537.790: [GC (Allocation Failure) [PSYoungGen: 21720943K->602628K(22609920K)] 22393154K->1275247K(25755648K), 0.1110031 secs] [Times: user=3.91 sys=0.00, real=0.11 secs] 
3544.127: [GC (Allocation Failure) [PSYoungGen: 21705220K->596004K(22609920K)] 22377839K->1268999K(25755648K), 0.1107430 secs] [Times: user=3.89 sys=0.00, real=0.11 secs] 
3550.616: [GC (Allocation Failure) [PSYoungGen: 21698596K->594772K(22609920K)] 22371591K->1268135K(25755648K), 0.1103861 secs] [Times: user=3.89 sys=0.00, real=0.11 secs] 
3556.846: [GC (Allocation Failure) [PSYoungGen: 21697364K->600841K(22609920K)] 22370727K->1274556K(25755648K), 0.1117230 secs] [Times: user=3.93 sys=0.00, real=0.11 secs] 
3563.191: [GC (Allocation Failure) [PSYoungGen: 21703433K->655618K(22609920K)] 22377148K->1329709K(25755648K), 0.1205115 secs] [Times: user=4.21 sys=0.00, real=0.12 secs] 
3569.515: [GC (Allocation Failure) [PSYoungGen: 21758210K->583172K(22609920K)] 22432301K->1257615K(25755648K), 0.1118375 secs] [Times: user=3.85 sys=0.00, real=0.12 secs] 
3575.889: [GC (Allocation Failure) [PSYoungGen: 21685764K->606938K(22609920K)] 22360207K->1281764K(25755648K), 0.1122261 secs] [Times: user=3.95 sys=0.00, real=0.11 secs] 
3582.267: [GC (Allocation Failure) [PSYoungGen: 21709530K->629217K(22609920K)] 22384356K->1304403K(25755648K), 0.1133938 secs] [Times: user=3.98 sys=0.00, real=0.12 secs] 
3588.673: [GC (Allocation Failure) [PSYoungGen: 21731809K->610084K(22609920K)] 22406995K->1285647K(25755648K), 0.1130829 secs] [Times: user=3.98 sys=0.00, real=0.11 secs] 
3595.259: [GC (Allocation Failure) [PSYoungGen: 21712676K->632407K(22609920K)] 22388239K->1308337K(25755648K), 0.1141131 secs] [Times: user=4.02 sys=0.00, real=0.12 secs] 
3601.783: [GC (Allocation Failure) [PSYoungGen: 21734999K->633935K(22609920K)] 22410929K->1310250K(25755648K), 0.1180875 secs] [Times: user=4.11 sys=0.00, real=0.11 secs] 
3608.133: [GC (Allocation Failure) [PSYoungGen: 21736527K->603225K(22609920K)] 22412842K->1279908K(25755648K), 0.1142762 secs] [Times: user=3.95 sys=0.00, real=0.11 secs] 
3614.233: [GC (Allocation Failure) [PSYoungGen: 21705817K->635236K(22609920K)] 22382500K->1312287K(25755648K), 0.1150154 secs] [Times: user=4.03 sys=0.00, real=0.12 secs] 
3620.421: [GC (Allocation Failure) [PSYoungGen: 21737828K->594868K(22609920K)] 22414879K->1272295K(25755648K), 0.1108656 secs] [Times: user=3.78 sys=0.01, real=0.11 secs] 
3626.671: [GC (Allocation Failure) [PSYoungGen: 21697460K->598046K(22609920K)] 22374887K->1275833K(25755648K), 0.1118905 secs] [Times: user=3.94 sys=0.00, real=0.11 secs] 
3632.947: [GC (Allocation Failure) [PSYoungGen: 21700638K->619647K(22609920K)] 22378425K->1297810K(25755648K), 0.1122658 secs] [Times: user=3.96 sys=0.00, real=0.11 secs] 
3639.168: [GC (Allocation Failure) [PSYoungGen: 21722239K->618697K(22609920K)] 22400402K->1297227K(25755648K), 0.1129530 secs] [Times: user=3.91 sys=0.00, real=0.11 secs] 
3645.456: [GC (Allocation Failure) [PSYoungGen: 21721289K->586532K(22609920K)] 22399819K->1265447K(25755648K), 0.1088612 secs] [Times: user=3.74 sys=0.00, real=0.11 secs] 
3651.733: [GC (Allocation Failure) [PSYoungGen: 21689124K->593380K(22609920K)] 22368039K->1272663K(25755648K), 0.1100305 secs] [Times: user=3.80 sys=0.01, real=0.11 secs] 
3657.926: [GC (Allocation Failure) [PSYoungGen: 21695972K->616324K(22609920K)] 22375255K->1296006K(25755648K), 0.1129214 secs] [Times: user=3.92 sys=0.00, real=0.11 secs] 
3664.095: [GC (Allocation Failure) [PSYoungGen: 21718916K->620537K(22609920K)] 22398598K->1300596K(25755648K), 0.1178375 secs] [Times: user=4.06 sys=0.00, real=0.12 secs] 
3670.472: [GC (Allocation Failure) [PSYoungGen: 21723129K->620095K(22609920K)] 22403188K->1300521K(25755648K), 0.1134044 secs] [Times: user=4.00 sys=0.00, real=0.11 secs] 
3676.537: [GC (Allocation Failure) [PSYoungGen: 21722687K->595513K(22609920K)] 22403113K->1276372K(25755648K), 0.1106947 secs] [Times: user=3.77 sys=0.00, real=0.11 secs] 
3682.619: [GC (Allocation Failure) [PSYoungGen: 21698105K->619470K(22609920K)] 22378964K->1300713K(25755648K), 0.1124442 secs] [Times: user=3.97 sys=0.00, real=0.11 secs] 
3688.596: [GC (Allocation Failure) [PSYoungGen: 21722062K->611389K(22609920K)] 22403305K->1292984K(25755648K), 0.1102216 secs] [Times: user=3.88 sys=0.00, real=0.11 secs] 
3694.767: [GC (Allocation Failure) [PSYoungGen: 21713981K->613769K(22609920K)] 22395576K->1295740K(25755648K), 0.1116113 secs] [Times: user=3.92 sys=0.00, real=0.11 secs] 
3700.713: [GC (Allocation Failure) [PSYoungGen: 21716361K->588516K(22609920K)] 22398332K->1270855K(25755648K), 0.1108844 secs] [Times: user=3.90 sys=0.00, real=0.11 secs] 
3706.699: [GC (Allocation Failure) [PSYoungGen: 21691108K->622585K(22609920K)] 22373447K->1305292K(25755648K), 0.1136631 secs] [Times: user=3.95 sys=0.01, real=0.11 secs] 
3712.842: [GC (Allocation Failure) [PSYoungGen: 21725177K->614393K(22609920K)] 22407884K->1297475K(25755648K), 0.1138268 secs] [Times: user=3.89 sys=0.00, real=0.11 secs] 
3718.804: [GC (Allocation Failure) [PSYoungGen: 21716985K->608504K(22609920K)] 22400067K->1291963K(25755648K), 0.1130281 secs] [Times: user=3.96 sys=0.00, real=0.11 secs] 
3724.938: [GC (Allocation Failure) [PSYoungGen: 21711096K->609740K(22609920K)] 22394555K->1293567K(25755648K), 0.1151381 secs] [Times: user=3.93 sys=0.00, real=0.12 secs] 
3730.997: [GC (Allocation Failure) [PSYoungGen: 21712332K->611209K(22609920K)] 22396159K->1295396K(25755648K), 0.1116660 secs] [Times: user=3.93 sys=0.00, real=0.11 secs] 
3737.096: [GC (Allocation Failure) [PSYoungGen: 21713801K->610989K(22609920K)] 22397988K->1295551K(25755648K), 0.1121153 secs] [Times: user=3.94 sys=0.00, real=0.11 secs] 
3742.953: [GC (Allocation Failure) [PSYoungGen: 21713581K->623977K(22609920K)] 22398143K->1308908K(25755648K), 0.1143507 secs] [Times: user=4.03 sys=0.00, real=0.11 secs] 
3749.001: [GC (Allocation Failure) [PSYoungGen: 21726569K->618804K(22609920K)] 22411500K->1304095K(25755648K), 0.1144043 secs] [Times: user=4.03 sys=0.00, real=0.12 secs] 
3755.163: [GC (Allocation Failure) [PSYoungGen: 21721396K->609673K(22609920K)] 22406687K->1295356K(25755648K), 0.1146587 secs] [Times: user=3.92 sys=0.00, real=0.12 secs] 
3761.123: [GC (Allocation Failure) [PSYoungGen: 21712265K->636139K(22609920K)] 22397948K->1322205K(25755648K), 0.1173537 secs] [Times: user=4.14 sys=0.00, real=0.12 secs] 
3766.946: [GC (Allocation Failure) [PSYoungGen: 21738731K->628830K(22609920K)] 22424797K->1315256K(25755648K), 0.1133814 secs] [Times: user=3.99 sys=0.00, real=0.12 secs] 
3772.969: [GC (Allocation Failure) [PSYoungGen: 21731422K->611210K(22609920K)] 22417848K->1298004K(25755648K), 0.1111496 secs] [Times: user=3.91 sys=0.00, real=0.11 secs] 
3778.786: [GC (Allocation Failure) [PSYoungGen: 21713802K->596644K(22609920K)] 22400596K->1283807K(25755648K), 0.1105098 secs] [Times: user=3.88 sys=0.01, real=0.11 secs] 
3784.666: [GC (Allocation Failure) [PSYoungGen: 21699236K->589540K(22609920K)] 22386399K->1277071K(25755648K), 0.1080168 secs] [Times: user=3.80 sys=0.01, real=0.11 secs] 
3790.685: [GC (Allocation Failure) [PSYoungGen: 21692132K->607853K(22609920K)] 22379663K->1295759K(25755648K), 0.1108135 secs] [Times: user=3.90 sys=0.00, real=0.11 secs] 
3796.726: [GC (Allocation Failure) [PSYoungGen: 21710445K->606157K(22609920K)] 22398351K->1294440K(25755648K), 0.1100433 secs] [Times: user=3.87 sys=0.00, real=0.11 secs] 
3802.493: [GC (Allocation Failure) [PSYoungGen: 21708749K->587385K(22609920K)] 22397032K->1276028K(25755648K), 0.1079625 secs] [Times: user=3.79 sys=0.00, real=0.10 secs] 
3808.430: [GC (Allocation Failure) [PSYoungGen: 21689977K->610244K(22609920K)] 22378620K->1299263K(25755648K), 0.1137694 secs] [Times: user=3.99 sys=0.00, real=0.12 secs] 
3814.238: [GC (Allocation Failure) [PSYoungGen: 21712836K->642777K(22609920K)] 22401855K->1332204K(25755648K), 0.1180578 secs] [Times: user=4.15 sys=0.00, real=0.12 secs] 
3820.069: [GC (Allocation Failure) [PSYoungGen: 21745369K->612633K(22609920K)] 22434796K->1302428K(25755648K), 0.1134032 secs] [Times: user=3.93 sys=0.00, real=0.11 secs] 
3826.089: [GC (Allocation Failure) [PSYoungGen: 21715225K->637763K(22609920K)] 22405020K->1327926K(25755648K), 0.1185587 secs] [Times: user=4.18 sys=0.00, real=0.12 secs] 
3831.946: [GC (Allocation Failure) [PSYoungGen: 21740355K->613689K(22609920K)] 22430518K->1304220K(25755648K), 0.1134409 secs] [Times: user=3.93 sys=0.01, real=0.12 secs] 
3837.816: [GC (Allocation Failure) [PSYoungGen: 21716281K->603737K(22609920K)] 22406812K->1294636K(25755648K), 0.1132181 secs] [Times: user=3.94 sys=0.00, real=0.12 secs] 
3843.652: [GC (Allocation Failure) [PSYoungGen: 21706329K->604532K(22609920K)] 22397228K->1295798K(25755648K), 0.1125136 secs] [Times: user=3.96 sys=0.00, real=0.11 secs] 
3849.426: [GC (Allocation Failure) [PSYoungGen: 21707124K->584503K(22609920K)] 22398390K->1276138K(25755648K), 0.1079331 secs] [Times: user=3.79 sys=0.00, real=0.11 secs] 
3855.199: [GC (Allocation Failure) [PSYoungGen: 21687095K->610372K(22609920K)] 22378730K->1302383K(25755648K), 0.1148209 secs] [Times: user=4.03 sys=0.01, real=0.12 secs] 
3860.892: [GC (Allocation Failure) [PSYoungGen: 21712964K->600548K(22609920K)] 22404975K->1292935K(25755648K), 0.1099710 secs] [Times: user=3.87 sys=0.00, real=0.11 secs] 
3866.556: [GC (Allocation Failure) [PSYoungGen: 21703140K->589716K(22609920K)] 22395527K->1282478K(25755648K), 0.1097683 secs] [Times: user=3.86 sys=0.00, real=0.11 secs] 
3872.430: [GC (Allocation Failure) [PSYoungGen: 21692308K->582116K(22609920K)] 22385070K->1275255K(25755648K), 0.1113585 secs] [Times: user=3.92 sys=0.00, real=0.11 secs] 
3878.099: [GC (Allocation Failure) [PSYoungGen: 21684708K->621689K(22609920K)] 22377847K->1315196K(25755648K), 0.1136368 secs] [Times: user=3.94 sys=0.00, real=0.11 secs] 
3883.965: [GC (Allocation Failure) [PSYoungGen: 21724281K->621615K(22609920K)] 22417788K->1315498K(25755648K), 0.1165690 secs] [Times: user=4.05 sys=0.00, real=0.11 secs] 
3889.627: [GC (Allocation Failure) [PSYoungGen: 21724207K->608580K(22609920K)] 22418090K->1302831K(25755648K), 0.1120063 secs] [Times: user=3.86 sys=0.00, real=0.11 secs] 
3895.370: [GC (Allocation Failure) [PSYoungGen: 21711172K->602370K(22609920K)] 22405423K->1296988K(25755648K), 0.1129356 secs] [Times: user=3.97 sys=0.00, real=0.11 secs] 
3901.175: [GC (Allocation Failure) [PSYoungGen: 21704962K->623965K(22609920K)] 22399580K->1318968K(25755648K), 0.1198901 secs] [Times: user=4.04 sys=0.00, real=0.12 secs] 
3906.771: [GC (Allocation Failure) [PSYoungGen: 21726557K->634668K(22609920K)] 22421560K->1330055K(25755648K), 0.1149632 secs] [Times: user=4.04 sys=0.00, real=0.11 secs] 
3912.486: [GC (Allocation Failure) [PSYoungGen: 21737260K->598942K(22609920K)] 22432647K->1294705K(25755648K), 0.1126237 secs] [Times: user=3.94 sys=0.00, real=0.12 secs] 
3918.073: [GC (Allocation Failure) [PSYoungGen: 21701534K->626126K(22609920K)] 22397297K->1322265K(25755648K), 0.1156820 secs] [Times: user=4.05 sys=0.01, real=0.11 secs] 
3923.686: [GC (Allocation Failure) [PSYoungGen: 21728718K->611681K(22609920K)] 22424857K->1308203K(25755648K), 0.1129369 secs] [Times: user=3.91 sys=0.00, real=0.11 secs] 
3929.456: [GC (Allocation Failure) [PSYoungGen: 21714273K->587300K(22609920K)] 22410795K->1284199K(25755648K), 0.1078203 secs] [Times: user=3.79 sys=0.00, real=0.11 secs] 
3935.306: [GC (Allocation Failure) [PSYoungGen: 21689892K->604858K(22609920K)] 22386791K->1302133K(25755648K), 0.1097047 secs] [Times: user=3.86 sys=0.00, real=0.11 secs] 
3940.928: [GC (Allocation Failure) [PSYoungGen: 21707450K->609572K(22609920K)] 22404725K->1307199K(25755648K), 0.1126214 secs] [Times: user=3.91 sys=0.00, real=0.11 secs] 
3946.545: [GC (Allocation Failure) [PSYoungGen: 21712164K->601262K(22609920K)] 22409791K->1299257K(25755648K), 0.1104521 secs] [Times: user=3.89 sys=0.00, real=0.11 secs] 
3952.145: [GC (Allocation Failure) [PSYoungGen: 21703854K->630980K(22609920K)] 22401849K->1329351K(25755648K), 0.1169806 secs] [Times: user=4.12 sys=0.00, real=0.11 secs] 
3957.929: [GC (Allocation Failure) [PSYoungGen: 21733572K->610986K(22609920K)] 22431943K->1309772K(25755648K), 0.1122163 secs] [Times: user=3.90 sys=0.00, real=0.11 secs] 
3963.643: [GC (Allocation Failure) [PSYoungGen: 21713578K->611673K(22609920K)] 22412364K->1310852K(25755648K), 0.1136927 secs] [Times: user=4.00 sys=0.00, real=0.12 secs] 
3969.268: [GC (Allocation Failure) [PSYoungGen: 21714265K->627709K(22609920K)] 22413444K->1327264K(25755648K), 0.1149720 secs] [Times: user=3.98 sys=0.00, real=0.11 secs] 
3974.775: [GC (Allocation Failure) [PSYoungGen: 21730301K->607705K(22609920K)] 22429856K->1307627K(25755648K), 0.1114195 secs] [Times: user=3.92 sys=0.00, real=0.11 secs] 
3980.396: [GC (Allocation Failure) [PSYoungGen: 21710297K->609561K(22609920K)] 22410219K->1309859K(25755648K), 0.1104089 secs] [Times: user=3.88 sys=0.00, real=0.11 secs] 
3985.908: [GC (Allocation Failure) [PSYoungGen: 21712153K->615391K(22609920K)] 22412451K->1316041K(25755648K), 0.1143240 secs] [Times: user=3.94 sys=0.00, real=0.12 secs] 
3991.465: [GC (Allocation Failure) [PSYoungGen: 21717983K->594602K(22609920K)] 22418633K->1295628K(25755648K), 0.1140981 secs] [Times: user=3.83 sys=0.00, real=0.11 secs] 
3997.046: [GC (Allocation Failure) [PSYoungGen: 21697194K->611524K(22609920K)] 22398220K->1312927K(25755648K), 0.1124309 secs] [Times: user=3.92 sys=0.00, real=0.11 secs] 
4002.506: [GC (GCLocker Initiated GC) [PSYoungGen: 21714116K->591940K(22609920K)] 22415768K->1293944K(25755648K), 0.1120910 secs] [Times: user=3.94 sys=0.00, real=0.11 secs] 
4008.065: [GC (Allocation Failure) [PSYoungGen: 21694532K->630151K(22609920K)] 22396539K->1332534K(25755648K), 0.1145560 secs] [Times: user=4.02 sys=0.00, real=0.11 secs] 
4013.695: [GC (Allocation Failure) [PSYoungGen: 21732743K->614045K(22609920K)] 22435126K->1316796K(25755648K), 0.1139030 secs] [Times: user=4.01 sys=0.00, real=0.11 secs] 
4019.305: [GC (Allocation Failure) [PSYoungGen: 21716637K->605438K(22609920K)] 22419388K->1308557K(25755648K), 0.1128167 secs] [Times: user=3.91 sys=0.01, real=0.11 secs] 
4024.877: [GC (Allocation Failure) [PSYoungGen: 21708030K->623732K(22609920K)] 22411149K->1327211K(25755648K), 0.1156505 secs] [Times: user=4.00 sys=0.00, real=0.11 secs] 
4030.526: [GC (Allocation Failure) [PSYoungGen: 21726324K->601220K(22609920K)] 22429803K->1305083K(25755648K), 0.1123579 secs] [Times: user=3.95 sys=0.00, real=0.11 secs] 
4036.034: [GC (Allocation Failure) [PSYoungGen: 21703812K->619662K(22609920K)] 22407675K->1323893K(25755648K), 0.1177449 secs] [Times: user=4.03 sys=0.00, real=0.12 secs] 
4041.433: [GC (Allocation Failure) [PSYoungGen: 21722254K->609732K(22609920K)] 22426485K->1314347K(25755648K), 0.1133340 secs] [Times: user=3.95 sys=0.00, real=0.11 secs] 
4046.956: [GC (Allocation Failure) [PSYoungGen: 21712324K->623034K(22609920K)] 22416939K->1328032K(25755648K), 0.1135598 secs] [Times: user=4.00 sys=0.00, real=0.12 secs] 
4052.467: [GC (Allocation Failure) [PSYoungGen: 21725626K->603108K(22609920K)] 22430624K->1308467K(25755648K), 0.1121333 secs] [Times: user=3.89 sys=0.00, real=0.11 secs] 
4057.796: [GC (Allocation Failure) [PSYoungGen: 21705700K->604132K(22609920K)] 22411059K->1309867K(25755648K), 0.1096615 secs] [Times: user=3.85 sys=0.00, real=0.11 secs] 
4063.168: [GC (Allocation Failure) [PSYoungGen: 21706724K->636744K(22609920K)] 22412459K->1342855K(25755648K), 0.1174437 secs] [Times: user=4.14 sys=0.00, real=0.12 secs] 
4068.571: [GC (Allocation Failure) [PSYoungGen: 21739336K->616387K(22609920K)] 22445447K->1322866K(25755648K), 0.1121568 secs] [Times: user=3.95 sys=0.00, real=0.12 secs] 
4074.073: [GC (Allocation Failure) [PSYoungGen: 21718979K->628063K(22609920K)] 22425458K->1334925K(25755648K), 0.1144493 secs] [Times: user=4.03 sys=0.00, real=0.11 secs] 
4079.546: [GC (Allocation Failure) [PSYoungGen: 21730655K->601097K(22609920K)] 22437517K->1308327K(25755648K), 0.1122453 secs] [Times: user=3.96 sys=0.00, real=0.11 secs] 
4085.019: [GC (Allocation Failure) [PSYoungGen: 21703689K->629375K(22609920K)] 22410919K->1337470K(25755648K), 0.1182097 secs] [Times: user=4.08 sys=0.01, real=0.12 secs] 
4090.397: [GC (Allocation Failure) [PSYoungGen: 21731967K->603470K(22609920K)] 22440062K->1311949K(25755648K), 0.1102538 secs] [Times: user=3.88 sys=0.00, real=0.11 secs] 
4095.808: [GC (Allocation Failure) [PSYoungGen: 21706062K->619771K(22609920K)] 22414541K->1328658K(25755648K), 0.1157507 secs] [Times: user=4.08 sys=0.00, real=0.11 secs] 
4101.364: [GC (Allocation Failure) [PSYoungGen: 21722363K->610623K(22609920K)] 22431250K->1319894K(25755648K), 0.1140868 secs] [Times: user=3.93 sys=0.00, real=0.12 secs] 
4106.702: [GC (Allocation Failure) [PSYoungGen: 21713215K->607561K(22609920K)] 22422486K->1317192K(25755648K), 0.1115730 secs] [Times: user=3.92 sys=0.00, real=0.11 secs] 
4112.048: [GC (Allocation Failure) [PSYoungGen: 21710153K->649246K(22609920K)] 22419784K->1359253K(25755648K), 0.1192358 secs] [Times: user=4.14 sys=0.00, real=0.12 secs] 
4117.373: [GC (Allocation Failure) [PSYoungGen: 21751838K->593561K(22609920K)] 22461845K->1303912K(25755648K), 0.1102016 secs] [Times: user=3.84 sys=0.00, real=0.11 secs] 
4122.588: [GC (Allocation Failure) [PSYoungGen: 21696153K->598330K(22609920K)] 22406504K->1309049K(25755648K), 0.1099260 secs] [Times: user=3.87 sys=0.00, real=0.11 secs] 
4127.957: [GC (Allocation Failure) [PSYoungGen: 21700922K->611898K(22609920K)] 22411641K->1322969K(25755648K), 0.1129351 secs] [Times: user=3.90 sys=0.00, real=0.11 secs] 
4133.265: [GC (Allocation Failure) [PSYoungGen: 21714490K->633411K(22609920K)] 22425561K->1344866K(25755648K), 0.1175882 secs] [Times: user=4.09 sys=0.00, real=0.12 secs] 
4138.582: [GC (Allocation Failure) [PSYoungGen: 21736003K->602884K(22609920K)] 22447458K->1314699K(25755648K), 0.1101750 secs] [Times: user=3.87 sys=0.00, real=0.11 secs] 
4143.855: [GC (Allocation Failure) [PSYoungGen: 21705476K->611020K(22609920K)] 22417291K->1323195K(25755648K), 0.1119725 secs] [Times: user=3.94 sys=0.01, real=0.11 secs] 
4149.147: [GC (Allocation Failure) [PSYoungGen: 21713612K->620217K(22609920K)] 22425787K->1332776K(25755648K), 0.1155009 secs] [Times: user=4.01 sys=0.01, real=0.11 secs] 
4154.460: [GC (Allocation Failure) [PSYoungGen: 21722809K->610831K(22609920K)] 22435368K->1323742K(25755648K), 0.1116802 secs] [Times: user=3.93 sys=0.00, real=0.11 secs] 
4159.757: [GC (Allocation Failure) [PSYoungGen: 21713423K->604436K(22609920K)] 22426334K->1317731K(25755648K), 0.1105708 secs] [Times: user=3.88 sys=0.01, real=0.11 secs] 
4164.950: [GC (Allocation Failure) [PSYoungGen: 21707028K->617082K(22609920K)] 22420323K->1330736K(25755648K), 0.1125709 secs] [Times: user=3.95 sys=0.00, real=0.11 secs] 
4170.369: [GC (Allocation Failure) [PSYoungGen: 21719674K->608034K(22609920K)] 22433328K->1322073K(25755648K), 0.1112538 secs] [Times: user=3.88 sys=0.00, real=0.11 secs] 
4175.785: [GC (Allocation Failure) [PSYoungGen: 21710626K->607743K(22609920K)] 22424665K->1322133K(25755648K), 0.1107377 secs] [Times: user=3.89 sys=0.01, real=0.11 secs] 
4181.040: [GC (Allocation Failure) [PSYoungGen: 21710335K->613316K(22609920K)] 22424725K->1328083K(25755648K), 0.1136847 secs] [Times: user=3.93 sys=0.01, real=0.11 secs] 
4186.278: [GC (Allocation Failure) [PSYoungGen: 21715908K->628516K(22609920K)] 22430675K->1343643K(25755648K), 0.1133151 secs] [Times: user=3.98 sys=0.01, real=0.12 secs] 
4191.442: [GC (Allocation Failure) [PSYoungGen: 21731108K->585636K(22609920K)] 22446235K->1301131K(25755648K), 0.1091130 secs] [Times: user=3.73 sys=0.00, real=0.10 secs] 
4196.525: [GC (Allocation Failure) [PSYoungGen: 21688228K->597145K(22609920K)] 22403723K->1313016K(25755648K), 0.1104468 secs] [Times: user=3.87 sys=0.00, real=0.11 secs] 
4201.800: [GC (Allocation Failure) [PSYoungGen: 21699737K->606431K(22609920K)] 22415608K->1322662K(25755648K), 0.1146633 secs] [Times: user=4.03 sys=0.01, real=0.12 secs] 
