Java HotSpot(TM) 64-Bit Server VM (25.40-b25) for linux-amd64 JRE (1.8.0_40-b26), built on Mar  7 2015 15:08:31 by "java_re" with gcc 4.3.0 20080428 (Red Hat 4.3.0-8)
2182.328: [GC (Allocation Failure) [PSYoungGen: 1564513K->5647K(1565696K)] 1677379K->118570K(2089984K), 0.0215364 secs] [Times: user=0.15 sys=0.00, real=0.02 secs] 
2192.368: [GC (Allocation Failure) [PSYoungGen: 1564175K->5857K(1566208K)] 1677098K->119802K(2090496K), 0.0090068 secs] [Times: user=0.17 sys=0.01, real=0.01 secs] 
2202.366: [GC (Allocation Failure) [PSYoungGen: 1565409K->5409K(1566208K)] 1679354K->119386K(2090496K), 0.0335204 secs] [Times: user=0.36 sys=0.01, real=0.03 secs] 
2212.408: [GC (Allocation Failure) [PSYoungGen: 1564961K->4865K(1566208K)] 1678938K->118866K(2090496K), 0.0716257 secs] [Times: user=0.31 sys=0.00, real=0.07 secs] 
2222.440: [GC (Allocation Failure) [PSYoungGen: 1564417K->5473K(1566208K)] 1678418K->119682K(2090496K), 0.0060085 secs] [Times: user=0.07 sys=0.00, real=0.01 secs] 
2232.455: [GC (Allocation Failure) [PSYoungGen: 1565025K->5953K(1566208K)] 1679234K->120242K(2090496K), 0.0090265 secs] [Times: user=0.17 sys=0.00, real=0.01 secs] 
2242.398: [GC (Allocation Failure) [PSYoungGen: 1565505K->5967K(1566208K)] 1679794K->120424K(2090496K), 0.0108140 secs] [Times: user=0.07 sys=0.01, real=0.01 secs] 
2252.397: [GC (Allocation Failure) [PSYoungGen: 1565519K->5921K(1566208K)] 1679976K->121320K(2090496K), 0.0088075 secs] [Times: user=0.19 sys=0.01, real=0.01 secs] 
2262.366: [GC (Allocation Failure) [PSYoungGen: 1565473K->5921K(1566208K)] 1680872K->121432K(2090496K), 0.0086069 secs] [Times: user=0.18 sys=0.00, real=0.01 secs] 
2272.319: [GC (Allocation Failure) [PSYoungGen: 1565473K->5793K(1566208K)] 1680984K->121336K(2090496K), 0.0073859 secs] [Times: user=0.16 sys=0.01, real=0.01 secs] 
2282.313: [GC (Allocation Failure) [PSYoungGen: 1565345K->6017K(1566208K)] 1680888K->121624K(2090496K), 0.0074528 secs] [Times: user=0.15 sys=0.00, real=0.00 secs] 
2292.279: [GC (Allocation Failure) [PSYoungGen: 1565569K->5921K(1566208K)] 1681176K->121720K(2090496K), 0.0086975 secs] [Times: user=0.20 sys=0.00, real=0.01 secs] 
2302.207: [GC (Allocation Failure) [PSYoungGen: 1565473K->6049K(1566208K)] 1681272K->121952K(2090496K), 0.0073152 secs] [Times: user=0.12 sys=0.00, real=0.00 secs] 
2312.158: [GC (Allocation Failure) [PSYoungGen: 1565601K->5871K(1566208K)] 1681504K->121855K(2090496K), 0.0220642 secs] [Times: user=0.23 sys=0.01, real=0.02 secs] 
2322.175: [GC (Allocation Failure) [PSYoungGen: 1565423K->5857K(1566208K)] 1681407K->122847K(2090496K), 0.0073773 secs] [Times: user=0.13 sys=0.02, real=0.01 secs] 
2332.138: [GC (Allocation Failure) [PSYoungGen: 1565409K->5921K(1566208K)] 1682399K->122999K(2090496K), 0.0080337 secs] [Times: user=0.14 sys=0.01, real=0.01 secs] 
2342.120: [GC (Allocation Failure) [PSYoungGen: 1565473K->5857K(1566208K)] 1682551K->123087K(2090496K), 0.0070134 secs] [Times: user=0.17 sys=0.00, real=0.01 secs] 
2352.113: [GC (Allocation Failure) [PSYoungGen: 1565409K->5889K(1566208K)] 1682639K->123143K(2090496K), 0.0065657 secs] [Times: user=0.12 sys=0.00, real=0.01 secs] 
2362.064: [GC (Allocation Failure) [PSYoungGen: 1565441K->5985K(1566208K)] 1682695K->123359K(2090496K), 0.0080641 secs] [Times: user=0.17 sys=0.01, real=0.01 secs] 
2371.998: [GC (Allocation Failure) [PSYoungGen: 1565537K->6639K(1566208K)] 1682911K->124094K(2090496K), 0.0062473 secs] [Times: user=0.11 sys=0.00, real=0.00 secs] 
2381.949: [GC (Allocation Failure) [PSYoungGen: 1566191K->5985K(1566208K)] 1683646K->124390K(2090496K), 0.0070987 secs] [Times: user=0.17 sys=0.00, real=0.00 secs] 
2391.889: [GC (Allocation Failure) [PSYoungGen: 1565537K->5825K(1566208K)] 1683942K->124390K(2090496K), 0.0071091 secs] [Times: user=0.14 sys=0.00, real=0.01 secs] 
2401.861: [GC (Allocation Failure) [PSYoungGen: 1565377K->5217K(1566208K)] 1683942K->123870K(2090496K), 0.0111684 secs] [Times: user=0.10 sys=0.00, real=0.01 secs] 
2411.849: [GC (Allocation Failure) [PSYoungGen: 1564769K->5985K(1566208K)] 1683422K->124710K(2090496K), 0.0071726 secs] [Times: user=0.15 sys=0.00, real=0.01 secs] 
2421.836: [GC (Allocation Failure) [PSYoungGen: 1565537K->5793K(1566208K)] 1684262K->124566K(2090496K), 0.0065806 secs] [Times: user=0.08 sys=0.00, real=0.00 secs] 
2431.819: [GC (Allocation Failure) [PSYoungGen: 1565345K->5953K(1566208K)] 1684118K->124910K(2090496K), 0.0075643 secs] [Times: user=0.15 sys=0.01, real=0.01 secs] 
2441.757: [GC (Allocation Failure) [PSYoungGen: 1565505K->6639K(1566208K)] 1684462K->125732K(2090496K), 0.0078949 secs] [Times: user=0.13 sys=0.00, real=0.00 secs] 
2451.636: [GC (Allocation Failure) [PSYoungGen: 1566191K->5793K(1566208K)] 1685284K->125980K(2090496K), 0.0075933 secs] [Times: user=0.19 sys=0.00, real=0.01 secs] 
2461.589: [GC (Allocation Failure) [PSYoungGen: 1565345K->5985K(1566208K)] 1685532K->126244K(2090496K), 0.0080262 secs] [Times: user=0.15 sys=0.00, real=0.01 secs] 
2471.467: [GC (Allocation Failure) [PSYoungGen: 1565537K->5953K(1566208K)] 1685796K->126340K(2090496K), 0.0074582 secs] [Times: user=0.15 sys=0.00, real=0.01 secs] 
2481.423: [GC (Allocation Failure) [PSYoungGen: 1565505K->5953K(1566208K)] 1685892K->126420K(2090496K), 0.0057408 secs] [Times: user=0.06 sys=0.00, real=0.00 secs] 
2491.355: [GC (Allocation Failure) [PSYoungGen: 1565505K->5601K(1566208K)] 1685972K->126220K(2090496K), 0.0065581 secs] [Times: user=0.13 sys=0.00, real=0.00 secs] 
2501.245: [GC (Allocation Failure) [PSYoungGen: 1565153K->6113K(1566208K)] 1685772K->126796K(2090496K), 0.0093274 secs] [Times: user=0.15 sys=0.01, real=0.01 secs] 
2511.138: [GC (Allocation Failure) [PSYoungGen: 1565665K->6543K(1565184K)] 1686348K->127419K(2089472K), 0.0084472 secs] [Times: user=0.16 sys=0.01, real=0.00 secs] 
2520.989: [GC (Allocation Failure) [PSYoungGen: 1565071K->5857K(1565696K)] 1685947K->127691K(2089984K), 0.0067350 secs] [Times: user=0.16 sys=0.00, real=0.00 secs] 
2530.926: [GC (Allocation Failure) [PSYoungGen: 1564385K->5889K(1566208K)] 1686219K->127779K(2090496K), 0.0077124 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
2540.840: [GC (Allocation Failure) [PSYoungGen: 1565441K->4609K(1564672K)] 1687331K->126587K(2088960K), 0.0243360 secs] [Times: user=0.15 sys=0.00, real=0.03 secs] 
2550.743: [GC (Allocation Failure) [PSYoungGen: 1564161K->5985K(1565696K)] 1686139K->128075K(2089984K), 0.0073875 secs] [Times: user=0.16 sys=0.00, real=0.01 secs] 
2560.637: [GC (Allocation Failure) [PSYoungGen: 1564513K->5953K(1565696K)] 1686603K->128123K(2089984K), 0.0088114 secs] [Times: user=0.20 sys=0.00, real=0.01 secs] 
2570.558: [GC (Allocation Failure) [PSYoungGen: 1564481K->5921K(1566208K)] 1686651K->128227K(2090496K), 0.0078662 secs] [Times: user=0.13 sys=0.00, real=0.00 secs] 
2580.451: [GC (Allocation Failure) [PSYoungGen: 1564961K->6639K(1565696K)] 1687267K->128978K(2089984K), 0.0090184 secs] [Times: user=0.16 sys=0.01, real=0.01 secs] 
2590.345: [GC (Allocation Failure) [PSYoungGen: 1565679K->5153K(1565696K)] 1688018K->128362K(2089984K), 0.0133672 secs] [Times: user=0.09 sys=0.00, real=0.01 secs] 
2600.241: [GC (Allocation Failure) [PSYoungGen: 1563681K->5985K(1565696K)] 1686890K->129266K(2089984K), 0.0058181 secs] [Times: user=0.12 sys=0.00, real=0.00 secs] 
2610.144: [GC (Allocation Failure) [PSYoungGen: 1564513K->5985K(1565696K)] 1687794K->129386K(2089984K), 0.0074291 secs] [Times: user=0.17 sys=0.00, real=0.00 secs] 
2620.064: [GC (Allocation Failure) [PSYoungGen: 1564513K->5889K(1565696K)] 1687914K->129386K(2089984K), 0.0093372 secs] [Times: user=0.20 sys=0.01, real=0.00 secs] 
2629.920: [GC (Allocation Failure) [PSYoungGen: 1564417K->5665K(1566208K)] 1687914K->129186K(2090496K), 0.0069946 secs] [Times: user=0.14 sys=0.00, real=0.01 secs] 
2639.842: [GC (Allocation Failure) [PSYoungGen: 1564705K->6049K(1565696K)] 1688226K->129618K(2089984K), 0.0072850 secs] [Times: user=0.17 sys=0.00, real=0.01 secs] 
2649.780: [GC (Allocation Failure) [PSYoungGen: 1565089K->4865K(1565184K)] 1688658K->128530K(2089472K), 0.0633804 secs] [Times: user=0.80 sys=0.00, real=0.06 secs] 
2659.642: [GC (Allocation Failure) [PSYoungGen: 1563393K->5647K(1565696K)] 1687058K->129328K(2089984K), 0.0472590 secs] [Times: user=0.38 sys=0.01, real=0.04 secs] 
2669.564: [GC (Allocation Failure) [PSYoungGen: 1564175K->5761K(1566208K)] 1687856K->130416K(2090496K), 0.0093484 secs] [Times: user=0.17 sys=0.00, real=0.01 secs] 
2679.387: [GC (Allocation Failure) [PSYoungGen: 1565313K->6017K(1566208K)] 1689968K->130736K(2090496K), 0.0075273 secs] [Times: user=0.16 sys=0.01, real=0.01 secs] 
2689.278: [GC (Allocation Failure) [PSYoungGen: 1565569K->5953K(1566208K)] 1690288K->130744K(2090496K), 0.0074489 secs] [Times: user=0.16 sys=0.00, real=0.01 secs] 
2699.191: [GC (Allocation Failure) [PSYoungGen: 1565505K->4545K(1564160K)] 1690296K->129424K(2088448K), 0.0584772 secs] [Times: user=0.71 sys=0.01, real=0.06 secs] 
2709.167: [GC (Allocation Failure) [PSYoungGen: 1564097K->4897K(1565696K)] 1688976K->129792K(2089984K), 0.0528415 secs] [Times: user=0.35 sys=0.00, real=0.06 secs] 
2718.941: [GC (Allocation Failure) [PSYoungGen: 1563425K->6145K(1565696K)] 1688320K->131112K(2089984K), 0.0087002 secs] [Times: user=0.14 sys=0.01, real=0.01 secs] 
2728.824: [GC (Allocation Failure) [PSYoungGen: 1564621K->6177K(1565696K)] 1689589K->131400K(2089984K), 0.0077054 secs] [Times: user=0.14 sys=0.00, real=0.01 secs] 
2738.611: [GC (Allocation Failure) [PSYoungGen: 1564705K->5935K(1565696K)] 1689928K->131199K(2089984K), 0.0153373 secs] [Times: user=0.10 sys=0.00, real=0.02 secs] 
2748.454: [GC (Allocation Failure) [PSYoungGen: 1564463K->6305K(1565696K)] 1689727K->132551K(2089984K), 0.0088381 secs] [Times: user=0.15 sys=0.00, real=0.00 secs] 
2758.308: [GC (Allocation Failure) [PSYoungGen: 1564833K->6177K(1565696K)] 1691079K->132535K(2089984K), 0.0070815 secs] [Times: user=0.15 sys=0.01, real=0.01 secs] 
2768.125: [GC (Allocation Failure) [PSYoungGen: 1564705K->5537K(1565696K)] 1691063K->131911K(2089984K), 0.0251272 secs] [Times: user=0.30 sys=0.00, real=0.03 secs] 
2777.974: [GC (Allocation Failure) [PSYoungGen: 1564065K->5025K(1565696K)] 1690439K->131487K(2089984K), 0.0123180 secs] [Times: user=0.05 sys=0.00, real=0.01 secs] 
2787.863: [GC (Allocation Failure) [PSYoungGen: 1563553K->6433K(1565696K)] 1690015K->133023K(2089984K), 0.0079701 secs] [Times: user=0.16 sys=0.01, real=0.01 secs] 
2797.699: [GC (Allocation Failure) [PSYoungGen: 1564961K->5697K(1565696K)] 1691551K->132375K(2089984K), 0.0401564 secs] [Times: user=0.46 sys=0.01, real=0.04 secs] 
2807.490: [GC (Allocation Failure) [PSYoungGen: 1564225K->6863K(1564672K)] 1690903K->133669K(2088960K), 0.0063817 secs] [Times: user=0.13 sys=0.01, real=0.01 secs] 
2817.337: [GC (Allocation Failure) [PSYoungGen: 1564367K->6113K(1565184K)] 1691173K->133949K(2089472K), 0.0073053 secs] [Times: user=0.13 sys=0.01, real=0.01 secs] 
2827.131: [GC (Allocation Failure) [PSYoungGen: 1563617K->5473K(1565696K)] 1691453K->133365K(2089984K), 0.0091485 secs] [Times: user=0.08 sys=0.00, real=0.01 secs] 
2837.010: [GC (Allocation Failure) [PSYoungGen: 1563489K->5441K(1565184K)] 1691381K->133381K(2089472K), 0.0083156 secs] [Times: user=0.14 sys=0.00, real=0.01 secs] 
2846.849: [GC (Allocation Failure) [PSYoungGen: 1563457K->6177K(1565696K)] 1691397K->134341K(2089984K), 0.0069422 secs] [Times: user=0.15 sys=0.00, real=0.00 secs] 
2856.695: [GC (Allocation Failure) [PSYoungGen: 1564705K->5569K(1565696K)] 1692869K->133765K(2089984K), 0.0084055 secs] [Times: user=0.08 sys=0.00, real=0.01 secs] 
2866.555: [GC (Allocation Failure) [PSYoungGen: 1564097K->6401K(1565696K)] 1692293K->134622K(2089984K), 0.0076922 secs] [Times: user=0.16 sys=0.01, real=0.01 secs] 
2876.332: [GC (Allocation Failure) [PSYoungGen: 1564929K->6991K(1565696K)] 1693150K->135348K(2089984K), 0.0068112 secs] [Times: user=0.13 sys=0.01, real=0.01 secs] 
2886.199: [GC (Allocation Failure) [PSYoungGen: 1565519K->6273K(1564672K)] 1693876K->135708K(2088960K), 0.0074749 secs] [Times: user=0.14 sys=0.03, real=0.01 secs] 
2896.016: [GC (Allocation Failure) [PSYoungGen: 1563777K->6337K(1565184K)] 1693212K->135868K(2089472K), 0.0087804 secs] [Times: user=0.16 sys=0.00, real=0.00 secs] 
2905.790: [GC (Allocation Failure) [PSYoungGen: 1563841K->5217K(1565184K)] 1693372K->134836K(2089472K), 0.0203767 secs] [Times: user=0.21 sys=0.00, real=0.02 secs] 
2915.608: [GC (Allocation Failure) [PSYoungGen: 1562721K->6241K(1565184K)] 1692340K->135876K(2089472K), 0.0067260 secs] [Times: user=0.10 sys=0.00, real=0.01 secs] 
2925.438: [GC (Allocation Failure) [PSYoungGen: 1563745K->6465K(1565184K)] 1693380K->136188K(2089472K), 0.0083385 secs] [Times: user=0.17 sys=0.00, real=0.01 secs] 
2935.226: [GC (Allocation Failure) [PSYoungGen: 1563969K->6305K(1565184K)] 1693692K->136172K(2089472K), 0.0064676 secs] [Times: user=0.14 sys=0.00, real=0.01 secs] 
2945.028: [GC (Allocation Failure) [PSYoungGen: 1563809K->6433K(1565184K)] 1693676K->136468K(2089472K), 0.0088033 secs] [Times: user=0.18 sys=0.00, real=0.01 secs] 
2954.767: [GC (Allocation Failure) [PSYoungGen: 1563937K->6383K(1565184K)] 1693972K->136467K(2089472K), 0.0216525 secs] [Times: user=0.24 sys=0.00, real=0.02 secs] 
2964.560: [GC (Allocation Failure) [PSYoungGen: 1563887K->6401K(1565184K)] 1693971K->137507K(2089472K), 0.0053523 secs] [Times: user=0.06 sys=0.01, real=0.00 secs] 
2974.329: [GC (Allocation Failure) [PSYoungGen: 1563905K->6401K(1565184K)] 1695011K->137683K(2089472K), 0.0064615 secs] [Times: user=0.12 sys=0.00, real=0.00 secs] 
2984.109: [GC (Allocation Failure) [PSYoungGen: 1563905K->6369K(1565184K)] 1695187K->137699K(2089472K), 0.0074728 secs] [Times: user=0.15 sys=0.00, real=0.01 secs] 
2993.892: [GC (Allocation Failure) [PSYoungGen: 1563873K->6177K(1565184K)] 1695203K->137611K(2089472K), 0.0078250 secs] [Times: user=0.18 sys=0.01, real=0.00 secs] 
3003.658: [GC (Allocation Failure) [PSYoungGen: 1563681K->5409K(1564672K)] 1695115K->136939K(2088960K), 0.0097634 secs] [Times: user=0.06 sys=0.00, real=0.01 secs] 
3013.464: [GC (Allocation Failure) [PSYoungGen: 1562913K->6465K(1565184K)] 1694443K->138043K(2089472K), 0.0068684 secs] [Times: user=0.14 sys=0.00, real=0.00 secs] 
3023.191: [GC (Allocation Failure) [PSYoungGen: 1563969K->6927K(1565184K)] 1695547K->138537K(2089472K), 0.0090101 secs] [Times: user=0.15 sys=0.00, real=0.01 secs] 
3032.984: [GC (Allocation Failure) [PSYoungGen: 1564431K->6241K(1565184K)] 1696041K->138849K(2089472K), 0.0093132 secs] [Times: user=0.20 sys=0.00, real=0.01 secs] 
3042.787: [GC (Allocation Failure) [PSYoungGen: 1563745K->6305K(1565184K)] 1696353K->138961K(2089472K), 0.0071569 secs] [Times: user=0.15 sys=0.00, real=0.01 secs] 
3052.578: [GC (Allocation Failure) [PSYoungGen: 1563809K->5505K(1565184K)] 1696465K->138241K(2089472K), 0.0152380 secs] [Times: user=0.08 sys=0.00, real=0.02 secs] 
3062.377: [GC (Allocation Failure) [PSYoungGen: 1563009K->5921K(1565696K)] 1695745K->138705K(2089984K), 0.0076601 secs] [Times: user=0.13 sys=0.01, real=0.01 secs] 
3072.206: [GC (Allocation Failure) [PSYoungGen: 1563937K->5505K(1565184K)] 1696721K->138321K(2089472K), 0.0203563 secs] [Times: user=0.25 sys=0.00, real=0.02 secs] 
3082.006: [GC (Allocation Failure) [PSYoungGen: 1563521K->6369K(1565696K)] 1696337K->139281K(2089984K), 0.0080879 secs] [Times: user=0.18 sys=0.00, real=0.00 secs] 
3091.680: [GC (Allocation Failure) [PSYoungGen: 1564897K->6991K(1565696K)] 1697809K->139944K(2089984K), 0.0067243 secs] [Times: user=0.10 sys=0.00, real=0.01 secs] 
3101.454: [GC (Allocation Failure) [PSYoungGen: 1565519K->6305K(1564672K)] 1698472K->140152K(2088960K), 0.0076913 secs] [Times: user=0.13 sys=0.01, real=0.01 secs] 
3111.200: [GC (Allocation Failure) [PSYoungGen: 1563809K->6337K(1565184K)] 1697656K->140240K(2089472K), 0.0076618 secs] [Times: user=0.14 sys=0.01, real=0.00 secs] 
3120.971: [GC (Allocation Failure) [PSYoungGen: 1563841K->5633K(1565184K)] 1697744K->139552K(2089472K), 0.0145504 secs] [Times: user=0.07 sys=0.00, real=0.01 secs] 
3130.721: [GC (Allocation Failure) [PSYoungGen: 1563137K->6305K(1565184K)] 1697056K->140328K(2089472K), 0.0070448 secs] [Times: user=0.15 sys=0.00, real=0.01 secs] 
3140.529: [GC (Allocation Failure) [PSYoungGen: 1563809K->6241K(1565696K)] 1697832K->140296K(2089984K), 0.0394362 secs] [Times: user=0.29 sys=0.00, real=0.04 secs] 
3150.177: [GC (Allocation Failure) [PSYoungGen: 1564255K->6305K(1565184K)] 1698310K->140512K(2089472K), 0.0079347 secs] [Times: user=0.12 sys=0.00, real=0.01 secs] 
3159.934: [GC (Allocation Failure) [PSYoungGen: 1564321K->6959K(1564672K)] 1698528K->141263K(2088960K), 0.0085515 secs] [Times: user=0.10 sys=0.00, real=0.01 secs] 
3169.680: [GC (Allocation Failure) [PSYoungGen: 1564463K->6305K(1565184K)] 1698767K->141495K(2089472K), 0.0054838 secs] [Times: user=0.06 sys=0.00, real=0.00 secs] 
3179.545: [GC (Allocation Failure) [PSYoungGen: 1563809K->5441K(1565184K)] 1698999K->140655K(2089472K), 0.0219341 secs] [Times: user=0.20 sys=0.00, real=0.02 secs] 
3189.344: [GC (Allocation Failure) [PSYoungGen: 1562945K->6273K(1565184K)] 1698159K->141727K(2089472K), 0.0098897 secs] [Times: user=0.17 sys=0.00, real=0.01 secs] 
3199.127: [GC (Allocation Failure) [PSYoungGen: 1563777K->6305K(1565696K)] 1699231K->141871K(2089984K), 0.0083606 secs] [Times: user=0.14 sys=0.01, real=0.01 secs] 
3208.921: [GC (Allocation Failure) [PSYoungGen: 1564833K->5889K(1565696K)] 1700399K->141455K(2089984K), 0.0087413 secs] [Times: user=0.09 sys=0.00, real=0.01 secs] 
3218.749: [GC (Allocation Failure) [PSYoungGen: 1564417K->6081K(1565696K)] 1699983K->141879K(2089984K), 0.0077132 secs] [Times: user=0.16 sys=0.00, real=0.01 secs] 
3228.513: [GC (Allocation Failure) [PSYoungGen: 1564609K->7023K(1565696K)] 1700407K->142909K(2089984K), 0.0070505 secs] [Times: user=0.09 sys=0.01, real=0.01 secs] 
3238.274: [GC (Allocation Failure) [PSYoungGen: 1565551K->6305K(1565696K)] 1701437K->143109K(2089984K), 0.0072506 secs] [Times: user=0.16 sys=0.00, real=0.01 secs] 
3248.059: [GC (Allocation Failure) [PSYoungGen: 1564833K->5633K(1565696K)] 1701637K->142501K(2089984K), 0.0201584 secs] [Times: user=0.17 sys=0.00, real=0.02 secs] 
3257.854: [GC (Allocation Failure) [PSYoungGen: 1564161K->6369K(1565696K)] 1701029K->143301K(2089984K), 0.0069527 secs] [Times: user=0.15 sys=0.00, real=0.01 secs] 
3267.657: [GC (Allocation Failure) [PSYoungGen: 1564897K->6177K(1565696K)] 1701829K->143309K(2089984K), 0.0089898 secs] [Times: user=0.16 sys=0.01, real=0.01 secs] 
3277.474: [GC (Allocation Failure) [PSYoungGen: 1564705K->6177K(1565696K)] 1701837K->143429K(2089984K), 0.0072522 secs] [Times: user=0.14 sys=0.00, real=0.00 secs] 
3287.458: [GC (Allocation Failure) [PSYoungGen: 1564705K->5345K(1565696K)] 1701957K->142629K(2089984K), 0.0200829 secs] [Times: user=0.23 sys=0.00, real=0.02 secs] 
3297.251: [GC (Allocation Failure) [PSYoungGen: 1563873K->6305K(1565696K)] 1701157K->143717K(2089984K), 0.0061475 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
3306.991: [GC (Allocation Failure) [PSYoungGen: 1564833K->6991K(1565696K)] 1702245K->144508K(2089984K), 0.0097904 secs] [Times: user=0.18 sys=0.00, real=0.01 secs] 
3316.766: [GC (Allocation Failure) [PSYoungGen: 1565519K->6305K(1564672K)] 1703036K->144740K(2088960K), 0.0079654 secs] [Times: user=0.16 sys=0.00, real=0.01 secs] 
3326.574: [GC (Allocation Failure) [PSYoungGen: 1563809K->6241K(1565184K)] 1702244K->144796K(2089472K), 0.0090172 secs] [Times: user=0.15 sys=0.00, real=0.01 secs] 
3336.356: [GC (Allocation Failure) [PSYoungGen: 1563745K->6305K(1565696K)] 1702300K->145012K(2089984K), 0.0067538 secs] [Times: user=0.15 sys=0.00, real=0.01 secs] 
3346.066: [GC (Allocation Failure) [PSYoungGen: 1564833K->6273K(1565696K)] 1703540K->145148K(2089984K), 0.0078249 secs] [Times: user=0.18 sys=0.00, real=0.01 secs] 
3355.809: [GC (Allocation Failure) [PSYoungGen: 1564801K->5217K(1565696K)] 1703676K->144132K(2089984K), 0.0133017 secs] [Times: user=0.07 sys=0.00, real=0.01 secs] 
3365.587: [GC (Allocation Failure) [PSYoungGen: 1563745K->6863K(1565696K)] 1702660K->145858K(2089984K), 0.0081582 secs] [Times: user=0.16 sys=0.00, real=0.01 secs] 
3375.296: [GC (Allocation Failure) [PSYoungGen: 1565391K->5569K(1564672K)] 1704386K->145410K(2088960K), 0.0127795 secs] [Times: user=0.09 sys=0.00, real=0.02 secs] 
3384.942: [GC (Allocation Failure) [PSYoungGen: 1563073K->6273K(1565184K)] 1702914K->146314K(2089472K), 0.0070456 secs] [Times: user=0.15 sys=0.00, real=0.00 secs] 
3394.737: [GC (Allocation Failure) [PSYoungGen: 1563777K->6209K(1565696K)] 1703818K->146298K(2089984K), 0.0087438 secs] [Times: user=0.16 sys=0.00, real=0.01 secs] 
3404.438: [GC (Allocation Failure) [PSYoungGen: 1564225K->6113K(1565184K)] 1704314K->146362K(2089472K), 0.0070623 secs] [Times: user=0.14 sys=0.00, real=0.01 secs] 
3414.168: [GC (Allocation Failure) [PSYoungGen: 1564129K->6209K(1565696K)] 1704378K->146530K(2089984K), 0.0077310 secs] [Times: user=0.16 sys=0.01, real=0.01 secs] 
3423.873: [GC (Allocation Failure) [PSYoungGen: 1564737K->6433K(1565696K)] 1705058K->146866K(2089984K), 0.0088247 secs] [Times: user=0.14 sys=0.01, real=0.01 secs] 
3433.534: [GC (Allocation Failure) [PSYoungGen: 1564961K->5889K(1565696K)] 1705394K->146506K(2089984K), 0.0351986 secs] [Times: user=0.39 sys=0.00, real=0.04 secs] 
3443.320: [GC (Allocation Failure) [PSYoungGen: 1564417K->6465K(1565696K)] 1705034K->147122K(2089984K), 0.0070534 secs] [Times: user=0.15 sys=0.00, real=0.00 secs] 
3452.974: [GC (Allocation Failure) [PSYoungGen: 1564993K->6511K(1565696K)] 1705650K->147249K(2089984K), 0.0163240 secs] [Times: user=0.17 sys=0.00, real=0.02 secs] 
3462.740: [GC (Allocation Failure) [PSYoungGen: 1565039K->6401K(1565696K)] 1705777K->148145K(2089984K), 0.0078445 secs] [Times: user=0.16 sys=0.02, real=0.01 secs] 
3472.480: [GC (Allocation Failure) [PSYoungGen: 1564929K->6401K(1565696K)] 1706673K->148201K(2089984K), 0.0071169 secs] [Times: user=0.15 sys=0.00, real=0.01 secs] 
3482.267: [GC (Allocation Failure) [PSYoungGen: 1564929K->6305K(1565696K)] 1706729K->148321K(2089984K), 0.0071337 secs] [Times: user=0.14 sys=0.00, real=0.00 secs] 
3492.036: [GC (Allocation Failure) [PSYoungGen: 1564833K->6369K(1565696K)] 1706849K->148433K(2089984K), 0.0075151 secs] [Times: user=0.18 sys=0.00, real=0.00 secs] 
3501.893: [GC (Allocation Failure) [PSYoungGen: 1564897K->6273K(1565696K)] 1706961K->148449K(2089984K), 0.0074622 secs] [Times: user=0.16 sys=0.00, real=0.01 secs] 
3511.669: [GC (Allocation Failure) [PSYoungGen: 1564801K->6337K(1565696K)] 1706977K->148665K(2089984K), 0.0067857 secs] [Times: user=0.15 sys=0.00, real=0.01 secs] 
3521.424: [GC (Allocation Failure) [PSYoungGen: 1564865K->6927K(1565696K)] 1707193K->149392K(2089984K), 0.0086474 secs] [Times: user=0.18 sys=0.00, real=0.01 secs] 
3531.081: [GC (Allocation Failure) [PSYoungGen: 1565455K->5313K(1565696K)] 1707920K->148576K(2089984K), 0.0140253 secs] [Times: user=0.14 sys=0.00, real=0.02 secs] 
3540.899: [GC (Allocation Failure) [PSYoungGen: 1563841K->6305K(1565696K)] 1707104K->149616K(2089984K), 0.0062409 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
3550.524: [GC (Allocation Failure) [PSYoungGen: 1564833K->6241K(1565696K)] 1708144K->149832K(2089984K), 0.0090970 secs] [Times: user=0.14 sys=0.02, real=0.01 secs] 
3560.281: [GC (Allocation Failure) [PSYoungGen: 1564769K->5409K(1565696K)] 1708360K->149032K(2089984K), 0.0202394 secs] [Times: user=0.18 sys=0.00, real=0.02 secs] 
3569.980: [GC (Allocation Failure) [PSYoungGen: 1563937K->6305K(1565696K)] 1707560K->150112K(2089984K), 0.0071427 secs] [Times: user=0.14 sys=0.00, real=0.00 secs] 
3579.613: [GC (Allocation Failure) [PSYoungGen: 1564833K->6433K(1565696K)] 1708640K->150296K(2089984K), 0.0070530 secs] [Times: user=0.16 sys=0.00, real=0.01 secs] 
3589.305: [GC (Allocation Failure) [PSYoungGen: 1564961K->6305K(1565696K)] 1708824K->150248K(2089984K), 0.0055036 secs] [Times: user=0.06 sys=0.00, real=0.00 secs] 
3598.938: [GC (Allocation Failure) [PSYoungGen: 1564833K->5999K(1565696K)] 1708776K->149966K(2089984K), 0.0170165 secs] [Times: user=0.06 sys=0.00, real=0.02 secs] 
3608.617: [GC (Allocation Failure) [PSYoungGen: 1564527K->6177K(1565696K)] 1708494K->151030K(2089984K), 0.0082360 secs] [Times: user=0.10 sys=0.00, real=0.01 secs] 
