Java HotSpot(TM) 64-Bit Server VM (25.40-b25) for linux-amd64 JRE (1.8.0_40-b26), built on Mar  7 2015 15:08:31 by "java_re" with gcc 4.3.0 20080428 (Red Hat 4.3.0-8)
2924.175: [GC (Allocation Failure) [PSYoungGen: 21704494K->592708K(22609920K)] 22335906K->1224488K(25755648K), 0.1105684 secs] [Times: user=3.89 sys=0.00, real=0.11 secs] 
2932.398: [GC (Allocation Failure) [PSYoungGen: 21695300K->571364K(22609920K)] 22327080K->1203496K(25755648K), 0.1118196 secs] [Times: user=3.88 sys=0.00, real=0.11 secs] 
2940.475: [GC (Allocation Failure) [PSYoungGen: 21673956K->598910K(22609920K)] 22306088K->1231418K(25755648K), 0.1108624 secs] [Times: user=3.90 sys=0.00, real=0.11 secs] 
2948.651: [GC (Allocation Failure) [PSYoungGen: 21701502K->583940K(22609920K)] 22334010K->1216808K(25755648K), 0.1097448 secs] [Times: user=3.86 sys=0.00, real=0.11 secs] 
2956.622: [GC (Allocation Failure) [PSYoungGen: 21686532K->588857K(22609920K)] 22319400K->1222093K(25755648K), 0.1090734 secs] [Times: user=3.83 sys=0.00, real=0.11 secs] 
2964.581: [GC (Allocation Failure) [PSYoungGen: 21691449K->592109K(22609920K)] 22324685K->1225704K(25755648K), 0.1126964 secs] [Times: user=3.95 sys=0.00, real=0.11 secs] 
2972.544: [GC (Allocation Failure) [PSYoungGen: 21694701K->586004K(22609920K)] 22328296K->1219968K(25755648K), 0.1102173 secs] [Times: user=3.88 sys=0.00, real=0.11 secs] 
2980.507: [GC (Allocation Failure) [PSYoungGen: 21688596K->586420K(22609920K)] 22322560K->1220752K(25755648K), 0.1113937 secs] [Times: user=3.92 sys=0.00, real=0.11 secs] 
2988.423: [GC (Allocation Failure) [PSYoungGen: 21689012K->584878K(22609920K)] 22323344K->1219586K(25755648K), 0.1130851 secs] [Times: user=3.89 sys=0.00, real=0.11 secs] 
2996.364: [GC (Allocation Failure) [PSYoungGen: 21687470K->596575K(22609920K)] 22322178K->1231651K(25755648K), 0.1103586 secs] [Times: user=3.88 sys=0.00, real=0.11 secs] 
3004.321: [GC (Allocation Failure) [PSYoungGen: 21699167K->586660K(22609920K)] 22334243K->1222104K(25755648K), 0.1093696 secs] [Times: user=3.80 sys=0.00, real=0.11 secs] 
3012.172: [GC (Allocation Failure) [PSYoungGen: 21689252K->597529K(22609920K)] 22324696K->1233341K(25755648K), 0.1105367 secs] [Times: user=3.90 sys=0.00, real=0.11 secs] 
3019.994: [GC (Allocation Failure) [PSYoungGen: 21700121K->603124K(22609920K)] 22335933K->1239312K(25755648K), 0.1109808 secs] [Times: user=3.91 sys=0.00, real=0.11 secs] 
3027.765: [GC (Allocation Failure) [PSYoungGen: 21705716K->590596K(22609920K)] 22341904K->1227184K(25755648K), 0.1096196 secs] [Times: user=3.86 sys=0.00, real=0.11 secs] 
3035.548: [GC (Allocation Failure) [PSYoungGen: 21693188K->587753K(22609920K)] 22329776K->1224709K(25755648K), 0.1131478 secs] [Times: user=3.95 sys=0.01, real=0.12 secs] 
3043.248: [GC (Allocation Failure) [PSYoungGen: 21690345K->596020K(22609920K)] 22327301K->1233336K(25755648K), 0.1096237 secs] [Times: user=3.85 sys=0.01, real=0.11 secs] 
3051.006: [GC (Allocation Failure) [PSYoungGen: 21698612K->604836K(22609920K)] 22335928K->1242528K(25755648K), 0.1130411 secs] [Times: user=3.85 sys=0.00, real=0.11 secs] 
3058.728: [GC (Allocation Failure) [PSYoungGen: 21707428K->606175K(22609920K)] 22345120K->1244243K(25755648K), 0.1168695 secs] [Times: user=3.93 sys=0.00, real=0.12 secs] 
3066.590: [GC (Allocation Failure) [PSYoungGen: 21708767K->582868K(22609920K)] 22346835K->1221288K(25755648K), 0.1113296 secs] [Times: user=3.90 sys=0.00, real=0.11 secs] 
3074.426: [GC (Allocation Failure) [PSYoungGen: 21685460K->598371K(22609920K)] 22323880K->1237151K(25755648K), 0.1121957 secs] [Times: user=3.95 sys=0.00, real=0.11 secs] 
3082.092: [GC (Allocation Failure) [PSYoungGen: 21700963K->600942K(22609920K)] 22339743K->1240098K(25755648K), 0.1130636 secs] [Times: user=3.86 sys=0.00, real=0.11 secs] 
3089.658: [GC (Allocation Failure) [PSYoungGen: 21703534K->591134K(22609920K)] 22342690K->1230666K(25755648K), 0.1120159 secs] [Times: user=3.81 sys=0.00, real=0.11 secs] 
3097.241: [GC (Allocation Failure) [PSYoungGen: 21693726K->606826K(22609920K)] 22333258K->1246725K(25755648K), 0.1128623 secs] [Times: user=3.94 sys=0.00, real=0.11 secs] 
3104.733: [GC (Allocation Failure) [PSYoungGen: 21709418K->585098K(22609920K)] 22349317K->1225357K(25755648K), 0.1123219 secs] [Times: user=3.95 sys=0.01, real=0.11 secs] 
3112.316: [GC (Allocation Failure) [PSYoungGen: 21687690K->578212K(22609920K)] 22327949K->1218832K(25755648K), 0.1077205 secs] [Times: user=3.79 sys=0.00, real=0.11 secs] 
3119.825: [GC (Allocation Failure) [PSYoungGen: 21680804K->595572K(22609920K)] 22321424K->1236592K(25755648K), 0.1140139 secs] [Times: user=3.94 sys=0.01, real=0.11 secs] 
3127.289: [GC (Allocation Failure) [PSYoungGen: 21698164K->604089K(22609920K)] 22339184K->1245492K(25755648K), 0.1154366 secs] [Times: user=4.03 sys=0.00, real=0.12 secs] 
3134.752: [GC (Allocation Failure) [PSYoungGen: 21706681K->588841K(22609920K)] 22348084K->1230604K(25755648K), 0.1090839 secs] [Times: user=3.84 sys=0.01, real=0.11 secs] 
3142.101: [GC (Allocation Failure) [PSYoungGen: 21691433K->598404K(22609920K)] 22333196K->1240584K(25755648K), 0.1103036 secs] [Times: user=3.88 sys=0.00, real=0.11 secs] 
3149.565: [GC (Allocation Failure) [PSYoungGen: 21700996K->580836K(22609920K)] 22343176K->1223384K(25755648K), 0.1085266 secs] [Times: user=3.76 sys=0.00, real=0.11 secs] 
3156.894: [GC (Allocation Failure) [PSYoungGen: 21683428K->597204K(22609920K)] 22325976K->1240112K(25755648K), 0.1136589 secs] [Times: user=4.00 sys=0.01, real=0.12 secs] 
3164.141: [GC (Allocation Failure) [PSYoungGen: 21699796K->592388K(22609920K)] 22342704K->1235664K(25755648K), 0.1107889 secs] [Times: user=3.88 sys=0.01, real=0.11 secs] 
3171.396: [GC (Allocation Failure) [PSYoungGen: 21694980K->580553K(22609920K)] 22338256K->1224189K(25755648K), 0.1103387 secs] [Times: user=3.88 sys=0.00, real=0.11 secs] 
3178.570: [GC (Allocation Failure) [PSYoungGen: 21683145K->589417K(22609920K)] 22326781K->1233421K(25755648K), 0.1125297 secs] [Times: user=3.97 sys=0.00, real=0.12 secs] 
3185.842: [GC (Allocation Failure) [PSYoungGen: 21692009K->608655K(22609920K)] 22336013K->1253027K(25755648K), 0.1154200 secs] [Times: user=3.97 sys=0.01, real=0.12 secs] 
3193.180: [GC (Allocation Failure) [PSYoungGen: 21711247K->609502K(22609920K)] 22355619K->1254226K(25755648K), 0.1167878 secs] [Times: user=4.06 sys=0.01, real=0.12 secs] 
3200.400: [GC (Allocation Failure) [PSYoungGen: 21712094K->594551K(22609920K)] 22356818K->1239651K(25755648K), 0.1122753 secs] [Times: user=3.90 sys=0.01, real=0.11 secs] 
3207.598: [GC (Allocation Failure) [PSYoungGen: 21697143K->586707K(22609920K)] 22342243K->1232158K(25755648K), 0.1089202 secs] [Times: user=3.84 sys=0.00, real=0.11 secs] 
3214.898: [GC (Allocation Failure) [PSYoungGen: 21689299K->632655K(22609920K)] 22334750K->1278482K(25755648K), 0.1191263 secs] [Times: user=4.15 sys=0.00, real=0.12 secs] 
3222.248: [GC (Allocation Failure) [PSYoungGen: 21735247K->613481K(22609920K)] 22381074K->1259676K(25755648K), 0.1145305 secs] [Times: user=4.02 sys=0.00, real=0.11 secs] 
3229.401: [GC (Allocation Failure) [PSYoungGen: 21716073K->579652K(22609920K)] 22362268K->1226200K(25755648K), 0.1082458 secs] [Times: user=3.80 sys=0.00, real=0.11 secs] 
3236.306: [GC (Allocation Failure) [PSYoungGen: 21682244K->581316K(22609920K)] 22328792K->1228216K(25755648K), 0.1079460 secs] [Times: user=3.79 sys=0.00, real=0.11 secs] 
3243.351: [GC (Allocation Failure) [PSYoungGen: 21683908K->597541K(22609920K)] 22330808K->1244801K(25755648K), 0.1115092 secs] [Times: user=3.90 sys=0.00, real=0.11 secs] 
3250.404: [GC (Allocation Failure) [PSYoungGen: 21700133K->587529K(22609920K)] 22347393K->1235141K(25755648K), 0.1088794 secs] [Times: user=3.84 sys=0.00, real=0.11 secs] 
3257.452: [GC (Allocation Failure) [PSYoungGen: 21690121K->587428K(22609920K)] 22337733K->1235416K(25755648K), 0.1092675 secs] [Times: user=3.84 sys=0.00, real=0.11 secs] 
3264.449: [GC (Allocation Failure) [PSYoungGen: 21690020K->587609K(22609920K)] 22338008K->1235949K(25755648K), 0.1098232 secs] [Times: user=3.87 sys=0.00, real=0.11 secs] 
3271.537: [GC (Allocation Failure) [PSYoungGen: 21690201K->607117K(22609920K)] 22338541K->1255817K(25755648K), 0.1144162 secs] [Times: user=4.01 sys=0.00, real=0.11 secs] 
3278.667: [GC (Allocation Failure) [PSYoungGen: 21709709K->610882K(22609920K)] 22358409K->1259958K(25755648K), 0.1132740 secs] [Times: user=4.00 sys=0.00, real=0.11 secs] 
3285.822: [GC (Allocation Failure) [PSYoungGen: 21713474K->594969K(22609920K)] 22362550K->1244405K(25755648K), 0.1110339 secs] [Times: user=3.90 sys=0.00, real=0.11 secs] 
3292.917: [GC (Allocation Failure) [PSYoungGen: 21697561K->595636K(22609920K)] 22346997K->1245432K(25755648K), 0.1122217 secs] [Times: user=3.95 sys=0.00, real=0.12 secs] 
3299.883: [GC (Allocation Failure) [PSYoungGen: 21698228K->588696K(22609920K)] 22348024K->1238860K(25755648K), 0.1125201 secs] [Times: user=3.96 sys=0.00, real=0.11 secs] 
3306.768: [GC (Allocation Failure) [PSYoungGen: 21691288K->600718K(22609920K)] 22341452K->1251274K(25755648K), 0.1131490 secs] [Times: user=3.98 sys=0.00, real=0.12 secs] 
3313.552: [GC (Allocation Failure) [PSYoungGen: 21703310K->586185K(22609920K)] 22353866K->1237132K(25755648K), 0.1095955 secs] [Times: user=3.85 sys=0.00, real=0.11 secs] 
3320.470: [GC (Allocation Failure) [PSYoungGen: 21688777K->586788K(22609920K)] 22339724K->1238112K(25755648K), 0.1100095 secs] [Times: user=3.79 sys=0.00, real=0.11 secs] 
3327.388: [GC (Allocation Failure) [PSYoungGen: 21689380K->584164K(22609920K)] 22340704K->1235848K(25755648K), 0.1099259 secs] [Times: user=3.88 sys=0.00, real=0.11 secs] 
3334.297: [GC (Allocation Failure) [PSYoungGen: 21686756K->598724K(22609920K)] 22338440K->1250784K(25755648K), 0.1136192 secs] [Times: user=4.00 sys=0.00, real=0.11 secs] 
3341.159: [GC (Allocation Failure) [PSYoungGen: 21701316K->597700K(22609920K)] 22353376K->1250128K(25755648K), 0.1129684 secs] [Times: user=3.98 sys=0.01, real=0.11 secs] 
3347.990: [GC (Allocation Failure) [PSYoungGen: 21700292K->629885K(22609920K)] 22352720K->1282681K(25755648K), 0.1176114 secs] [Times: user=4.14 sys=0.00, real=0.12 secs] 
3354.806: [GC (Allocation Failure) [PSYoungGen: 21732477K->608516K(22609920K)] 22385273K->1261680K(25755648K), 0.1117232 secs] [Times: user=3.92 sys=0.01, real=0.12 secs] 
3361.870: [GC (Allocation Failure) [PSYoungGen: 21711108K->605357K(22609920K)] 22364272K->1258889K(25755648K), 0.1126873 secs] [Times: user=3.96 sys=0.00, real=0.11 secs] 
3368.701: [GC (Allocation Failure) [PSYoungGen: 21707949K->593652K(22609920K)] 22361481K->1247552K(25755648K), 0.1109630 secs] [Times: user=3.90 sys=0.00, real=0.11 secs] 
3375.159: [GC (Allocation Failure) [PSYoungGen: 21696244K->602746K(22609920K)] 22350144K->1257005K(25755648K), 0.1122124 secs] [Times: user=3.94 sys=0.01, real=0.12 secs] 
3381.770: [GC (Allocation Failure) [PSYoungGen: 21705338K->594665K(22609920K)] 22359597K->1249317K(25755648K), 0.1175637 secs] [Times: user=3.73 sys=0.00, real=0.12 secs] 
3388.531: [GC (Allocation Failure) [PSYoungGen: 21697257K->589950K(22609920K)] 22351909K->1244953K(25755648K), 0.1113460 secs] [Times: user=3.91 sys=0.00, real=0.12 secs] 
3395.088: [GC (Allocation Failure) [PSYoungGen: 21692542K->596996K(22609920K)] 22347545K->1252368K(25755648K), 0.1104337 secs] [Times: user=3.89 sys=0.01, real=0.11 secs] 
3401.740: [GC (Allocation Failure) [PSYoungGen: 21699588K->607868K(22609920K)] 22354960K->1263608K(25755648K), 0.1148085 secs] [Times: user=4.03 sys=0.00, real=0.12 secs] 
3408.426: [GC (Allocation Failure) [PSYoungGen: 21710460K->606595K(22609920K)] 22366200K->1262702K(25755648K), 0.1121353 secs] [Times: user=3.95 sys=0.00, real=0.11 secs] 
3414.990: [GC (Allocation Failure) [PSYoungGen: 21709187K->609849K(22609920K)] 22365294K->1266325K(25755648K), 0.1128519 secs] [Times: user=3.96 sys=0.00, real=0.11 secs] 
3421.704: [GC (Allocation Failure) [PSYoungGen: 21712441K->590164K(22609920K)] 22368917K->1247008K(25755648K), 0.1151272 secs] [Times: user=4.02 sys=0.00, real=0.12 secs] 
3428.312: [GC (Allocation Failure) [PSYoungGen: 21692756K->589529K(22609920K)] 22349600K->1246733K(25755648K), 0.1103591 secs] [Times: user=3.87 sys=0.00, real=0.11 secs] 
3434.967: [GC (Allocation Failure) [PSYoungGen: 21692121K->595620K(22609920K)] 22349325K->1253200K(25755648K), 0.1107270 secs] [Times: user=3.90 sys=0.00, real=0.11 secs] 
3441.656: [GC (Allocation Failure) [PSYoungGen: 21698212K->596076K(22609920K)] 22355792K->1254015K(25755648K), 0.1106123 secs] [Times: user=3.90 sys=0.00, real=0.11 secs] 
3448.339: [GC (Allocation Failure) [PSYoungGen: 21698668K->601023K(22609920K)] 22356607K->1259322K(25755648K), 0.1132134 secs] [Times: user=3.99 sys=0.01, real=0.12 secs] 
3454.900: [GC (Allocation Failure) [PSYoungGen: 21703615K->594836K(22609920K)] 22361914K->1253488K(25755648K), 0.1125947 secs] [Times: user=3.97 sys=0.00, real=0.12 secs] 
3461.372: [GC (Allocation Failure) [PSYoungGen: 21697428K->600821K(22609920K)] 22356080K->1259841K(25755648K), 0.1147589 secs] [Times: user=3.83 sys=0.01, real=0.12 secs] 
3467.793: [GC (Allocation Failure) [PSYoungGen: 21703413K->610649K(22609920K)] 22362433K->1270045K(25755648K), 0.1138798 secs] [Times: user=4.02 sys=0.00, real=0.12 secs] 
3474.283: [GC (Allocation Failure) [PSYoungGen: 21713241K->608158K(22609920K)] 22372637K->1267906K(25755648K), 0.1132083 secs] [Times: user=3.98 sys=0.00, real=0.12 secs] 
3480.714: [GC (Allocation Failure) [PSYoungGen: 21710750K->610628K(22609920K)] 22370498K->1270752K(25755648K), 0.1153245 secs] [Times: user=4.06 sys=0.00, real=0.12 secs] 
3487.329: [GC (Allocation Failure) [PSYoungGen: 21713220K->598924K(22609920K)] 22373344K->1259407K(25755648K), 0.1135909 secs] [Times: user=4.00 sys=0.00, real=0.11 secs] 
3493.802: [GC (Allocation Failure) [PSYoungGen: 21701516K->615395K(22609920K)] 22361999K->1276239K(25755648K), 0.1137707 secs] [Times: user=4.01 sys=0.00, real=0.11 secs] 
3500.457: [GC (Allocation Failure) [PSYoungGen: 21717987K->590889K(22609920K)] 22378831K->1252109K(25755648K), 0.1107467 secs] [Times: user=3.82 sys=0.00, real=0.11 secs] 
3506.931: [GC (Allocation Failure) [PSYoungGen: 21693481K->604836K(22609920K)] 22354701K->1266432K(25755648K), 0.1128183 secs] [Times: user=3.97 sys=0.00, real=0.11 secs] 
3513.305: [GC (Allocation Failure) [PSYoungGen: 21707428K->587856K(22609920K)] 22369024K->1249804K(25755648K), 0.1100235 secs] [Times: user=3.87 sys=0.00, real=0.11 secs] 
3519.850: [GC (Allocation Failure) [PSYoungGen: 21690448K->596525K(22609920K)] 22352396K->1258833K(25755648K), 0.1148587 secs] [Times: user=3.96 sys=0.00, real=0.12 secs] 
3526.220: [GC (Allocation Failure) [PSYoungGen: 21699117K->635954K(22609920K)] 22361425K->1298638K(25755648K), 0.1175253 secs] [Times: user=4.08 sys=0.00, real=0.12 secs] 
3532.593: [GC (Allocation Failure) [PSYoungGen: 21738546K->592740K(22609920K)] 22401230K->1255776K(25755648K), 0.1141869 secs] [Times: user=3.99 sys=0.00, real=0.12 secs] 
3539.033: [GC (Allocation Failure) [PSYoungGen: 21695332K->605113K(22609920K)] 22358368K->1268517K(25755648K), 0.1140092 secs] [Times: user=3.98 sys=0.00, real=0.12 secs] 
3545.319: [GC (Allocation Failure) [PSYoungGen: 21707705K->599743K(22609920K)] 22371109K->1263515K(25755648K), 0.1113437 secs] [Times: user=3.92 sys=0.00, real=0.11 secs] 
3551.699: [GC (Allocation Failure) [PSYoungGen: 21702335K->597807K(22609920K)] 22366107K->1261939K(25755648K), 0.1130536 secs] [Times: user=3.95 sys=0.00, real=0.11 secs] 
3558.001: [GC (Allocation Failure) [PSYoungGen: 21700399K->611872K(22609920K)] 22364531K->1276388K(25755648K), 0.1167920 secs] [Times: user=4.04 sys=0.00, real=0.11 secs] 
3564.389: [GC (Allocation Failure) [PSYoungGen: 21714464K->582489K(22609920K)] 22378980K->1247373K(25755648K), 0.1129355 secs] [Times: user=3.97 sys=0.00, real=0.12 secs] 
3570.847: [GC (Allocation Failure) [PSYoungGen: 21685081K->601385K(22609920K)] 22349965K->1266629K(25755648K), 0.1145597 secs] [Times: user=4.04 sys=0.00, real=0.12 secs] 
3577.228: [GC (Allocation Failure) [PSYoungGen: 21703977K->632595K(22609920K)] 22369221K->1298206K(25755648K), 0.1166159 secs] [Times: user=4.08 sys=0.00, real=0.12 secs] 
3583.531: [GC (Allocation Failure) [PSYoungGen: 21735187K->597181K(22609920K)] 22400798K->1263161K(25755648K), 0.1118377 secs] [Times: user=3.94 sys=0.00, real=0.12 secs] 
3589.865: [GC (Allocation Failure) [PSYoungGen: 21699773K->607491K(22609920K)] 22365753K->1273823K(25755648K), 0.1153533 secs] [Times: user=4.00 sys=0.01, real=0.11 secs] 
3596.213: [GC (Allocation Failure) [PSYoungGen: 21710083K->626765K(22609920K)] 22376415K->1293473K(25755648K), 0.1166648 secs] [Times: user=4.11 sys=0.00, real=0.12 secs] 
3602.421: [GC (Allocation Failure) [PSYoungGen: 21729357K->593876K(22609920K)] 22396065K->1260944K(25755648K), 0.1103039 secs] [Times: user=3.89 sys=0.01, real=0.11 secs] 
3608.638: [GC (Allocation Failure) [PSYoungGen: 21696468K->593044K(22609920K)] 22363536K->1260488K(25755648K), 0.1099767 secs] [Times: user=3.87 sys=0.00, real=0.11 secs] 
3614.941: [GC (Allocation Failure) [PSYoungGen: 21695636K->612420K(22609920K)] 22363080K->1280224K(25755648K), 0.1125920 secs] [Times: user=3.97 sys=0.00, real=0.11 secs] 
3621.106: [GC (Allocation Failure) [PSYoungGen: 21715012K->607795K(22609920K)] 22382816K->1275959K(25755648K), 0.1165676 secs] [Times: user=4.05 sys=0.01, real=0.12 secs] 
3627.328: [GC (Allocation Failure) [PSYoungGen: 21710387K->600729K(22609920K)] 22378551K->1269261K(25755648K), 0.1120110 secs] [Times: user=3.95 sys=0.00, real=0.12 secs] 
3633.475: [GC (Allocation Failure) [PSYoungGen: 21703321K->595513K(22609920K)] 22371853K->1264404K(25755648K), 0.1100605 secs] [Times: user=3.88 sys=0.00, real=0.11 secs] 
3639.796: [GC (Allocation Failure) [PSYoungGen: 21698105K->607891K(22609920K)] 22366996K->1277166K(25755648K), 0.1135533 secs] [Times: user=3.99 sys=0.00, real=0.11 secs] 
3646.026: [GC (Allocation Failure) [PSYoungGen: 21710483K->613017K(22609920K)] 22379758K->1282653K(25755648K), 0.1134360 secs] [Times: user=3.99 sys=0.00, real=0.11 secs] 
3652.133: [GC (Allocation Failure) [PSYoungGen: 21715609K->620480K(22609920K)] 22385245K->1290475K(25755648K), 0.1156543 secs] [Times: user=4.06 sys=0.00, real=0.11 secs] 
3658.287: [GC (Allocation Failure) [PSYoungGen: 21723072K->629360K(22609920K)] 22393067K->1299739K(25755648K), 0.1160978 secs] [Times: user=4.09 sys=0.01, real=0.11 secs] 
3664.498: [GC (Allocation Failure) [PSYoungGen: 21731952K->592841K(22609920K)] 22402331K->1263572K(25755648K), 0.1119571 secs] [Times: user=3.94 sys=0.00, real=0.11 secs] 
3670.768: [GC (Allocation Failure) [PSYoungGen: 21695433K->596073K(22609920K)] 22366164K->1267157K(25755648K), 0.1106749 secs] [Times: user=3.91 sys=0.00, real=0.11 secs] 
3676.938: [GC (Allocation Failure) [PSYoungGen: 21698665K->610430K(22609920K)] 22369749K->1281890K(25755648K), 0.1131995 secs] [Times: user=3.99 sys=0.00, real=0.11 secs] 
3683.222: [GC (Allocation Failure) [PSYoungGen: 21713022K->610537K(22609920K)] 22384482K->1282365K(25755648K), 0.1166729 secs] [Times: user=4.02 sys=0.01, real=0.12 secs] 
3689.457: [GC (Allocation Failure) [PSYoungGen: 21713129K->583028K(22609920K)] 22384957K->1255224K(25755648K), 0.1105874 secs] [Times: user=3.78 sys=0.00, real=0.11 secs] 
3695.549: [GC (Allocation Failure) [PSYoungGen: 21685620K->600564K(22609920K)] 22357816K->1273136K(25755648K), 0.1143718 secs] [Times: user=4.00 sys=0.00, real=0.12 secs] 
3701.604: [GC (Allocation Failure) [PSYoungGen: 21703156K->609477K(22609920K)] 22375728K->1282424K(25755648K), 0.1143964 secs] [Times: user=3.96 sys=0.00, real=0.11 secs] 
3707.680: [GC (Allocation Failure) [PSYoungGen: 21712069K->609569K(22609920K)] 22385016K->1282885K(25755648K), 0.1142872 secs] [Times: user=3.97 sys=0.00, real=0.12 secs] 
3713.716: [GC (Allocation Failure) [PSYoungGen: 21712161K->599033K(22609920K)] 22385477K->1272709K(25755648K), 0.1146238 secs] [Times: user=3.93 sys=0.01, real=0.11 secs] 
3719.764: [GC (Allocation Failure) [PSYoungGen: 21701625K->602063K(22609920K)] 22375301K->1276114K(25755648K), 0.1128252 secs] [Times: user=3.95 sys=0.01, real=0.11 secs] 
3725.869: [GC (Allocation Failure) [PSYoungGen: 21704655K->620105K(22609920K)] 22378706K->1294517K(25755648K), 0.1171552 secs] [Times: user=4.10 sys=0.00, real=0.12 secs] 
3731.871: [GC (Allocation Failure) [PSYoungGen: 21722697K->627416K(22609920K)] 22397109K->1302188K(25755648K), 0.1158243 secs] [Times: user=4.08 sys=0.00, real=0.12 secs] 
3737.852: [GC (Allocation Failure) [PSYoungGen: 21730008K->616030K(22609920K)] 22404780K->1291153K(25755648K), 0.1193218 secs] [Times: user=4.08 sys=0.00, real=0.12 secs] 
3743.877: [GC (Allocation Failure) [PSYoungGen: 21718622K->598839K(22609920K)] 22393745K->1274322K(25755648K), 0.1122482 secs] [Times: user=3.96 sys=0.00, real=0.11 secs] 
3750.000: [GC (Allocation Failure) [PSYoungGen: 21701431K->620990K(22609920K)] 22376914K->1296866K(25755648K), 0.1163425 secs] [Times: user=3.98 sys=0.01, real=0.11 secs] 
3756.054: [GC (Allocation Failure) [PSYoungGen: 21723582K->615405K(22609920K)] 22399458K->1291657K(25755648K), 0.1195051 secs] [Times: user=3.99 sys=0.01, real=0.12 secs] 
3761.907: [GC (Allocation Failure) [PSYoungGen: 21717997K->612761K(22609920K)] 22394249K->1289373K(25755648K), 0.1129214 secs] [Times: user=3.97 sys=0.00, real=0.12 secs] 
3767.793: [GC (Allocation Failure) [PSYoungGen: 21715353K->624873K(22609920K)] 22391965K->1301853K(25755648K), 0.1151542 secs] [Times: user=4.05 sys=0.00, real=0.11 secs] 
3773.695: [GC (Allocation Failure) [PSYoungGen: 21727465K->614595K(22609920K)] 22404445K->1291943K(25755648K), 0.1159234 secs] [Times: user=4.01 sys=0.00, real=0.11 secs] 
3779.695: [GC (Allocation Failure) [PSYoungGen: 21717187K->611885K(22609920K)] 22394535K->1289609K(25755648K), 0.1139599 secs] [Times: user=3.97 sys=0.00, real=0.11 secs] 
3785.694: [GC (Allocation Failure) [PSYoungGen: 21714477K->610553K(22609920K)] 22392201K->1288637K(25755648K), 0.1147098 secs] [Times: user=4.04 sys=0.01, real=0.11 secs] 
3791.786: [GC (Allocation Failure) [PSYoungGen: 21713145K->597513K(22609920K)] 22391229K->1275965K(25755648K), 0.1130729 secs] [Times: user=3.98 sys=0.01, real=0.11 secs] 
3797.624: [GC (Allocation Failure) [PSYoungGen: 21700105K->604393K(22609920K)] 22378557K->1283205K(25755648K), 0.1121865 secs] [Times: user=3.96 sys=0.00, real=0.12 secs] 
3803.628: [GC (Allocation Failure) [PSYoungGen: 21706985K->604596K(22609920K)] 22385797K->1283776K(25755648K), 0.1122058 secs] [Times: user=3.96 sys=0.00, real=0.11 secs] 
3809.382: [GC (Allocation Failure) [PSYoungGen: 21707188K->598526K(22609920K)] 22386368K->1278082K(25755648K), 0.1153369 secs] [Times: user=3.96 sys=0.00, real=0.12 secs] 
3815.399: [GC (Allocation Failure) [PSYoungGen: 21701118K->588756K(22609920K)] 22380674K->1268672K(25755648K), 0.1088759 secs] [Times: user=3.84 sys=0.00, real=0.11 secs] 
3821.202: [GC (Allocation Failure) [PSYoungGen: 21691348K->622212K(22609920K)] 22371264K->1302504K(25755648K), 0.1159037 secs] [Times: user=4.07 sys=0.01, real=0.11 secs] 
3827.056: [GC (Allocation Failure) [PSYoungGen: 21724804K->627758K(22609920K)] 22405096K->1308417K(25755648K), 0.1184436 secs] [Times: user=4.17 sys=0.01, real=0.12 secs] 
3832.920: [GC (Allocation Failure) [PSYoungGen: 21730350K->609044K(22609920K)] 22411009K->1290056K(25755648K), 0.1131189 secs] [Times: user=3.97 sys=0.00, real=0.12 secs] 
3838.611: [GC (Allocation Failure) [PSYoungGen: 21711636K->609470K(22609920K)] 22392648K->1290849K(25755648K), 0.1130074 secs] [Times: user=3.98 sys=0.01, real=0.11 secs] 
3844.482: [GC (Allocation Failure) [PSYoungGen: 21712062K->588132K(22609920K)] 22393441K->1269872K(25755648K), 0.1099778 secs] [Times: user=3.87 sys=0.00, real=0.11 secs] 
3850.245: [GC (Allocation Failure) [PSYoungGen: 21690724K->636947K(22609920K)] 22372464K->1319094K(25755648K), 0.1182407 secs] [Times: user=4.17 sys=0.00, real=0.11 secs] 
3856.113: [GC (Allocation Failure) [PSYoungGen: 21739539K->613929K(22609920K)] 22421686K->1296444K(25755648K), 0.1141034 secs] [Times: user=4.00 sys=0.00, real=0.12 secs] 
3861.901: [GC (Allocation Failure) [PSYoungGen: 21716521K->618425K(22609920K)] 22399036K->1301301K(25755648K), 0.1150147 secs] [Times: user=4.05 sys=0.00, real=0.12 secs] 
3867.671: [GC (Allocation Failure) [PSYoungGen: 21721017K->611641K(22609920K)] 22403893K->1294885K(25755648K), 0.1141909 secs] [Times: user=4.03 sys=0.00, real=0.11 secs] 
3873.482: [GC (Allocation Failure) [PSYoungGen: 21714233K->609129K(22609920K)] 22397477K->1292733K(25755648K), 0.1140917 secs] [Times: user=4.01 sys=0.00, real=0.12 secs] 
3879.270: [GC (Allocation Failure) [PSYoungGen: 21711721K->630717K(22609920K)] 22395325K->1314680K(25755648K), 0.1205160 secs] [Times: user=4.18 sys=0.00, real=0.12 secs] 
3885.120: [GC (Allocation Failure) [PSYoungGen: 21733309K->617971K(22609920K)] 22417272K->1302311K(25755648K), 0.1176630 secs] [Times: user=4.15 sys=0.00, real=0.11 secs] 
