Java HotSpot(TM) 64-Bit Server VM (25.60-b12) for linux-amd64 JRE (1.8.0_60-ea-b12), built on Apr 21 2015 19:53:00 by "java_re" with gcc 4.3.0 20080428 (Red Hat 4.3.0-8)
287.932: [GC (Allocation Failure) [PSYoungGen: 26355681K->907257K(26355712K)] 26694428K->1310124K(29501440K), 0.0975056 secs] [Times: user=4.86 sys=0.01, real=0.10 secs] 
294.612: [GC (Allocation Failure) [PSYoungGen: 26355705K->907243K(26355712K)] 26758572K->1430854K(29501440K), 0.1099389 secs] [Times: user=5.45 sys=0.00, real=0.11 secs] 
299.522: [GC (Allocation Failure) [PSYoungGen: 26355691K->907235K(26355712K)] 26879302K->1510190K(29501440K), 0.1020769 secs] [Times: user=5.15 sys=0.01, real=0.11 secs] 
304.860: [GC (Allocation Failure) [PSYoungGen: 26355683K->907257K(26355712K)] 26958638K->1650852K(29501440K), 0.1159052 secs] [Times: user=5.62 sys=0.00, real=0.12 secs] 
308.698: [GC (Allocation Failure) [PSYoungGen: 26355705K->907245K(26355712K)] 27099300K->1769392K(29501440K), 0.1157710 secs] [Times: user=5.76 sys=0.00, real=0.12 secs] 
313.028: [GC (Allocation Failure) [PSYoungGen: 26355693K->907239K(26355712K)] 27217840K->1835498K(29501440K), 0.1058634 secs] [Times: user=4.92 sys=0.00, real=0.11 secs] 
317.398: [GC (Allocation Failure) [PSYoungGen: 26355687K->907247K(26355712K)] 27283946K->1976562K(29501440K), 0.1209013 secs] [Times: user=5.99 sys=0.00, real=0.12 secs] 
321.771: [GC (Allocation Failure) [PSYoungGen: 26355695K->793016K(26355712K)] 27425010K->2109103K(29501440K), 0.1218578 secs] [Times: user=6.17 sys=0.00, real=0.13 secs] 
325.673: [GC (Allocation Failure) [PSYoungGen: 26241464K->907261K(26355712K)] 27557551K->2277543K(29501440K), 0.1238331 secs] [Times: user=6.21 sys=0.02, real=0.12 secs] 
329.240: [GC (Allocation Failure) [PSYoungGen: 26355709K->876492K(26355712K)] 27725991K->2252280K(29501440K), 0.1123398 secs] [Times: user=5.68 sys=0.01, real=0.11 secs] 
332.391: [GC (Allocation Failure) [PSYoungGen: 26324940K->907235K(26355712K)] 27700728K->2421832K(29501440K), 0.1373076 secs] [Times: user=7.27 sys=0.01, real=0.14 secs] 
335.511: [GC (Allocation Failure) [PSYoungGen: 26355683K->907261K(26355712K)] 27870280K->2516907K(29501440K), 0.1421948 secs] [Times: user=7.21 sys=0.00, real=0.15 secs] 
338.567: [GC (Allocation Failure) [PSYoungGen: 26355709K->907239K(26355712K)] 27965355K->2789427K(29501440K), 0.1728630 secs] [Times: user=8.97 sys=0.02, real=0.17 secs] 
341.482: [GC (Allocation Failure) [PSYoungGen: 26355687K->907240K(26355712K)] 28237875K->3043701K(29501440K), 0.1647221 secs] [Times: user=8.81 sys=0.01, real=0.17 secs] 
344.169: [GC (Allocation Failure) [PSYoungGen: 26355688K->907233K(26355712K)] 28492149K->3284430K(29501440K), 0.2169265 secs] [Times: user=11.55 sys=0.00, real=0.22 secs] 
346.903: [GC (Allocation Failure) [PSYoungGen: 26355681K->907250K(26355712K)] 28732878K->3297969K(29501440K), 0.1346763 secs] [Times: user=7.13 sys=0.00, real=0.13 secs] 
349.741: [GC (Allocation Failure) [PSYoungGen: 26355698K->907237K(26355712K)] 28746417K->3620261K(29501440K), 0.1744001 secs] [Times: user=9.31 sys=0.01, real=0.18 secs] 
352.479: [GC (Allocation Failure) --[PSYoungGen: 26355685K->26355685K(26355712K)] 29068709K->29501413K(29501440K), 8.5668177 secs] [Times: user=18.92 sys=0.05, real=8.57 secs] 
361.048: [Full GC (Ergonomics) [PSYoungGen: 26355685K->0K(26355712K)] [ParOldGen: 3145727K->1852778K(3145728K)] 29501413K->1852778K(29501440K), [Metaspace: 22140K->22129K(1069056K)], 2.1009384 secs] [Times: user=37.66 sys=0.61, real=2.10 secs] 
365.775: [GC (Allocation Failure) [PSYoungGen: 25448448K->907232K(26355712K)] 27301226K->2896770K(29501440K), 0.1610077 secs] [Times: user=8.32 sys=0.00, real=0.16 secs] 
370.302: [GC (Allocation Failure) [PSYoungGen: 26355680K->907232K(26355712K)] 28345218K->3238971K(29501440K), 0.2084066 secs] [Times: user=11.19 sys=0.01, real=0.21 secs] 
372.295: [GC (System.gc()) [PSYoungGen: 11785651K->886285K(26355712K)] 14117390K->3218031K(29501440K), 0.1382761 secs] [Times: user=5.73 sys=0.03, real=0.14 secs] 
372.434: [Full GC (System.gc()) [PSYoungGen: 886285K->0K(26355712K)] [ParOldGen: 2331746K->173510K(3145728K)] 3218031K->173510K(29501440K), [Metaspace: 22327K->22327K(1069056K)], 0.1621330 secs] [Times: user=5.80 sys=0.01, real=0.16 secs] 
394.730: [GC (Allocation Failure) [PSYoungGen: 25448448K->907237K(26355712K)] 25621958K->1111835K(29501440K), 0.0940474 secs] [Times: user=4.77 sys=0.01, real=0.10 secs] 
401.789: [GC (Allocation Failure) [PSYoungGen: 26355685K->907245K(26355712K)] 26560283K->1230171K(29501440K), 0.1059784 secs] [Times: user=5.36 sys=0.02, real=0.11 secs] 
407.761: [GC (Allocation Failure) [PSYoungGen: 26355693K->907238K(26355712K)] 26678619K->1283661K(29501440K), 0.0935018 secs] [Times: user=4.67 sys=0.01, real=0.10 secs] 
412.899: [GC (Allocation Failure) [PSYoungGen: 26355686K->907246K(26355712K)] 26732109K->1387092K(29501440K), 0.1057208 secs] [Times: user=5.37 sys=0.00, real=0.11 secs] 
417.417: [GC (Allocation Failure) [PSYoungGen: 26355694K->907241K(26355712K)] 26835540K->1443351K(29501440K), 0.1054237 secs] [Times: user=5.01 sys=0.00, real=0.11 secs] 
421.859: [GC (Allocation Failure) [PSYoungGen: 26355689K->907239K(26355712K)] 26891799K->1615590K(29501440K), 0.1227568 secs] [Times: user=6.38 sys=0.00, real=0.12 secs] 
426.701: [GC (Allocation Failure) [PSYoungGen: 26355687K->907234K(26355712K)] 27064038K->1690856K(29501440K), 0.1115299 secs] [Times: user=5.66 sys=0.01, real=0.12 secs] 
430.558: [GC (Allocation Failure) [PSYoungGen: 26355682K->907252K(26355712K)] 27139304K->1815922K(29501440K), 0.1170812 secs] [Times: user=6.06 sys=0.00, real=0.12 secs] 
433.529: [GC (Allocation Failure) [PSYoungGen: 26355700K->907234K(26355712K)] 27264370K->1918472K(29501440K), 0.1117871 secs] [Times: user=5.58 sys=0.01, real=0.11 secs] 
437.162: [GC (Allocation Failure) [PSYoungGen: 26355682K->907250K(26355712K)] 27366920K->2007296K(29501440K), 0.1053242 secs] [Times: user=5.26 sys=0.01, real=0.11 secs] 
440.616: [GC (Allocation Failure) [PSYoungGen: 26355698K->907246K(26355712K)] 27455744K->2275708K(29501440K), 0.1512084 secs] [Times: user=7.83 sys=0.01, real=0.15 secs] 
444.314: [GC (Allocation Failure) [PSYoungGen: 26355694K->907239K(26355712K)] 27724156K->2441766K(29501440K), 0.1350061 secs] [Times: user=6.44 sys=0.01, real=0.13 secs] 
447.694: [GC (Allocation Failure) [PSYoungGen: 26355687K->907256K(26355712K)] 27890214K->2976905K(29501440K), 0.2205206 secs] [Times: user=11.51 sys=0.01, real=0.22 secs] 
451.557: [GC (Allocation Failure) [PSYoungGen: 26355704K->907234K(26355712K)] 28425353K->2976908K(29501440K), 0.1314157 secs] [Times: user=6.85 sys=0.01, real=0.13 secs] 
454.512: [GC (Allocation Failure) [PSYoungGen: 26355682K->907247K(26355712K)] 28425356K->3184897K(29501440K), 0.1750003 secs] [Times: user=9.22 sys=0.01, real=0.18 secs] 
457.801: [GC (Allocation Failure) [PSYoungGen: 26355695K->907250K(26355712K)] 28633345K->3372423K(29501440K), 0.1611415 secs] [Times: user=8.72 sys=0.01, real=0.16 secs] 
460.802: [GC (Allocation Failure) [PSYoungGen: 26355698K->907233K(26355712K)] 28820871K->3428026K(29501440K), 0.1232447 secs] [Times: user=6.38 sys=0.01, real=0.13 secs] 
464.027: [GC (Allocation Failure) [PSYoungGen: 26355681K->907249K(26355712K)] 28876474K->3482099K(29501440K), 0.1301426 secs] [Times: user=6.34 sys=0.00, real=0.13 secs] 
468.318: [GC (Allocation Failure) [PSYoungGen: 26355697K->802558K(26355712K)] 28930547K->3378224K(29501440K), 0.1387231 secs] [Times: user=6.90 sys=0.01, real=0.14 secs] 
472.691: [GC (Allocation Failure) [PSYoungGen: 26251006K->907235K(26355712K)] 28826672K->3687660K(29501440K), 0.1949734 secs] [Times: user=10.43 sys=0.01, real=0.20 secs] 
472.887: [Full GC (Ergonomics) [PSYoungGen: 907235K->0K(26355712K)] [ParOldGen: 2780425K->1528320K(3145728K)] 3687660K->1528320K(29501440K), [Metaspace: 22429K->22429K(1069056K)], 1.2911435 secs] [Times: user=29.20 sys=0.00, real=1.29 secs] 
477.293: [GC (Allocation Failure) [PSYoungGen: 25448448K->907252K(26355712K)] 26976768K->2594594K(29501440K), 0.1578458 secs] [Times: user=8.19 sys=0.00, real=0.15 secs] 
479.980: [GC (Allocation Failure) [PSYoungGen: 26355700K->907249K(26355712K)] 28043042K->2733599K(29501440K), 0.1504300 secs] [Times: user=7.88 sys=0.00, real=0.15 secs] 
484.366: [GC (Allocation Failure) [PSYoungGen: 26355697K->907261K(26355712K)] 28182047K->2966475K(29501440K), 0.1712440 secs] [Times: user=9.01 sys=0.00, real=0.17 secs] 
487.352: [GC (Allocation Failure) [PSYoungGen: 26355709K->907248K(26355712K)] 28414923K->3197094K(29501440K), 0.1689321 secs] [Times: user=8.88 sys=0.02, real=0.17 secs] 
491.319: [GC (Allocation Failure) [PSYoungGen: 26355696K->907259K(26355712K)] 28645542K->3526801K(29501440K), 0.1870037 secs] [Times: user=9.84 sys=0.01, real=0.19 secs] 
494.199: [GC (Allocation Failure) [PSYoungGen: 26355707K->907251K(26355712K)] 28975249K->3778057K(29501440K), 0.2703668 secs] [Times: user=8.48 sys=0.00, real=0.27 secs] 
494.470: [Full GC (Ergonomics) [PSYoungGen: 907251K->0K(26355712K)] [ParOldGen: 2870805K->1597169K(3145728K)] 3778057K->1597169K(29501440K), [Metaspace: 22429K->22429K(1069056K)], 1.0933566 secs] [Times: user=28.05 sys=0.01, real=1.10 secs] 
495.979: [GC (System.gc()) [PSYoungGen: 1991544K->87152K(26355712K)] 3588713K->1684321K(29501440K), 0.0602791 secs] [Times: user=1.30 sys=0.01, real=0.06 secs] 
496.039: [Full GC (System.gc()) [PSYoungGen: 87152K->0K(26355712K)] [ParOldGen: 1597169K->178097K(3145728K)] 1684321K->178097K(29501440K), [Metaspace: 22449K->22449K(1069056K)], 0.1597742 secs] [Times: user=5.19 sys=0.00, real=0.16 secs] 
502.055: [GC (System.gc()) [PSYoungGen: 2127896K->416K(26355712K)] 2305994K->178521K(29501440K), 0.0171813 secs] [Times: user=0.22 sys=0.00, real=0.01 secs] 
502.072: [Full GC (System.gc()) [PSYoungGen: 416K->0K(26355712K)] [ParOldGen: 178105K->160324K(3145728K)] 178521K->160324K(29501440K), [Metaspace: 22457K->22457K(1069056K)], 0.0610722 secs] [Times: user=0.66 sys=0.00, real=0.07 secs] 
526.227: [GC (Allocation Failure) [PSYoungGen: 25448448K->907238K(26355712K)] 25608772K->1084427K(29501440K), 0.0917869 secs] [Times: user=4.59 sys=0.00, real=0.09 secs] 
548.444: [GC (Allocation Failure) [PSYoungGen: 26355686K->907242K(26355712K)] 26532875K->1090791K(29501440K), 0.0789687 secs] [Times: user=3.94 sys=0.01, real=0.08 secs] 
570.664: [GC (Allocation Failure) [PSYoungGen: 26355690K->907260K(26355712K)] 26539239K->1091529K(29501440K), 0.0769318 secs] [Times: user=3.90 sys=0.01, real=0.07 secs] 
592.971: [GC (Allocation Failure) [PSYoungGen: 26355708K->907244K(26355712K)] 26539977K->1098176K(29501440K), 0.0813845 secs] [Times: user=3.93 sys=0.01, real=0.08 secs] 
615.212: [GC (Allocation Failure) [PSYoungGen: 26355692K->907248K(26355712K)] 26546624K->1107845K(29501440K), 0.0826232 secs] [Times: user=4.04 sys=0.01, real=0.09 secs] 
637.469: [GC (Allocation Failure) [PSYoungGen: 26355696K->907262K(26355712K)] 26556293K->1119259K(29501440K), 0.0857858 secs] [Times: user=3.92 sys=0.00, real=0.09 secs] 
659.642: [GC (Allocation Failure) [PSYoungGen: 26355710K->890356K(26355712K)] 26567707K->1102352K(29501440K), 0.0754945 secs] [Times: user=3.79 sys=0.00, real=0.08 secs] 
681.952: [GC (Allocation Failure) [PSYoungGen: 26338804K->896644K(26355712K)] 26550800K->1108640K(29501440K), 0.0815011 secs] [Times: user=3.80 sys=0.01, real=0.09 secs] 
865.870: [GC (Allocation Failure) [PSYoungGen: 26345092K->886260K(26355712K)] 26557088K->1098256K(29501440K), 0.0790470 secs] [Times: user=3.71 sys=0.01, real=0.08 secs] 
945.935: [GC (Allocation Failure) [PSYoungGen: 26334708K->891036K(26355712K)] 26546704K->1103041K(29501440K), 0.0766126 secs] [Times: user=3.77 sys=0.01, real=0.07 secs] 
1002.572: [GC (Allocation Failure) [PSYoungGen: 26339484K->889284K(26355712K)] 26551489K->1101289K(29501440K), 0.0738178 secs] [Times: user=3.79 sys=0.01, real=0.08 secs] 
1049.560: [GC (Allocation Failure) [PSYoungGen: 26337732K->893507K(26355712K)] 26549737K->1105512K(29501440K), 0.0808541 secs] [Times: user=3.70 sys=0.01, real=0.08 secs] 
1091.470: [GC (Allocation Failure) [PSYoungGen: 26341955K->891580K(26355712K)] 26553960K->1103585K(29501440K), 0.0786418 secs] [Times: user=3.78 sys=0.01, real=0.08 secs] 
1128.331: [GC (Allocation Failure) [PSYoungGen: 26340028K->891548K(26355712K)] 26552033K->1103553K(29501440K), 0.0774875 secs] [Times: user=3.80 sys=0.01, real=0.08 secs] 
1162.268: [GC (Allocation Failure) [PSYoungGen: 26339996K->892044K(26355712K)] 26552001K->1104048K(29501440K), 0.0813736 secs] [Times: user=3.76 sys=0.01, real=0.08 secs] 
1193.934: [GC (Allocation Failure) [PSYoungGen: 26340492K->604749K(26355712K)] 26552496K->1108730K(29501440K), 0.1019011 secs] [Times: user=5.18 sys=0.00, real=0.10 secs] 
1223.581: [GC (Allocation Failure) [PSYoungGen: 26053197K->602445K(26355712K)] 26557178K->1113139K(29501440K), 0.0908563 secs] [Times: user=4.69 sys=0.02, real=0.09 secs] 
1251.286: [GC (Allocation Failure) [PSYoungGen: 26050893K->594380K(26355712K)] 26561587K->1107731K(29501440K), 0.0895920 secs] [Times: user=4.45 sys=0.00, real=0.09 secs] 
1278.556: [GC (Allocation Failure) [PSYoungGen: 26042828K->595420K(26355712K)] 26556179K->1110436K(29501440K), 0.0928747 secs] [Times: user=4.65 sys=0.00, real=0.09 secs] 
1303.086: [GC (Allocation Failure) [PSYoungGen: 26043868K->600620K(26355712K)] 26558884K->1119148K(29501440K), 0.0935904 secs] [Times: user=4.56 sys=0.00, real=0.09 secs] 
1327.553: [GC (Allocation Failure) [PSYoungGen: 26049068K->598684K(26355712K)] 26567596K->1118300K(29501440K), 0.0908892 secs] [Times: user=4.45 sys=0.01, real=0.09 secs] 
1351.176: [GC (Allocation Failure) [PSYoungGen: 26047132K->606866K(26355712K)] 26566748K->1127665K(29501440K), 0.0985856 secs] [Times: user=4.75 sys=0.00, real=0.10 secs] 
1373.304: [GC (Allocation Failure) [PSYoungGen: 26055314K->603681K(26355712K)] 26576113K->1125777K(29501440K), 0.0921614 secs] [Times: user=4.59 sys=0.01, real=0.09 secs] 
1395.293: [GC (Allocation Failure) [PSYoungGen: 26052129K->590028K(26355712K)] 26574225K->1114460K(29501440K), 0.0905384 secs] [Times: user=4.72 sys=0.00, real=0.09 secs] 
1416.498: [GC (Allocation Failure) [PSYoungGen: 26038476K->598529K(26355712K)] 26562908K->1123625K(29501440K), 0.0959465 secs] [Times: user=4.74 sys=0.01, real=0.10 secs] 
1436.549: [GC (Allocation Failure) [PSYoungGen: 26046977K->593180K(26355712K)] 26572073K->1118916K(29501440K), 0.0936370 secs] [Times: user=4.77 sys=0.00, real=0.10 secs] 
1456.599: [GC (Allocation Failure) [PSYoungGen: 26041628K->601452K(26355712K)] 26567364K->1127860K(29501440K), 0.1001492 secs] [Times: user=4.66 sys=0.01, real=0.10 secs] 
1476.240: [GC (Allocation Failure) [PSYoungGen: 26049900K->590444K(26355712K)] 26576308K->1117492K(29501440K), 0.0925267 secs] [Times: user=4.62 sys=0.01, real=0.10 secs] 
1494.596: [GC (Allocation Failure) [PSYoungGen: 26038892K->602288K(26355712K)] 26565940K->1129960K(29501440K), 0.1015834 secs] [Times: user=4.73 sys=0.01, real=0.10 secs] 
1513.006: [GC (Allocation Failure) [PSYoungGen: 26050736K->607292K(26355712K)] 26578408K->1135596K(29501440K), 0.0910485 secs] [Times: user=4.49 sys=0.00, real=0.09 secs] 
1531.307: [GC (Allocation Failure) [PSYoungGen: 26055740K->593420K(26355712K)] 26584044K->1122324K(29501440K), 0.0926314 secs] [Times: user=4.59 sys=0.00, real=0.09 secs] 
1548.694: [GC (Allocation Failure) [PSYoungGen: 26041868K->596572K(26355712K)] 26570772K->1126180K(29501440K), 0.0926283 secs] [Times: user=4.49 sys=0.01, real=0.09 secs] 
1565.665: [GC (Allocation Failure) [PSYoungGen: 26045020K->597372K(26355712K)] 26574628K->1127676K(29501440K), 0.0894274 secs] [Times: user=4.64 sys=0.01, real=0.09 secs] 
1582.653: [GC (Allocation Failure) [PSYoungGen: 26045820K->603377K(26355712K)] 26576124K->1134321K(29501440K), 0.0960343 secs] [Times: user=4.54 sys=0.00, real=0.09 secs] 
1599.591: [GC (Allocation Failure) [PSYoungGen: 26051825K->597100K(26355712K)] 26582769K->1128724K(29501440K), 0.0978092 secs] [Times: user=4.63 sys=0.00, real=0.10 secs] 
1615.601: [GC (Allocation Failure) [PSYoungGen: 26045548K->598892K(26355712K)] 26577172K->1131212K(29501440K), 0.0857714 secs] [Times: user=4.52 sys=0.01, real=0.09 secs] 
1631.359: [GC (Allocation Failure) [PSYoungGen: 26047340K->595164K(26355712K)] 26579660K->1128100K(29501440K), 0.0897711 secs] [Times: user=4.62 sys=0.00, real=0.09 secs] 
1647.123: [GC (Allocation Failure) [PSYoungGen: 26043612K->608924K(26355712K)] 26576548K->1142580K(29501440K), 0.0952145 secs] [Times: user=4.69 sys=0.00, real=0.09 secs] 
1662.810: [GC (Allocation Failure) [PSYoungGen: 26057372K->599468K(26355712K)] 26591028K->1134189K(29501440K), 0.0950463 secs] [Times: user=4.63 sys=0.01, real=0.10 secs] 
1677.936: [GC (Allocation Failure) [PSYoungGen: 26047916K->602844K(26355712K)] 26582637K->1138301K(29501440K), 0.0901565 secs] [Times: user=4.54 sys=0.01, real=0.09 secs] 
1692.642: [GC (Allocation Failure) [PSYoungGen: 26051292K->600732K(26355712K)] 26586749K->1136957K(29501440K), 0.0892205 secs] [Times: user=4.61 sys=0.00, real=0.09 secs] 
1707.332: [GC (Allocation Failure) [PSYoungGen: 26049180K->594636K(26355712K)] 26585405K->1131653K(29501440K), 0.0946976 secs] [Times: user=4.53 sys=0.01, real=0.10 secs] 
1722.069: [GC (Allocation Failure) [PSYoungGen: 26043084K->606636K(26355712K)] 26580101K->1144405K(29501440K), 0.0906170 secs] [Times: user=4.73 sys=0.01, real=0.09 secs] 
1736.591: [GC (Allocation Failure) [PSYoungGen: 26055084K->612197K(26355712K)] 26592853K->1150846K(29501440K), 0.0990904 secs] [Times: user=4.67 sys=0.00, real=0.10 secs] 
1750.344: [GC (Allocation Failure) [PSYoungGen: 26060645K->605616K(26355712K)] 26599294K->1144938K(29501440K), 0.0915379 secs] [Times: user=4.68 sys=0.01, real=0.09 secs] 
1764.144: [GC (Allocation Failure) [PSYoungGen: 26054064K->602140K(26355712K)] 26593386K->1142325K(29501440K), 0.0997408 secs] [Times: user=4.69 sys=0.01, real=0.10 secs] 
1777.915: [GC (Allocation Failure) [PSYoungGen: 26050588K->604844K(26355712K)] 26590773K->1145733K(29501440K), 0.0910955 secs] [Times: user=4.40 sys=0.00, real=0.09 secs] 
1791.709: [GC (Allocation Failure) [PSYoungGen: 26053292K->609856K(26355712K)] 26594181K->1151553K(29501440K), 0.0996302 secs] [Times: user=4.77 sys=0.01, real=0.10 secs] 
1805.188: [GC (Allocation Failure) [PSYoungGen: 26058304K->594636K(26355712K)] 26600001K->1137109K(29501440K), 0.0915478 secs] [Times: user=4.64 sys=0.00, real=0.09 secs] 
1818.267: [GC (Allocation Failure) [PSYoungGen: 26043084K->602416K(26355712K)] 26585557K->1145634K(29501440K), 0.0895814 secs] [Times: user=4.50 sys=0.01, real=0.09 secs] 
1831.347: [GC (Allocation Failure) [PSYoungGen: 26050864K->608956K(26355712K)] 26594082K->1152941K(29501440K), 0.0912757 secs] [Times: user=4.72 sys=0.01, real=0.09 secs] 
1844.357: [GC (Allocation Failure) [PSYoungGen: 26057404K->621354K(26355712K)] 26601389K->1166195K(29501440K), 0.0934471 secs] [Times: user=4.70 sys=0.01, real=0.09 secs] 
1857.338: [GC (Allocation Failure) [PSYoungGen: 26069802K->613329K(26355712K)] 26614643K->1158850K(29501440K), 0.0937153 secs] [Times: user=4.81 sys=0.01, real=0.09 secs] 
1870.172: [GC (Allocation Failure) [PSYoungGen: 26061777K->608684K(26355712K)] 26607298K->1155053K(29501440K), 0.0950437 secs] [Times: user=4.37 sys=0.00, real=0.10 secs] 
1882.622: [GC (Allocation Failure) [PSYoungGen: 26057132K->604556K(26355712K)] 26603501K->1151741K(29501440K), 0.0991017 secs] [Times: user=4.59 sys=0.00, real=0.10 secs] 
1894.962: [GC (Allocation Failure) [PSYoungGen: 26053004K->616684K(26355712K)] 26600189K->1164622K(29501440K), 0.0962654 secs] [Times: user=4.55 sys=0.01, real=0.10 secs] 
1907.264: [GC (Allocation Failure) [PSYoungGen: 26065132K->598428K(26355712K)] 26613070K->1147102K(29501440K), 0.0907348 secs] [Times: user=4.65 sys=0.01, real=0.09 secs] 
1919.671: [GC (Allocation Failure) [PSYoungGen: 26046876K->613084K(26355712K)] 26595550K->1162590K(29501440K), 0.0929232 secs] [Times: user=4.66 sys=0.00, real=0.10 secs] 
1932.068: [GC (Allocation Failure) [PSYoungGen: 26061532K->616844K(26355712K)] 26611038K->1167142K(29501440K), 0.0944951 secs] [Times: user=4.54 sys=0.00, real=0.09 secs] 
1943.778: [GC (Allocation Failure) [PSYoungGen: 26065292K->620513K(26355712K)] 26615590K->1171738K(29501440K), 0.0892668 secs] [Times: user=4.55 sys=0.00, real=0.09 secs] 
1955.702: [GC (Allocation Failure) [PSYoungGen: 26068961K->610572K(26355712K)] 26620186K->1162582K(29501440K), 0.0951485 secs] [Times: user=4.60 sys=0.00, real=0.10 secs] 
1967.480: [GC (Allocation Failure) [PSYoungGen: 26059020K->619878K(26355712K)] 26611030K->1172624K(29501440K), 0.0950090 secs] [Times: user=4.53 sys=0.00, real=0.10 secs] 
1979.315: [GC (Allocation Failure) [PSYoungGen: 26068326K->606460K(26355712K)] 26621072K->1159886K(29501440K), 0.0890450 secs] [Times: user=4.50 sys=0.00, real=0.09 secs] 
1991.180: [GC (Allocation Failure) [PSYoungGen: 26054908K->610332K(26355712K)] 26608334K->1164646K(29501440K), 0.0892298 secs] [Times: user=4.65 sys=0.01, real=0.09 secs] 
2002.603: [GC (Allocation Failure) [PSYoungGen: 26058780K->624354K(26355712K)] 26613094K->1179339K(29501440K), 0.1015424 secs] [Times: user=4.72 sys=0.00, real=0.11 secs] 
2013.836: [GC (Allocation Failure) [PSYoungGen: 26072802K->609740K(26355712K)] 26627787K->1165510K(29501440K), 0.0899247 secs] [Times: user=4.67 sys=0.01, real=0.09 secs] 
2025.112: [GC (Allocation Failure) [PSYoungGen: 26058188K->623949K(26355712K)] 26613958K->1180430K(29501440K), 0.0930511 secs] [Times: user=4.62 sys=0.00, real=0.10 secs] 
