Java HotSpot(TM) 64-Bit Server VM (25.60-b12) for linux-amd64 JRE (1.8.0_60-ea-b12), built on Apr 21 2015 19:53:00 by "java_re" with gcc 4.3.0 20080428 (Red Hat 4.3.0-8)
281.876: [GC (Allocation Failure) [PSYoungGen: 26355683K->907238K(26355712K)] 26553149K->1118392K(29501440K), 0.0881135 secs] [Times: user=3.92 sys=0.00, real=0.08 secs] 
287.572: [GC (Allocation Failure) [PSYoungGen: 26355686K->907238K(26355712K)] 26566840K->1228904K(29501440K), 0.1070042 secs] [Times: user=5.41 sys=0.01, real=0.11 secs] 
294.603: [GC (Allocation Failure) [PSYoungGen: 26355686K->907241K(26355712K)] 26677352K->1368819K(29501440K), 0.1162816 secs] [Times: user=5.56 sys=0.00, real=0.12 secs] 
299.374: [GC (Allocation Failure) [PSYoungGen: 26355689K->907241K(26355712K)] 26817267K->1460971K(29501440K), 0.1001423 secs] [Times: user=5.12 sys=0.00, real=0.10 secs] 
304.569: [GC (Allocation Failure) [PSYoungGen: 26355689K->907246K(26355712K)] 26909419K->1884495K(29501440K), 0.1846469 secs] [Times: user=9.71 sys=0.00, real=0.18 secs] 
308.531: [GC (Allocation Failure) [PSYoungGen: 26355694K->907255K(26355712K)] 27332943K->1980864K(29501440K), 0.1125127 secs] [Times: user=5.75 sys=0.01, real=0.11 secs] 
313.035: [GC (Allocation Failure) [PSYoungGen: 26355703K->907240K(26355712K)] 27429312K->2109105K(29501440K), 0.1176251 secs] [Times: user=6.07 sys=0.00, real=0.11 secs] 
317.300: [GC (Allocation Failure) [PSYoungGen: 26355688K->907245K(26355712K)] 27557553K->2293334K(29501440K), 0.1309429 secs] [Times: user=7.00 sys=0.01, real=0.13 secs] 
322.055: [GC (Allocation Failure) [PSYoungGen: 26355693K->787226K(26355712K)] 27741782K->2365934K(29501440K), 0.1130613 secs] [Times: user=5.77 sys=0.00, real=0.12 secs] 
325.827: [GC (Allocation Failure) [PSYoungGen: 26235674K->771423K(26355712K)] 27814382K->2357574K(29501440K), 0.1004126 secs] [Times: user=5.18 sys=0.01, real=0.10 secs] 
329.501: [GC (Allocation Failure) [PSYoungGen: 26219871K->811416K(26355712K)] 27806022K->2401976K(29501440K), 0.1064824 secs] [Times: user=5.40 sys=0.01, real=0.11 secs] 
333.612: [GC (Allocation Failure) [PSYoungGen: 26259864K->765413K(26355712K)] 27850424K->2359638K(29501440K), 0.1013988 secs] [Times: user=5.13 sys=0.02, real=0.10 secs] 
336.290: [GC (Allocation Failure) [PSYoungGen: 26213861K->895088K(26355712K)] 27808086K->2493099K(29501440K), 0.1207813 secs] [Times: user=6.00 sys=0.01, real=0.12 secs] 
339.117: [GC (Allocation Failure) [PSYoungGen: 26343536K->808029K(26355712K)] 27941547K->2410593K(29501440K), 0.1432197 secs] [Times: user=7.22 sys=0.01, real=0.14 secs] 
342.404: [GC (Allocation Failure) [PSYoungGen: 26256477K->907252K(26355712K)] 27859041K->2665161K(29501440K), 0.1420897 secs] [Times: user=7.50 sys=0.01, real=0.15 secs] 
345.217: [GC (Allocation Failure) [PSYoungGen: 26355700K->907232K(26355712K)] 28113609K->3097230K(29501440K), 0.1933430 secs] [Times: user=10.24 sys=0.00, real=0.19 secs] 
347.833: [GC (Allocation Failure) [PSYoungGen: 26355680K->907252K(26355712K)] 28545678K->3319387K(29501440K), 0.1939721 secs] [Times: user=10.22 sys=0.01, real=0.20 secs] 
350.750: [GC (Allocation Failure) [PSYoungGen: 26355700K->907253K(26355712K)] 28767835K->3408022K(29501440K), 0.1291142 secs] [Times: user=6.68 sys=0.00, real=0.13 secs] 
364.041: [GC (Allocation Failure) [PSYoungGen: 26355701K->907237K(26355712K)] 28856470K->3585982K(29501440K), 0.1453805 secs] [Times: user=7.71 sys=0.01, real=0.15 secs] 
367.009: [GC (Allocation Failure) [PSYoungGen: 26355685K->907232K(26355712K)] 29034430K->3865169K(29501440K), 0.1757627 secs] [Times: user=9.34 sys=0.02, real=0.17 secs] 
367.185: [Full GC (Ergonomics) [PSYoungGen: 907232K->0K(26355712K)] [ParOldGen: 2957937K->1661197K(3145728K)] 3865169K->1661197K(29501440K), [Metaspace: 22114K->22095K(1069056K)], 1.7491039 secs] [Times: user=46.99 sys=0.34, real=1.74 secs] 
371.769: [GC (Allocation Failure) [PSYoungGen: 25448448K->886493K(26355712K)] 27109645K->2547698K(29501440K), 0.1307355 secs] [Times: user=6.56 sys=0.01, real=0.13 secs] 
374.362: [GC (System.gc()) [PSYoungGen: 2718733K->799227K(26355712K)] 4379938K->2460440K(29501440K), 0.1150259 secs] [Times: user=5.38 sys=0.02, real=0.12 secs] 
374.478: [Full GC (System.gc()) [PSYoungGen: 799227K->0K(26355712K)] [ParOldGen: 1661213K->175708K(3145728K)] 2460440K->175708K(29501440K), [Metaspace: 22318K->22318K(1069056K)], 0.1235149 secs] [Times: user=3.90 sys=0.02, real=0.12 secs] 
394.668: [GC (Allocation Failure) [PSYoungGen: 25448448K->907260K(26355712K)] 25624156K->1121201K(29501440K), 0.0969260 secs] [Times: user=4.80 sys=0.01, real=0.10 secs] 
401.643: [GC (Allocation Failure) [PSYoungGen: 26355708K->907257K(26355712K)] 26569649K->1212030K(29501440K), 0.1001188 secs] [Times: user=4.92 sys=0.00, real=0.10 secs] 
407.570: [GC (Allocation Failure) [PSYoungGen: 26355705K->907249K(26355712K)] 26660478K->1287622K(29501440K), 0.0979484 secs] [Times: user=4.84 sys=0.01, real=0.10 secs] 
412.691: [GC (Allocation Failure) [PSYoungGen: 26355697K->907251K(26355712K)] 26736070K->1419880K(29501440K), 0.1094416 secs] [Times: user=5.64 sys=0.01, real=0.11 secs] 
417.183: [GC (Allocation Failure) [PSYoungGen: 26355699K->907252K(26355712K)] 26868328K->1541841K(29501440K), 0.1076272 secs] [Times: user=5.52 sys=0.01, real=0.11 secs] 
421.676: [GC (Allocation Failure) [PSYoungGen: 26355700K->907232K(26355712K)] 26990289K->1622541K(29501440K), 0.1002145 secs] [Times: user=5.02 sys=0.01, real=0.10 secs] 
425.940: [GC (Allocation Failure) [PSYoungGen: 26355680K->907263K(26355712K)] 27070989K->2321994K(29501440K), 0.2435738 secs] [Times: user=12.79 sys=0.01, real=0.24 secs] 
430.121: [GC (Allocation Failure) [PSYoungGen: 26355711K->907251K(26355712K)] 27770442K->2534790K(29501440K), 0.1616532 secs] [Times: user=8.56 sys=0.01, real=0.16 secs] 
433.312: [GC (Allocation Failure) [PSYoungGen: 26355699K->907241K(26355712K)] 27983238K->2730853K(29501440K), 0.1756042 secs] [Times: user=9.43 sys=0.01, real=0.18 secs] 
437.028: [GC (Allocation Failure) [PSYoungGen: 26355689K->907247K(26355712K)] 28179301K->3008451K(29501440K), 0.1812234 secs] [Times: user=9.58 sys=0.01, real=0.18 secs] 
440.516: [GC (Allocation Failure) [PSYoungGen: 26355695K->907235K(26355712K)] 28456899K->3396935K(29501440K), 0.2083390 secs] [Times: user=11.15 sys=0.00, real=0.21 secs] 
443.979: [GC (Allocation Failure) [PSYoungGen: 26355683K->907258K(26355712K)] 28845383K->3702974K(29501440K), 0.2002699 secs] [Times: user=10.77 sys=0.01, real=0.20 secs] 
444.180: [Full GC (Ergonomics) [PSYoungGen: 907258K->0K(26355712K)] [ParOldGen: 2795715K->1363866K(3145728K)] 3702974K->1363866K(29501440K), [Metaspace: 22423K->22423K(1069056K)], 1.1151883 secs] [Times: user=25.45 sys=0.01, real=1.12 secs] 
447.824: [GC (Allocation Failure) [PSYoungGen: 25448448K->907247K(26355712K)] 26812314K->2531513K(29501440K), 0.2253147 secs] [Times: user=11.54 sys=0.00, real=0.23 secs] 
451.038: [GC (Allocation Failure) [PSYoungGen: 26355695K->907247K(26355712K)] 27979961K->2531633K(29501440K), 0.1322432 secs] [Times: user=6.68 sys=0.00, real=0.13 secs] 
454.429: [GC (Allocation Failure) [PSYoungGen: 26355695K->907262K(26355712K)] 27980081K->2606792K(29501440K), 0.1562207 secs] [Times: user=8.51 sys=0.00, real=0.16 secs] 
457.672: [GC (Allocation Failure) [PSYoungGen: 26355710K->907239K(26355712K)] 28055240K->2749289K(29501440K), 0.1403273 secs] [Times: user=7.44 sys=0.00, real=0.14 secs] 
460.746: [GC (Allocation Failure) [PSYoungGen: 26355687K->907256K(26355712K)] 28197737K->2911474K(29501440K), 0.1912895 secs] [Times: user=10.07 sys=0.01, real=0.19 secs] 
463.916: [GC (Allocation Failure) [PSYoungGen: 26355704K->907250K(26355712K)] 28359922K->3136724K(29501440K), 0.1609199 secs] [Times: user=8.61 sys=0.01, real=0.16 secs] 
467.610: [GC (Allocation Failure) [PSYoungGen: 26355698K->907256K(26355712K)] 28585172K->3305410K(29501440K), 0.1745634 secs] [Times: user=8.91 sys=0.00, real=0.18 secs] 
470.310: [GC (Allocation Failure) [PSYoungGen: 26355704K->907244K(26355712K)] 28753858K->3621518K(29501440K), 0.1810970 secs] [Times: user=9.48 sys=0.02, real=0.18 secs] 
470.491: [Full GC (Ergonomics) [PSYoungGen: 907244K->0K(26355712K)] [ParOldGen: 2714274K->1670764K(3145728K)] 3621518K->1670764K(29501440K), [Metaspace: 22423K->22423K(1069056K)], 1.6283915 secs] [Times: user=44.80 sys=0.00, real=1.63 secs] 
475.942: [GC (Allocation Failure) [PSYoungGen: 25448448K->907236K(26355712K)] 27119212K->2913616K(29501440K), 0.1850441 secs] [Times: user=9.72 sys=0.00, real=0.19 secs] 
479.060: [GC (Allocation Failure) [PSYoungGen: 26355684K->907254K(26355712K)] 28362064K->3251395K(29501440K), 0.1806298 secs] [Times: user=9.51 sys=0.00, real=0.18 secs] 
481.829: [GC (Allocation Failure) [PSYoungGen: 26355702K->907242K(26355712K)] 28699843K->3812895K(29501440K), 0.2278535 secs] [Times: user=12.15 sys=0.00, real=0.23 secs] 
482.057: [Full GC (Ergonomics) [PSYoungGen: 907242K->0K(26355712K)] [ParOldGen: 2905653K->1862903K(3145728K)] 3812895K->1862903K(29501440K), [Metaspace: 22423K->22423K(1069056K)], 1.5812779 secs] [Times: user=32.17 sys=0.16, real=1.58 secs] 
486.299: [GC (Allocation Failure) [PSYoungGen: 25448448K->907236K(26355712K)] 27311351K->3181228K(29501440K), 0.2093000 secs] [Times: user=11.01 sys=0.01, real=0.21 secs] 
489.304: [GC (Allocation Failure) [PSYoungGen: 26355684K->907263K(26355712K)] 28629676K->3524367K(29501440K), 0.1858427 secs] [Times: user=9.82 sys=0.00, real=0.19 secs] 
489.491: [Full GC (Ergonomics) [PSYoungGen: 907263K->0K(26355712K)] [ParOldGen: 2617103K->1688887K(3145728K)] 3524367K->1688887K(29501440K), [Metaspace: 22423K->22423K(1069056K)], 0.9733582 secs] [Times: user=29.67 sys=0.01, real=0.97 secs] 
493.156: [GC (Allocation Failure) [PSYoungGen: 25448448K->907244K(26355712K)] 27137335K->2890148K(29501440K), 0.2002862 secs] [Times: user=10.77 sys=0.00, real=0.20 secs] 
495.108: [GC (System.gc()) [PSYoungGen: 11743670K->682520K(26355712K)] 13726574K->2665431K(29501440K), 0.1099428 secs] [Times: user=4.66 sys=0.01, real=0.11 secs] 
495.219: [Full GC (System.gc()) [PSYoungGen: 682520K->0K(26355712K)] [ParOldGen: 1982911K->184108K(3145728K)] 2665431K->184108K(29501440K), [Metaspace: 22453K->22453K(1069056K)], 0.1248595 secs] [Times: user=4.09 sys=0.01, real=0.12 secs] 
502.057: [GC (System.gc()) [PSYoungGen: 2179141K->672K(26355712K)] 2363249K->184788K(29501440K), 0.0144829 secs] [Times: user=0.16 sys=0.00, real=0.01 secs] 
502.072: [Full GC (System.gc()) [PSYoungGen: 672K->0K(26355712K)] [ParOldGen: 184116K->171523K(3145728K)] 184788K->171523K(29501440K), [Metaspace: 22469K->22469K(1069056K)], 0.1032630 secs] [Times: user=2.98 sys=0.01, real=0.11 secs] 
526.366: [GC (Allocation Failure) [PSYoungGen: 25448448K->907250K(26355712K)] 25619971K->1095614K(29501440K), 0.0884794 secs] [Times: user=4.65 sys=0.01, real=0.09 secs] 
548.606: [GC (Allocation Failure) [PSYoungGen: 26355698K->907242K(26355712K)] 26544062K->1102846K(29501440K), 0.0834763 secs] [Times: user=4.00 sys=0.01, real=0.08 secs] 
570.881: [GC (Allocation Failure) [PSYoungGen: 26355690K->907254K(26355712K)] 26551294K->1119009K(29501440K), 0.0820731 secs] [Times: user=4.03 sys=0.01, real=0.08 secs] 
593.243: [GC (Allocation Failure) [PSYoungGen: 26355702K->907246K(26355712K)] 26567457K->1131353K(29501440K), 0.0819912 secs] [Times: user=3.95 sys=0.01, real=0.09 secs] 
615.532: [GC (Allocation Failure) [PSYoungGen: 26355694K->893864K(26355712K)] 26579801K->1117972K(29501440K), 0.0782902 secs] [Times: user=3.81 sys=0.00, real=0.08 secs] 
637.764: [GC (Allocation Failure) [PSYoungGen: 26342312K->898374K(26355712K)] 26566420K->1122481K(29501440K), 0.0819939 secs] [Times: user=3.82 sys=0.01, real=0.09 secs] 
660.026: [GC (Allocation Failure) [PSYoungGen: 26346822K->907260K(26355712K)] 26570929K->1136840K(29501440K), 0.0835594 secs] [Times: user=3.93 sys=0.00, real=0.08 secs] 
682.308: [GC (Allocation Failure) [PSYoungGen: 26355708K->906099K(26355712K)] 26585288K->1135678K(29501440K), 0.0812959 secs] [Times: user=3.82 sys=0.01, real=0.08 secs] 
868.369: [GC (Allocation Failure) [PSYoungGen: 26354547K->888557K(26355712K)] 26584126K->1118144K(29501440K), 0.0770617 secs] [Times: user=3.70 sys=0.01, real=0.08 secs] 
947.671: [GC (Allocation Failure) [PSYoungGen: 26337005K->890541K(26355712K)] 26566592K->1120129K(29501440K), 0.0769458 secs] [Times: user=3.68 sys=0.01, real=0.08 secs] 
1003.930: [GC (Allocation Failure) [PSYoungGen: 26338989K->893430K(26355712K)] 26568577K->1123018K(29501440K), 0.0730121 secs] [Times: user=3.78 sys=0.01, real=0.07 secs] 
1050.612: [GC (Allocation Failure) [PSYoungGen: 26341878K->899782K(26355712K)] 26571466K->1129369K(29501440K), 0.0811372 secs] [Times: user=3.74 sys=0.01, real=0.08 secs] 
1092.533: [GC (Allocation Failure) [PSYoungGen: 26348230K->894799K(26355712K)] 26577817K->1124387K(29501440K), 0.0795365 secs] [Times: user=3.75 sys=0.01, real=0.08 secs] 
1129.400: [GC (Allocation Failure) [PSYoungGen: 26343247K->894190K(26355712K)] 26572835K->1123778K(29501440K), 0.0727270 secs] [Times: user=3.80 sys=0.00, real=0.07 secs] 
1163.358: [GC (Allocation Failure) [PSYoungGen: 26342638K->901535K(26355712K)] 26572226K->1131123K(29501440K), 0.0757500 secs] [Times: user=3.83 sys=0.00, real=0.07 secs] 
1195.031: [GC (Allocation Failure) [PSYoungGen: 26349983K->616959K(26355712K)] 26579571K->1133759K(29501440K), 0.1128328 secs] [Times: user=5.15 sys=0.01, real=0.11 secs] 
1224.611: [GC (Allocation Failure) [PSYoungGen: 26065407K->606687K(26355712K)] 26582207K->1129792K(29501440K), 0.0877147 secs] [Times: user=4.39 sys=0.00, real=0.09 secs] 
1252.353: [GC (Allocation Failure) [PSYoungGen: 26055135K->609055K(26355712K)] 26578240K->1134432K(29501440K), 0.0886809 secs] [Times: user=4.46 sys=0.00, real=0.09 secs] 
1279.399: [GC (Allocation Failure) [PSYoungGen: 26057503K->601087K(26355712K)] 26582880K->1130200K(29501440K), 0.0843077 secs] [Times: user=4.50 sys=0.01, real=0.08 secs] 
1303.949: [GC (Allocation Failure) [PSYoungGen: 26049535K->605422K(26355712K)] 26578648K->1135993K(29501440K), 0.0889954 secs] [Times: user=4.45 sys=0.00, real=0.09 secs] 
1328.601: [GC (Allocation Failure) [PSYoungGen: 26053870K->610046K(26355712K)] 26584441K->1142081K(29501440K), 0.0852762 secs] [Times: user=4.47 sys=0.01, real=0.09 secs] 
1352.151: [GC (Allocation Failure) [PSYoungGen: 26058494K->598542K(26355712K)] 26590529K->1131969K(29501440K), 0.0916111 secs] [Times: user=4.49 sys=0.00, real=0.09 secs] 
1374.210: [GC (Allocation Failure) [PSYoungGen: 26046990K->598046K(26355712K)] 26580417K->1132801K(29501440K), 0.0872235 secs] [Times: user=4.48 sys=0.01, real=0.09 secs] 
1396.324: [GC (Allocation Failure) [PSYoungGen: 26046494K->598526K(26355712K)] 26581249K->1134978K(29501440K), 0.0947946 secs] [Times: user=4.34 sys=0.01, real=0.10 secs] 
1417.491: [GC (Allocation Failure) [PSYoungGen: 26046974K->607315K(26355712K)] 26583426K->1144495K(29501440K), 0.0861724 secs] [Times: user=4.46 sys=0.00, real=0.09 secs] 
1437.624: [GC (Allocation Failure) [PSYoungGen: 26055763K->607982K(26355712K)] 26592943K->1145786K(29501440K), 0.0921739 secs] [Times: user=4.53 sys=0.01, real=0.10 secs] 
1457.674: [GC (Allocation Failure) [PSYoungGen: 26056430K->615191K(26355712K)] 26594234K->1153635K(29501440K), 0.0873762 secs] [Times: user=4.57 sys=0.01, real=0.09 secs] 
1477.311: [GC (Allocation Failure) [PSYoungGen: 26063639K->605587K(26355712K)] 26602083K->1144711K(29501440K), 0.0915772 secs] [Times: user=4.26 sys=0.00, real=0.09 secs] 
1495.720: [GC (Allocation Failure) [PSYoungGen: 26054035K->604878K(26355712K)] 26593159K->1144626K(29501440K), 0.0918442 secs] [Times: user=4.32 sys=0.01, real=0.09 secs] 
1514.182: [GC (Allocation Failure) [PSYoungGen: 26053326K->598446K(26355712K)] 26593074K->1138858K(29501440K), 0.0911708 secs] [Times: user=4.58 sys=0.00, real=0.09 secs] 
1532.629: [GC (Allocation Failure) [PSYoungGen: 26046894K->608046K(26355712K)] 26587306K->1149066K(29501440K), 0.0914637 secs] [Times: user=4.36 sys=0.01, real=0.09 secs] 
1549.915: [GC (Allocation Failure) [PSYoungGen: 26056494K->620935K(26355712K)] 26597514K->1162659K(29501440K), 0.0938390 secs] [Times: user=4.58 sys=0.01, real=0.10 secs] 
1566.947: [GC (Allocation Failure) [PSYoungGen: 26069383K->611550K(26355712K)] 26611107K->1154050K(29501440K), 0.0887835 secs] [Times: user=4.49 sys=0.00, real=0.09 secs] 
1583.899: [GC (Allocation Failure) [PSYoungGen: 26059998K->609374K(26355712K)] 26602498K->1152530K(29501440K), 0.0884500 secs] [Times: user=4.58 sys=0.01, real=0.09 secs] 
1600.971: [GC (Allocation Failure) [PSYoungGen: 26057822K->614190K(26355712K)] 26600978K->1158258K(29501440K), 0.0935249 secs] [Times: user=4.49 sys=0.01, real=0.09 secs] 
1616.924: [GC (Allocation Failure) [PSYoungGen: 26062638K->609630K(26355712K)] 26606706K->1154434K(29501440K), 0.0884310 secs] [Times: user=4.68 sys=0.00, real=0.09 secs] 
1632.677: [GC (Allocation Failure) [PSYoungGen: 26058078K->618142K(26355712K)] 26602882K->1163730K(29501440K), 0.0950374 secs] [Times: user=4.51 sys=0.00, real=0.09 secs] 
1648.491: [GC (Allocation Failure) [PSYoungGen: 26066590K->616066K(26355712K)] 26612178K->1162366K(29501440K), 0.0972273 secs] [Times: user=4.51 sys=0.00, real=0.10 secs] 
1664.246: [GC (Allocation Failure) [PSYoungGen: 26064514K->614958K(26355712K)] 26610814K->1162146K(29501440K), 0.0925435 secs] [Times: user=4.49 sys=0.01, real=0.09 secs] 
1679.373: [GC (Allocation Failure) [PSYoungGen: 26063406K->603662K(26355712K)] 26610594K->1151674K(29501440K), 0.0932076 secs] [Times: user=4.55 sys=0.00, real=0.10 secs] 
1694.113: [GC (Allocation Failure) [PSYoungGen: 26052110K->616270K(26355712K)] 26600122K->1165098K(29501440K), 0.0937409 secs] [Times: user=4.60 sys=0.01, real=0.10 secs] 
1708.882: [GC (Allocation Failure) [PSYoungGen: 26064718K->615230K(26355712K)] 26613546K->1164834K(29501440K), 0.0914959 secs] [Times: user=4.48 sys=0.00, real=0.09 secs] 
1723.549: [GC (Allocation Failure) [PSYoungGen: 26063678K->607278K(26355712K)] 26613282K->1157714K(29501440K), 0.0913387 secs] [Times: user=4.42 sys=0.01, real=0.09 secs] 
1738.078: [GC (Allocation Failure) [PSYoungGen: 26055726K->615262K(26355712K)] 26606162K->1166434K(29501440K), 0.0895753 secs] [Times: user=4.61 sys=0.01, real=0.09 secs] 
1751.885: [GC (Allocation Failure) [PSYoungGen: 26063710K->614158K(26355712K)] 26614882K->1165986K(29501440K), 0.0883352 secs] [Times: user=4.49 sys=0.00, real=0.09 secs] 
1765.703: [GC (Allocation Failure) [PSYoungGen: 26062606K->617582K(26355712K)] 26614434K->1170170K(29501440K), 0.0900023 secs] [Times: user=4.57 sys=0.01, real=0.09 secs] 
1779.481: [GC (Allocation Failure) [PSYoungGen: 26066030K->618147K(26355712K)] 26618618K->1171495K(29501440K), 0.0872661 secs] [Times: user=4.46 sys=0.01, real=0.09 secs] 
1793.309: [GC (Allocation Failure) [PSYoungGen: 26066595K->616062K(26355712K)] 26619943K->1170194K(29501440K), 0.0920561 secs] [Times: user=4.60 sys=0.01, real=0.09 secs] 
1806.673: [GC (Allocation Failure) [PSYoungGen: 26064510K->621954K(26355712K)] 26618642K->1176726K(29501440K), 0.0963017 secs] [Times: user=4.57 sys=0.01, real=0.10 secs] 
1819.748: [GC (Allocation Failure) [PSYoungGen: 26070402K->630510K(26355712K)] 26625174K->1185954K(29501440K), 0.0900143 secs] [Times: user=4.55 sys=0.00, real=0.09 secs] 
1832.812: [GC (Allocation Failure) [PSYoungGen: 26078958K->612878K(26355712K)] 26634402K->1169010K(29501440K), 0.0936985 secs] [Times: user=4.52 sys=0.01, real=0.10 secs] 
1845.960: [GC (Allocation Failure) [PSYoungGen: 26061326K->615694K(26355712K)] 26617458K->1172658K(29501440K), 0.0882476 secs] [Times: user=4.61 sys=0.00, real=0.09 secs] 
1858.905: [GC (Allocation Failure) [PSYoungGen: 26064142K->622355K(26355712K)] 26621106K->1180111K(29501440K), 0.0879819 secs] [Times: user=4.50 sys=0.01, real=0.08 secs] 
1871.631: [GC (Allocation Failure) [PSYoungGen: 26070803K->619038K(26355712K)] 26628559K->1177490K(29501440K), 0.0888291 secs] [Times: user=4.66 sys=0.00, real=0.09 secs] 
1883.982: [GC (Allocation Failure) [PSYoungGen: 26067486K->623886K(26355712K)] 26625938K->1183091K(29501440K), 0.0920321 secs] [Times: user=4.57 sys=0.00, real=0.09 secs] 
1896.400: [GC (Allocation Failure) [PSYoungGen: 26072334K->627321K(26355712K)] 26631539K->1187293K(29501440K), 0.0896339 secs] [Times: user=4.77 sys=0.00, real=0.09 secs] 
1908.790: [GC (Allocation Failure) [PSYoungGen: 26075769K->622938K(26355712K)] 26635741K->1183726K(29501440K), 0.0883966 secs] [Times: user=4.73 sys=0.01, real=0.09 secs] 
1921.169: [GC (Allocation Failure) [PSYoungGen: 26071386K->610366K(26355712K)] 26632174K->1171915K(29501440K), 0.0927440 secs] [Times: user=4.64 sys=0.00, real=0.09 secs] 
1933.439: [GC (Allocation Failure) [PSYoungGen: 26058814K->610734K(26355712K)] 26620363K->1173131K(29501440K), 0.0907936 secs] [Times: user=4.44 sys=0.00, real=0.09 secs] 
1945.231: [GC (Allocation Failure) [PSYoungGen: 26059182K->607198K(26355712K)] 26621579K->1170411K(29501440K), 0.0919565 secs] [Times: user=4.58 sys=0.01, real=0.09 secs] 
1956.991: [GC (Allocation Failure) [PSYoungGen: 26055646K->628847K(26355712K)] 26618859K->1192811K(29501440K), 0.0869516 secs] [Times: user=4.42 sys=0.00, real=0.09 secs] 
1968.810: [GC (Allocation Failure) [PSYoungGen: 26077295K->624807K(26355712K)] 26641259K->1189476K(29501440K), 0.0918667 secs] [Times: user=4.64 sys=0.01, real=0.09 secs] 
1980.626: [GC (Allocation Failure) [PSYoungGen: 26073255K->620863K(26355712K)] 26637924K->1186219K(29501440K), 0.0933676 secs] [Times: user=4.54 sys=0.00, real=0.09 secs] 
1992.537: [GC (Allocation Failure) [PSYoungGen: 26069311K->613902K(26355712K)] 26634667K->1181155K(29501440K), 0.0930266 secs] [Times: user=4.59 sys=0.01, real=0.09 secs] 
