Java HotSpot(TM) 64-Bit Server VM (25.40-b25) for linux-amd64 JRE (1.8.0_40-b26), built on Mar  7 2015 15:08:31 by "java_re" with gcc 4.3.0 20080428 (Red Hat 4.3.0-8)
2838.867: [GC (Allocation Failure) [PSYoungGen: 21693114K->596889K(22609920K)] 22329229K->1233397K(25755648K), 0.1125489 secs] [Times: user=3.96 sys=0.00, real=0.11 secs] 
2847.224: [GC (Allocation Failure) [PSYoungGen: 21699481K->589898K(22609920K)] 22335989K->1226782K(25755648K), 0.1127466 secs] [Times: user=3.92 sys=0.00, real=0.12 secs] 
2855.647: [GC (Allocation Failure) [PSYoungGen: 21692490K->593342K(22609920K)] 22329374K->1230594K(25755648K), 0.1097034 secs] [Times: user=3.81 sys=0.00, real=0.11 secs] 
2864.075: [GC (Allocation Failure) [PSYoungGen: 21695934K->589716K(22609920K)] 22333186K->1227320K(25755648K), 0.1085831 secs] [Times: user=3.81 sys=0.00, real=0.11 secs] 
2872.465: [GC (Allocation Failure) [PSYoungGen: 21692308K->592740K(22609920K)] 22329912K->1230712K(25755648K), 0.1087684 secs] [Times: user=3.82 sys=0.00, real=0.11 secs] 
2880.850: [GC (Allocation Failure) [PSYoungGen: 21695332K->590254K(22609920K)] 22333304K->1228586K(25755648K), 0.1089830 secs] [Times: user=3.82 sys=0.00, real=0.11 secs] 
2889.395: [GC (Allocation Failure) [PSYoungGen: 21692846K->596580K(22609920K)] 22331178K->1235272K(25755648K), 0.1103127 secs] [Times: user=3.86 sys=0.00, real=0.11 secs] 
2897.593: [GC (Allocation Failure) [PSYoungGen: 21699172K->601660K(22609920K)] 22337864K->1240728K(25755648K), 0.1117259 secs] [Times: user=3.90 sys=0.00, real=0.12 secs] 
2905.945: [GC (Allocation Failure) [PSYoungGen: 21704252K->581705K(22609920K)] 22343320K->1221173K(25755648K), 0.1116188 secs] [Times: user=3.88 sys=0.00, real=0.12 secs] 
2913.983: [GC (Allocation Failure) [PSYoungGen: 21684297K->577620K(22609920K)] 22323765K->1217448K(25755648K), 0.1070039 secs] [Times: user=3.77 sys=0.00, real=0.11 secs] 
2922.080: [GC (Allocation Failure) [PSYoungGen: 21680212K->582404K(22609920K)] 22320040K->1222592K(25755648K), 0.1115657 secs] [Times: user=3.74 sys=0.01, real=0.11 secs] 
2930.344: [GC (Allocation Failure) [PSYoungGen: 21684996K->590297K(22609920K)] 22325184K->1230877K(25755648K), 0.1129040 secs] [Times: user=3.81 sys=0.00, real=0.11 secs] 
2938.499: [GC (Allocation Failure) [PSYoungGen: 21692889K->593417K(22609920K)] 22333469K->1234381K(25755648K), 0.1126953 secs] [Times: user=3.96 sys=0.01, real=0.12 secs] 
2946.662: [GC (Allocation Failure) [PSYoungGen: 21696009K->574756K(22609920K)] 22336973K->1216096K(25755648K), 0.1086923 secs] [Times: user=3.83 sys=0.00, real=0.11 secs] 
2954.725: [GC (Allocation Failure) [PSYoungGen: 21677348K->580996K(22609920K)] 22318688K->1222704K(25755648K), 0.1077285 secs] [Times: user=3.79 sys=0.01, real=0.11 secs] 
2962.675: [GC (Allocation Failure) [PSYoungGen: 21683588K->570596K(22609920K)] 22325296K->1212688K(25755648K), 0.1071973 secs] [Times: user=3.77 sys=0.00, real=0.10 secs] 
2970.493: [GC (Allocation Failure) [PSYoungGen: 21673188K->596121K(22609920K)] 22315280K->1238597K(25755648K), 0.1100531 secs] [Times: user=3.85 sys=0.00, real=0.11 secs] 
2978.579: [GC (Allocation Failure) [PSYoungGen: 21698713K->607001K(22609920K)] 22341189K->1249845K(25755648K), 0.1156565 secs] [Times: user=4.07 sys=0.00, real=0.11 secs] 
2986.525: [GC (Allocation Failure) [PSYoungGen: 21709593K->600052K(22609920K)] 22352437K->1243272K(25755648K), 0.1103013 secs] [Times: user=3.88 sys=0.00, real=0.11 secs] 
2994.411: [GC (Allocation Failure) [PSYoungGen: 21702644K->590884K(22609920K)] 22345864K->1234472K(25755648K), 0.1117635 secs] [Times: user=3.93 sys=0.01, real=0.11 secs] 
3002.093: [GC (Allocation Failure) [PSYoungGen: 21693476K->598793K(22609920K)] 22337064K->1242757K(25755648K), 0.1107440 secs] [Times: user=3.88 sys=0.00, real=0.11 secs] 
3009.956: [GC (Allocation Failure) [PSYoungGen: 21701385K->586916K(22609920K)] 22345349K->1231232K(25755648K), 0.1072264 secs] [Times: user=3.77 sys=0.01, real=0.11 secs] 
3017.823: [GC (Allocation Failure) [PSYoungGen: 21689508K->586793K(22609920K)] 22333824K->1231485K(25755648K), 0.1087841 secs] [Times: user=3.79 sys=0.00, real=0.10 secs] 
3025.836: [GC (Allocation Failure) [PSYoungGen: 21689385K->575332K(22609920K)] 22334077K->1220408K(25755648K), 0.1064378 secs] [Times: user=3.68 sys=0.00, real=0.10 secs] 
3033.481: [GC (Allocation Failure) [PSYoungGen: 21677924K->595428K(22609920K)] 22323000K->1240856K(25755648K), 0.1095815 secs] [Times: user=3.85 sys=0.00, real=0.11 secs] 
3041.149: [GC (Allocation Failure) [PSYoungGen: 21698020K->587524K(22609920K)] 22343448K->1233344K(25755648K), 0.1096027 secs] [Times: user=3.80 sys=0.01, real=0.11 secs] 
3048.817: [GC (Allocation Failure) [PSYoungGen: 21690116K->597513K(22609920K)] 22335936K->1243693K(25755648K), 0.1097662 secs] [Times: user=3.87 sys=0.00, real=0.11 secs] 
3056.338: [GC (Allocation Failure) [PSYoungGen: 21700105K->596136K(22609920K)] 22346285K->1242684K(25755648K), 0.1111018 secs] [Times: user=3.89 sys=0.00, real=0.12 secs] 
3063.974: [GC (Allocation Failure) [PSYoungGen: 21698728K->591652K(22609920K)] 22345276K->1238576K(25755648K), 0.1084180 secs] [Times: user=3.81 sys=0.00, real=0.11 secs] 
3071.699: [GC (Allocation Failure) [PSYoungGen: 21694244K->593613K(22609920K)] 22341168K->1240897K(25755648K), 0.1094834 secs] [Times: user=3.86 sys=0.00, real=0.11 secs] 
3079.130: [GC (Allocation Failure) [PSYoungGen: 21696205K->595669K(22609920K)] 22343489K->1243321K(25755648K), 0.1122991 secs] [Times: user=3.96 sys=0.00, real=0.12 secs] 
3086.904: [GC (Allocation Failure) [PSYoungGen: 21698261K->594670K(22609920K)] 22345913K->1242682K(25755648K), 0.1130791 secs] [Times: user=3.86 sys=0.00, real=0.11 secs] 
3094.429: [GC (Allocation Failure) [PSYoungGen: 21697262K->601679K(22609920K)] 22345274K->1250051K(25755648K), 0.1125298 secs] [Times: user=3.96 sys=0.01, real=0.11 secs] 
3102.417: [GC (Allocation Failure) [PSYoungGen: 21704271K->592420K(22609920K)] 22352643K->1241152K(25755648K), 0.1092449 secs] [Times: user=3.83 sys=0.00, real=0.11 secs] 
3109.669: [GC (Allocation Failure) [PSYoungGen: 21695012K->582212K(22609920K)] 22343744K->1231352K(25755648K), 0.1087440 secs] [Times: user=3.80 sys=0.00, real=0.11 secs] 
3117.132: [GC (Allocation Failure) [PSYoungGen: 21684804K->583236K(22609920K)] 22333944K->1232736K(25755648K), 0.1115418 secs] [Times: user=3.74 sys=0.00, real=0.11 secs] 
3124.575: [GC (Allocation Failure) [PSYoungGen: 21685828K->608436K(22609920K)] 22335328K->1258296K(25755648K), 0.1120992 secs] [Times: user=3.95 sys=0.00, real=0.11 secs] 
3132.048: [GC (Allocation Failure) [PSYoungGen: 21711028K->607277K(22609920K)] 22360888K->1257505K(25755648K), 0.1115520 secs] [Times: user=3.88 sys=0.00, real=0.12 secs] 
3139.459: [GC (Allocation Failure) [PSYoungGen: 21709869K->603593K(22609920K)] 22360097K->1254181K(25755648K), 0.1110623 secs] [Times: user=3.90 sys=0.00, real=0.12 secs] 
3146.912: [GC (Allocation Failure) [PSYoungGen: 21706185K->603661K(22609920K)] 22356773K->1254609K(25755648K), 0.1120241 secs] [Times: user=3.90 sys=0.00, real=0.11 secs] 
3154.415: [GC (GCLocker Initiated GC) [PSYoungGen: 21706253K->590020K(22609920K)] 22357361K->1241496K(25755648K), 0.1130401 secs] [Times: user=3.95 sys=0.00, real=0.11 secs] 
3161.810: [GC (Allocation Failure) [PSYoungGen: 21692612K->574564K(22609920K)] 22344093K->1226421K(25755648K), 0.1067356 secs] [Times: user=3.76 sys=0.00, real=0.11 secs] 
3169.306: [GC (Allocation Failure) [PSYoungGen: 21677156K->604045K(22609920K)] 22329013K->1256254K(25755648K), 0.1140724 secs] [Times: user=4.02 sys=0.00, real=0.11 secs] 
3176.639: [GC (Allocation Failure) [PSYoungGen: 21706637K->584250K(22609920K)] 22358846K->1236827K(25755648K), 0.1105278 secs] [Times: user=3.86 sys=0.00, real=0.11 secs] 
3183.774: [GC (Allocation Failure) [PSYoungGen: 21686842K->620491K(22609920K)] 22339419K->1273435K(25755648K), 0.1138468 secs] [Times: user=3.97 sys=0.00, real=0.12 secs] 
3190.963: [GC (Allocation Failure) [PSYoungGen: 21723083K->594202K(22609920K)] 22376027K->1247530K(25755648K), 0.1119529 secs] [Times: user=3.94 sys=0.00, real=0.11 secs] 
3198.161: [GC (Allocation Failure) [PSYoungGen: 21696794K->610599K(22609920K)] 22350122K->1264360K(25755648K), 0.1140133 secs] [Times: user=4.02 sys=0.00, real=0.11 secs] 
3205.567: [GC (Allocation Failure) [PSYoungGen: 21713191K->597748K(22609920K)] 22366952K->1251869K(25755648K), 0.1102693 secs] [Times: user=3.88 sys=0.00, real=0.11 secs] 
3212.724: [GC (Allocation Failure) [PSYoungGen: 21700340K->580372K(22609920K)] 22354461K->1234845K(25755648K), 0.1074440 secs] [Times: user=3.79 sys=0.00, real=0.11 secs] 
3219.862: [GC (Allocation Failure) [PSYoungGen: 21682964K->585364K(22609920K)] 22337437K->1240229K(25755648K), 0.1078114 secs] [Times: user=3.75 sys=0.01, real=0.11 secs] 
3227.237: [GC (Allocation Failure) [PSYoungGen: 21687956K->605162K(22609920K)] 22342821K->1260402K(25755648K), 0.1123239 secs] [Times: user=3.89 sys=0.01, real=0.11 secs] 
3234.501: [GC (Allocation Failure) [PSYoungGen: 21707754K->592996K(22609920K)] 22362994K->1248605K(25755648K), 0.1133167 secs] [Times: user=3.94 sys=0.00, real=0.11 secs] 
3241.742: [GC (Allocation Failure) [PSYoungGen: 21695588K->583285K(22609920K)] 22351197K->1239261K(25755648K), 0.1097048 secs] [Times: user=3.86 sys=0.01, real=0.11 secs] 
3249.007: [GC (Allocation Failure) [PSYoungGen: 21685877K->591481K(22609920K)] 22341853K->1247810K(25755648K), 0.1101237 secs] [Times: user=3.86 sys=0.00, real=0.11 secs] 
3256.238: [GC (Allocation Failure) [PSYoungGen: 21694073K->601838K(22609920K)] 22350402K->1258543K(25755648K), 0.1102215 secs] [Times: user=3.87 sys=0.00, real=0.11 secs] 
3263.282: [GC (Allocation Failure) [PSYoungGen: 21704430K->610910K(22609920K)] 22361135K->1268263K(25755648K), 0.1122820 secs] [Times: user=3.95 sys=0.00, real=0.11 secs] 
3270.226: [GC (Allocation Failure) [PSYoungGen: 21713502K->593684K(22609920K)] 22370855K->1251421K(25755648K), 0.1109979 secs] [Times: user=3.87 sys=0.00, real=0.11 secs] 
3277.192: [GC (Allocation Failure) [PSYoungGen: 21696276K->594532K(22609920K)] 22354013K->1252629K(25755648K), 0.1117682 secs] [Times: user=3.94 sys=0.00, real=0.11 secs] 
3284.248: [GC (Allocation Failure) [PSYoungGen: 21697124K->594023K(22609920K)] 22355221K->1252503K(25755648K), 0.1115458 secs] [Times: user=3.94 sys=0.00, real=0.11 secs] 
3291.321: [GC (Allocation Failure) [PSYoungGen: 21696615K->596516K(22609920K)] 22355095K->1255357K(25755648K), 0.1105524 secs] [Times: user=3.89 sys=0.00, real=0.11 secs] 
3298.370: [GC (Allocation Failure) [PSYoungGen: 21699108K->610180K(22609920K)] 22357949K->1269420K(25755648K), 0.1142579 secs] [Times: user=4.04 sys=0.00, real=0.12 secs] 
3305.369: [GC (Allocation Failure) [PSYoungGen: 21712772K->603822K(22609920K)] 22372012K->1263430K(25755648K), 0.1146036 secs] [Times: user=3.98 sys=0.00, real=0.11 secs] 
3312.461: [GC (Allocation Failure) [PSYoungGen: 21706414K->597940K(22609920K)] 22366022K->1257901K(25755648K), 0.1137430 secs] [Times: user=4.01 sys=0.00, real=0.11 secs] 
3319.498: [GC (Allocation Failure) [PSYoungGen: 21700532K->597732K(22609920K)] 22360493K->1258069K(25755648K), 0.1104904 secs] [Times: user=3.90 sys=0.00, real=0.12 secs] 
3326.259: [GC (Allocation Failure) [PSYoungGen: 21700324K->599193K(22609920K)] 22360661K->1259890K(25755648K), 0.1120891 secs] [Times: user=3.95 sys=0.00, real=0.12 secs] 
3333.196: [GC (Allocation Failure) [PSYoungGen: 21701785K->589924K(22609920K)] 22362482K->1250989K(25755648K), 0.1134941 secs] [Times: user=3.77 sys=0.00, real=0.11 secs] 
3339.932: [GC (Allocation Failure) [PSYoungGen: 21692516K->587114K(22609920K)] 22353581K->1248530K(25755648K), 0.1096931 secs] [Times: user=3.76 sys=0.00, real=0.11 secs] 
3346.826: [GC (Allocation Failure) [PSYoungGen: 21689706K->607534K(22609920K)] 22351122K->1269326K(25755648K), 0.1119826 secs] [Times: user=3.95 sys=0.01, real=0.11 secs] 
3353.663: [GC (Allocation Failure) [PSYoungGen: 21710126K->587268K(22609920K)] 22371918K->1249421K(25755648K), 0.1086691 secs] [Times: user=3.80 sys=0.00, real=0.11 secs] 
3360.547: [GC (Allocation Failure) [PSYoungGen: 21689860K->597508K(22609920K)] 22352013K->1260021K(25755648K), 0.1109946 secs] [Times: user=3.84 sys=0.00, real=0.11 secs] 
3367.320: [GC (Allocation Failure) [PSYoungGen: 21700100K->590372K(22609920K)] 22362613K->1253245K(25755648K), 0.1095245 secs] [Times: user=3.85 sys=0.00, real=0.11 secs] 
3374.162: [GC (Allocation Failure) [PSYoungGen: 21692964K->590180K(22609920K)] 22355837K->1253437K(25755648K), 0.1092620 secs] [Times: user=3.84 sys=0.01, real=0.11 secs] 
3380.987: [GC (Allocation Failure) [PSYoungGen: 21692772K->587220K(22609920K)] 22356029K->1250837K(25755648K), 0.1116678 secs] [Times: user=3.92 sys=0.00, real=0.11 secs] 
3387.882: [GC (Allocation Failure) [PSYoungGen: 21689812K->597065K(22609920K)] 22353429K->1261049K(25755648K), 0.1094391 secs] [Times: user=3.85 sys=0.00, real=0.11 secs] 
3394.847: [GC (Allocation Failure) [PSYoungGen: 21699657K->587481K(22609920K)] 22363641K->1251825K(25755648K), 0.1114002 secs] [Times: user=3.84 sys=0.01, real=0.11 secs] 
3401.454: [GC (Allocation Failure) [PSYoungGen: 21690073K->608644K(22609920K)] 22354417K->1273349K(25755648K), 0.1112781 secs] [Times: user=3.92 sys=0.00, real=0.11 secs] 
3408.249: [GC (Allocation Failure) [PSYoungGen: 21711236K->616616K(22609920K)] 22375941K->1281688K(25755648K), 0.1153694 secs] [Times: user=3.99 sys=0.00, real=0.12 secs] 
3414.832: [GC (Allocation Failure) [PSYoungGen: 21719208K->598372K(22609920K)] 22384280K->1263821K(25755648K), 0.1151591 secs] [Times: user=3.96 sys=0.00, real=0.12 secs] 
3421.473: [GC (Allocation Failure) [PSYoungGen: 21700964K->614574K(22609920K)] 22366413K->1280382K(25755648K), 0.1147973 secs] [Times: user=3.95 sys=0.00, real=0.12 secs] 
3428.242: [GC (Allocation Failure) [PSYoungGen: 21717166K->605226K(22609920K)] 22382974K->1271394K(25755648K), 0.1121940 secs] [Times: user=3.94 sys=0.00, real=0.12 secs] 
3434.807: [GC (Allocation Failure) [PSYoungGen: 21707818K->597854K(22609920K)] 22373986K->1264415K(25755648K), 0.1100431 secs] [Times: user=3.88 sys=0.00, real=0.11 secs] 
3441.487: [GC (Allocation Failure) [PSYoungGen: 21700446K->606989K(22609920K)] 22367007K->1273918K(25755648K), 0.1146820 secs] [Times: user=4.03 sys=0.01, real=0.11 secs] 
3448.150: [GC (Allocation Failure) [PSYoungGen: 21709581K->611709K(22609920K)] 22376510K->1278998K(25755648K), 0.1151783 secs] [Times: user=4.06 sys=0.00, real=0.11 secs] 
3454.913: [GC (Allocation Failure) [PSYoungGen: 21714301K->595095K(22609920K)] 22381590K->1262751K(25755648K), 0.1113777 secs] [Times: user=3.92 sys=0.01, real=0.11 secs] 
3461.523: [GC (Allocation Failure) [PSYoungGen: 21697687K->607449K(22609920K)] 22365343K->1275457K(25755648K), 0.1114532 secs] [Times: user=3.92 sys=0.00, real=0.11 secs] 
3468.210: [GC (Allocation Failure) [PSYoungGen: 21710041K->614660K(22609920K)] 22378049K->1283044K(25755648K), 0.1162750 secs] [Times: user=4.10 sys=0.00, real=0.12 secs] 
3474.658: [GC (Allocation Failure) [PSYoungGen: 21717252K->595278K(22609920K)] 22385636K->1264023K(25755648K), 0.1091869 secs] [Times: user=3.84 sys=0.00, real=0.11 secs] 
3481.203: [GC (Allocation Failure) [PSYoungGen: 21697870K->597028K(22609920K)] 22366615K->1266125K(25755648K), 0.1104036 secs] [Times: user=3.84 sys=0.01, real=0.11 secs] 
3487.710: [GC (Allocation Failure) [PSYoungGen: 21699620K->590394K(22609920K)] 22368717K->1259850K(25755648K), 0.1115063 secs] [Times: user=3.92 sys=0.00, real=0.11 secs] 
3494.334: [GC (Allocation Failure) [PSYoungGen: 21692986K->603780K(22609920K)] 22362442K->1273605K(25755648K), 0.1120159 secs] [Times: user=3.88 sys=0.00, real=0.12 secs] 
3500.747: [GC (Allocation Failure) [PSYoungGen: 21706372K->601374K(22609920K)] 22376197K->1271543K(25755648K), 0.1114480 secs] [Times: user=3.93 sys=0.00, real=0.11 secs] 
3507.235: [GC (Allocation Failure) [PSYoungGen: 21703966K->591044K(22609920K)] 22374135K->1261581K(25755648K), 0.1145144 secs] [Times: user=3.94 sys=0.00, real=0.12 secs] 
3513.817: [GC (Allocation Failure) [PSYoungGen: 21693636K->603604K(22609920K)] 22364173K->1274509K(25755648K), 0.1140824 secs] [Times: user=4.02 sys=0.01, real=0.11 secs] 
3520.349: [GC (Allocation Failure) [PSYoungGen: 21706196K->612340K(22609920K)] 22377101K->1283605K(25755648K), 0.1143011 secs] [Times: user=4.03 sys=0.01, real=0.11 secs] 
3526.893: [GC (Allocation Failure) [PSYoungGen: 21714932K->610234K(22609920K)] 22386197K->1281867K(25755648K), 0.1135664 secs] [Times: user=4.00 sys=0.00, real=0.11 secs] 
3533.495: [GC (Allocation Failure) [PSYoungGen: 21712826K->604596K(22609920K)] 22384459K->1276605K(25755648K), 0.1152077 secs] [Times: user=4.06 sys=0.01, real=0.12 secs] 
3539.710: [GC (Allocation Failure) [PSYoungGen: 21707188K->590468K(22609920K)] 22379197K->1262837K(25755648K), 0.1129617 secs] [Times: user=3.96 sys=0.00, real=0.12 secs] 
3546.072: [GC (Allocation Failure) [PSYoungGen: 21693060K->590052K(22609920K)] 22365429K->1262781K(25755648K), 0.1100890 secs] [Times: user=3.80 sys=0.01, real=0.12 secs] 
3552.373: [GC (Allocation Failure) [PSYoungGen: 21692644K->621412K(22609920K)] 22365373K->1294509K(25755648K), 0.1143704 secs] [Times: user=4.04 sys=0.00, real=0.12 secs] 
3558.756: [GC (Allocation Failure) [PSYoungGen: 21724004K->585225K(22609920K)] 22397101K->1258673K(25755648K), 0.1122358 secs] [Times: user=3.94 sys=0.00, real=0.11 secs] 
3565.106: [GC (Allocation Failure) [PSYoungGen: 21687817K->607167K(22609920K)] 22361265K->1280991K(25755648K), 0.1138170 secs] [Times: user=3.88 sys=0.00, real=0.11 secs] 
3571.420: [GC (Allocation Failure) [PSYoungGen: 21709759K->616249K(22609920K)] 22383583K->1290449K(25755648K), 0.1151417 secs] [Times: user=4.03 sys=0.00, real=0.11 secs] 
3577.732: [GC (Allocation Failure) [PSYoungGen: 21718841K->618798K(22609920K)] 22393041K->1293359K(25755648K), 0.1136460 secs] [Times: user=4.00 sys=0.00, real=0.11 secs] 
3584.008: [GC (Allocation Failure) [PSYoungGen: 21721390K->621782K(22609920K)] 22395951K->1296718K(25755648K), 0.1137839 secs] [Times: user=4.01 sys=0.00, real=0.11 secs] 
3590.368: [GC (Allocation Failure) [PSYoungGen: 21724374K->610846K(22609920K)] 22399310K->1286134K(25755648K), 0.1142108 secs] [Times: user=3.99 sys=0.00, real=0.12 secs] 
3596.843: [GC (Allocation Failure) [PSYoungGen: 21713438K->607363K(22609920K)] 22388726K->1283019K(25755648K), 0.1116980 secs] [Times: user=3.92 sys=0.00, real=0.11 secs] 
3603.034: [GC (Allocation Failure) [PSYoungGen: 21709955K->601433K(22609920K)] 22385611K->1277450K(25755648K), 0.1151660 secs] [Times: user=4.00 sys=0.00, real=0.11 secs] 
3609.179: [GC (Allocation Failure) [PSYoungGen: 21704025K->624739K(22609920K)] 22380042K->1301147K(25755648K), 0.1163304 secs] [Times: user=4.03 sys=0.00, real=0.12 secs] 
3615.307: [GC (Allocation Failure) [PSYoungGen: 21727331K->609748K(22609920K)] 22403739K->1286509K(25755648K), 0.1122044 secs] [Times: user=3.91 sys=0.00, real=0.11 secs] 
3621.408: [GC (Allocation Failure) [PSYoungGen: 21712340K->621728K(22609920K)] 22389101K->1298856K(25755648K), 0.1151033 secs] [Times: user=4.00 sys=0.01, real=0.11 secs] 
3627.672: [GC (Allocation Failure) [PSYoungGen: 21724320K->580996K(22609920K)] 22401448K->1258469K(25755648K), 0.1098472 secs] [Times: user=3.85 sys=0.00, real=0.11 secs] 
3633.819: [GC (Allocation Failure) [PSYoungGen: 21683588K->652210K(22609920K)] 22361061K->1330058K(25755648K), 0.1200389 secs] [Times: user=4.25 sys=0.00, real=0.12 secs] 
3640.070: [GC (Allocation Failure) [PSYoungGen: 21754802K->604569K(22609920K)] 22432650K->1282769K(25755648K), 0.1112888 secs] [Times: user=3.92 sys=0.01, real=0.11 secs] 
3646.380: [GC (Allocation Failure) [PSYoungGen: 21707161K->634137K(22609920K)] 22385361K->1312705K(25755648K), 0.1161638 secs] [Times: user=4.07 sys=0.00, real=0.11 secs] 
3652.582: [GC (Allocation Failure) [PSYoungGen: 21736729K->611620K(22609920K)] 22415297K->1290573K(25755648K), 0.1125717 secs] [Times: user=3.97 sys=0.00, real=0.11 secs] 
3658.690: [GC (Allocation Failure) [PSYoungGen: 21714212K->580708K(22609920K)] 22393165K->1260005K(25755648K), 0.1102921 secs] [Times: user=3.89 sys=0.00, real=0.11 secs] 
3664.821: [GC (Allocation Failure) [PSYoungGen: 21683300K->591256K(22609920K)] 22362597K->1270905K(25755648K), 0.1099699 secs] [Times: user=3.84 sys=0.00, real=0.11 secs] 
3670.956: [GC (Allocation Failure) [PSYoungGen: 21693848K->622869K(22609920K)] 22373497K->1302885K(25755648K), 0.1171921 secs] [Times: user=4.13 sys=0.00, real=0.12 secs] 
3676.949: [GC (Allocation Failure) [PSYoungGen: 21725461K->602164K(22609920K)] 22405477K->1282541K(25755648K), 0.1132945 secs] [Times: user=3.93 sys=0.00, real=0.12 secs] 
3683.104: [GC (Allocation Failure) [PSYoungGen: 21704756K->611359K(22609920K)] 22385133K->1292087K(25755648K), 0.1166293 secs] [Times: user=4.12 sys=0.00, real=0.11 secs] 
3689.078: [GC (GCLocker Initiated GC) [PSYoungGen: 21713951K->616985K(22609920K)] 22395426K->1298837K(25755648K), 0.1164114 secs] [Times: user=4.10 sys=0.01, real=0.12 secs] 
3695.133: [GC (Allocation Failure) [PSYoungGen: 21719577K->598421K(22609920K)] 22401432K->1280651K(25755648K), 0.1115020 secs] [Times: user=3.89 sys=0.00, real=0.11 secs] 
3701.175: [GC (Allocation Failure) [PSYoungGen: 21701013K->629086K(22609920K)] 22383243K->1311676K(25755648K), 0.1170291 secs] [Times: user=4.11 sys=0.00, real=0.12 secs] 
3707.225: [GC (Allocation Failure) [PSYoungGen: 21731678K->602629K(22609920K)] 22414268K->1285571K(25755648K), 0.1117620 secs] [Times: user=3.94 sys=0.00, real=0.12 secs] 
3713.162: [GC (Allocation Failure) [PSYoungGen: 21705221K->614175K(22609920K)] 22388163K->1297477K(25755648K), 0.1133754 secs] [Times: user=4.00 sys=0.00, real=0.11 secs] 
3719.181: [GC (Allocation Failure) [PSYoungGen: 21716767K->610149K(22609920K)] 22400069K->1293835K(25755648K), 0.1132823 secs] [Times: user=3.99 sys=0.00, real=0.11 secs] 
3725.136: [GC (Allocation Failure) [PSYoungGen: 21712741K->601721K(22609920K)] 22396427K->1285768K(25755648K), 0.1143979 secs] [Times: user=3.94 sys=0.01, real=0.12 secs] 
3731.142: [GC (Allocation Failure) [PSYoungGen: 21704313K->610346K(22609920K)] 22388360K->1294776K(25755648K), 0.1128417 secs] [Times: user=3.97 sys=0.00, real=0.11 secs] 
3737.156: [GC (Allocation Failure) [PSYoungGen: 21712938K->614590K(22609920K)] 22397368K->1299373K(25755648K), 0.1137247 secs] [Times: user=3.99 sys=0.00, real=0.11 secs] 
3742.998: [GC (Allocation Failure) [PSYoungGen: 21717182K->621807K(22609920K)] 22401965K->1306941K(25755648K), 0.1144883 secs] [Times: user=3.99 sys=0.00, real=0.12 secs] 
3748.861: [GC (Allocation Failure) [PSYoungGen: 21724399K->606255K(22609920K)] 22409533K->1291765K(25755648K), 0.1118994 secs] [Times: user=3.94 sys=0.00, real=0.12 secs] 
3754.786: [GC (Allocation Failure) [PSYoungGen: 21708847K->603587K(22609920K)] 22394357K->1289473K(25755648K), 0.1126713 secs] [Times: user=3.88 sys=0.01, real=0.11 secs] 
3760.710: [GC (Allocation Failure) [PSYoungGen: 21706179K->595086K(22609920K)] 22392065K->1281332K(25755648K), 0.1125129 secs] [Times: user=3.81 sys=0.00, real=0.11 secs] 
3766.620: [GC (Allocation Failure) [PSYoungGen: 21697678K->588891K(22609920K)] 22383924K->1275505K(25755648K), 0.1091184 secs] [Times: user=3.82 sys=0.00, real=0.11 secs] 
3772.603: [GC (Allocation Failure) [PSYoungGen: 21691483K->599353K(22609920K)] 22378097K->1286319K(25755648K), 0.1121978 secs] [Times: user=3.89 sys=0.01, real=0.11 secs] 
3778.463: [GC (Allocation Failure) [PSYoungGen: 21701945K->618036K(22609920K)] 22388911K->1306747K(25755648K), 0.1138170 secs] [Times: user=4.00 sys=0.01, real=0.11 secs] 
3784.259: [GC (Allocation Failure) [PSYoungGen: 21720628K->633827K(22609920K)] 22409339K->1322922K(25755648K), 0.1167771 secs] [Times: user=4.06 sys=0.00, real=0.11 secs] 
3790.197: [GC (Allocation Failure) [PSYoungGen: 21736419K->595172K(22609920K)] 22425514K->1284635K(25755648K), 0.1098712 secs] [Times: user=3.87 sys=0.00, real=0.11 secs] 
3796.011: [GC (Allocation Failure) [PSYoungGen: 21697764K->620718K(22609920K)] 22387227K->1310540K(25755648K), 0.1154784 secs] [Times: user=4.06 sys=0.00, real=0.11 secs] 
3801.901: [GC (Allocation Failure) [PSYoungGen: 21723310K->609544K(22609920K)] 22413132K->1299743K(25755648K), 0.1120832 secs] [Times: user=3.95 sys=0.00, real=0.11 secs] 
3807.770: [GC (Allocation Failure) [PSYoungGen: 21712136K->609129K(22609920K)] 22402335K->1299688K(25755648K), 0.1122918 secs] [Times: user=3.96 sys=0.00, real=0.11 secs] 
3813.469: [GC (Allocation Failure) [PSYoungGen: 21711721K->620638K(22609920K)] 22402280K->1311564K(25755648K), 0.1148745 secs] [Times: user=4.04 sys=0.01, real=0.12 secs] 
3819.145: [GC (Allocation Failure) [PSYoungGen: 21723230K->624138K(22609920K)] 22414156K->1315432K(25755648K), 0.1144156 secs] [Times: user=4.05 sys=0.00, real=0.11 secs] 
3824.876: [GC (Allocation Failure) [PSYoungGen: 21726730K->591370K(22609920K)] 22418024K->1283024K(25755648K), 0.1102625 secs] [Times: user=3.87 sys=0.00, real=0.11 secs] 
