Java HotSpot(TM) 64-Bit Server VM (25.40-b25) for linux-amd64 JRE (1.8.0_40-b26), built on Mar  7 2015 15:08:31 by "java_re" with gcc 4.3.0 20080428 (Red Hat 4.3.0-8)
3323.910: [GC (Allocation Failure) [PSYoungGen: 21705116K->586629K(22609920K)] 22365299K->1247187K(25755648K), 0.1112402 secs] [Times: user=3.91 sys=0.01, real=0.11 secs] 
3330.855: [GC (Allocation Failure) [PSYoungGen: 21689221K->608857K(22609920K)] 22349779K->1269775K(25755648K), 0.1133103 secs] [Times: user=3.98 sys=0.00, real=0.11 secs] 
3337.938: [GC (Allocation Failure) [PSYoungGen: 21711449K->594250K(22609920K)] 22372367K->1255560K(25755648K), 0.1118199 secs] [Times: user=3.94 sys=0.01, real=0.11 secs] 
3344.907: [GC (Allocation Failure) [PSYoungGen: 21696842K->582840K(22609920K)] 22358152K->1244518K(25755648K), 0.1100771 secs] [Times: user=3.88 sys=0.00, real=0.11 secs] 
3351.822: [GC (Allocation Failure) [PSYoungGen: 21685432K->595519K(22609920K)] 22347110K->1257557K(25755648K), 0.1100659 secs] [Times: user=3.88 sys=0.00, real=0.11 secs] 
3358.639: [GC (Allocation Failure) [PSYoungGen: 21698111K->582101K(22609920K)] 22360149K->1244507K(25755648K), 0.1091543 secs] [Times: user=3.84 sys=0.00, real=0.10 secs] 
3365.471: [GC (Allocation Failure) [PSYoungGen: 21684693K->610538K(22609920K)] 22347099K->1273320K(25755648K), 0.1140255 secs] [Times: user=3.95 sys=0.01, real=0.11 secs] 
3372.430: [GC (Allocation Failure) [PSYoungGen: 21713130K->626179K(22609920K)] 22375912K->1289330K(25755648K), 0.1178729 secs] [Times: user=4.03 sys=0.00, real=0.12 secs] 
3379.404: [GC (Allocation Failure) [PSYoungGen: 21728771K->597541K(22609920K)] 22391922K->1261075K(25755648K), 0.1142530 secs] [Times: user=4.03 sys=0.00, real=0.11 secs] 
3386.319: [GC (Allocation Failure) [PSYoungGen: 21700133K->609770K(22609920K)] 22363667K->1273689K(25755648K), 0.1133702 secs] [Times: user=3.99 sys=0.01, real=0.12 secs] 
3393.222: [GC (Allocation Failure) [PSYoungGen: 21712362K->612058K(22609920K)] 22376281K->1276336K(25755648K), 0.1137036 secs] [Times: user=4.01 sys=0.01, real=0.12 secs] 
3400.033: [GC (Allocation Failure) [PSYoungGen: 21714650K->600474K(22609920K)] 22378928K->1265120K(25755648K), 0.1146438 secs] [Times: user=4.02 sys=0.00, real=0.12 secs] 
3406.573: [GC (Allocation Failure) [PSYoungGen: 21703066K->618389K(22609920K)] 22367712K->1283403K(25755648K), 0.1139124 secs] [Times: user=4.02 sys=0.00, real=0.12 secs] 
3413.359: [GC (Allocation Failure) [PSYoungGen: 21720981K->607434K(22609920K)] 22385995K->1272808K(25755648K), 0.1142544 secs] [Times: user=4.02 sys=0.00, real=0.11 secs] 
3420.050: [GC (Allocation Failure) [PSYoungGen: 21710026K->589349K(22609920K)] 22375400K->1255091K(25755648K), 0.1090390 secs] [Times: user=3.83 sys=0.00, real=0.11 secs] 
3426.904: [GC (Allocation Failure) [PSYoungGen: 21691941K->598537K(22609920K)] 22357683K->1264647K(25755648K), 0.1143701 secs] [Times: user=3.97 sys=0.00, real=0.11 secs] 
3433.661: [GC (Allocation Failure) [PSYoungGen: 21701129K->576229K(22609920K)] 22367239K->1242707K(25755648K), 0.1111717 secs] [Times: user=3.92 sys=0.01, real=0.11 secs] 
3440.383: [GC (Allocation Failure) [PSYoungGen: 21678821K->610171K(22609920K)] 22345299K->1277057K(25755648K), 0.1149194 secs] [Times: user=3.91 sys=0.00, real=0.11 secs] 
3447.040: [GC (Allocation Failure) [PSYoungGen: 21712763K->603481K(22609920K)] 22379649K->1270727K(25755648K), 0.1118829 secs] [Times: user=3.92 sys=0.00, real=0.12 secs] 
3453.736: [GC (Allocation Failure) [PSYoungGen: 21706073K->589162K(22609920K)] 22373319K->1256776K(25755648K), 0.1101189 secs] [Times: user=3.87 sys=0.00, real=0.11 secs] 
3460.402: [GC (Allocation Failure) [PSYoungGen: 21691754K->614373K(22609920K)] 22359368K->1282355K(25755648K), 0.1138914 secs] [Times: user=3.92 sys=0.00, real=0.12 secs] 
3467.151: [GC (Allocation Failure) [PSYoungGen: 21716965K->608778K(22609920K)] 22384947K->1277112K(25755648K), 0.1155077 secs] [Times: user=4.07 sys=0.00, real=0.12 secs] 
3473.673: [GC (Allocation Failure) [PSYoungGen: 21711370K->599301K(22609920K)] 22379704K->1268003K(25755648K), 0.1153700 secs] [Times: user=3.87 sys=0.01, real=0.12 secs] 
3480.184: [GC (Allocation Failure) [PSYoungGen: 21701893K->611725K(22609920K)] 22370595K->1280795K(25755648K), 0.1136326 secs] [Times: user=4.01 sys=0.01, real=0.12 secs] 
3486.641: [GC (Allocation Failure) [PSYoungGen: 21714317K->603210K(22609920K)] 22383387K->1272632K(25755648K), 0.1117566 secs] [Times: user=3.91 sys=0.01, real=0.11 secs] 
3493.087: [GC (Allocation Failure) [PSYoungGen: 21705802K->598645K(22609920K)] 22375224K->1268443K(25755648K), 0.1116616 secs] [Times: user=3.93 sys=0.00, real=0.12 secs] 
3499.630: [GC (Allocation Failure) [PSYoungGen: 21701237K->600234K(22609920K)] 22371035K->1270400K(25755648K), 0.1123410 secs] [Times: user=3.91 sys=0.00, real=0.11 secs] 
3506.170: [GC (Allocation Failure) [PSYoungGen: 21702826K->602853K(22609920K)] 22372992K->1273379K(25755648K), 0.1130587 secs] [Times: user=3.94 sys=0.01, real=0.12 secs] 
3512.634: [GC (Allocation Failure) [PSYoungGen: 21705445K->593066K(22609920K)] 22375971K->1263969K(25755648K), 0.1129215 secs] [Times: user=3.98 sys=0.00, real=0.11 secs] 
3519.323: [GC (Allocation Failure) [PSYoungGen: 21695658K->602949K(22609920K)] 22366561K->1274227K(25755648K), 0.1130935 secs] [Times: user=3.98 sys=0.00, real=0.11 secs] 
3525.939: [GC (Allocation Failure) [PSYoungGen: 21705541K->595836K(22609920K)] 22376819K->1267626K(25755648K), 0.1121330 secs] [Times: user=3.95 sys=0.00, real=0.11 secs] 
3532.678: [GC (Allocation Failure) [PSYoungGen: 21698428K->597877K(22609920K)] 22370218K->1270035K(25755648K), 0.1122717 secs] [Times: user=3.96 sys=0.00, real=0.11 secs] 
3539.005: [GC (Allocation Failure) [PSYoungGen: 21700469K->609726K(22609920K)] 22372627K->1282244K(25755648K), 0.1147158 secs] [Times: user=4.04 sys=0.00, real=0.12 secs] 
3545.468: [GC (Allocation Failure) [PSYoungGen: 21712318K->632079K(22609920K)] 22384836K->1304973K(25755648K), 0.1182294 secs] [Times: user=4.15 sys=0.00, real=0.11 secs] 
3551.777: [GC (Allocation Failure) [PSYoungGen: 21734671K->597646K(22609920K)] 22407565K->1270908K(25755648K), 0.1115601 secs] [Times: user=3.94 sys=0.00, real=0.12 secs] 
3558.005: [GC (Allocation Failure) [PSYoungGen: 21700238K->620730K(22609920K)] 22373500K->1294344K(25755648K), 0.1170395 secs] [Times: user=4.13 sys=0.00, real=0.12 secs] 
3564.375: [GC (Allocation Failure) [PSYoungGen: 21723322K->619784K(22609920K)] 22396936K->1293766K(25755648K), 0.1143805 secs] [Times: user=4.02 sys=0.01, real=0.11 secs] 
3570.878: [GC (Allocation Failure) [PSYoungGen: 21722376K->594393K(22609920K)] 22396358K->1268743K(25755648K), 0.1104917 secs] [Times: user=3.90 sys=0.00, real=0.11 secs] 
3577.180: [GC (Allocation Failure) [PSYoungGen: 21696985K->592901K(22609920K)] 22371335K->1267603K(25755648K), 0.1106934 secs] [Times: user=3.90 sys=0.00, real=0.11 secs] 
3583.495: [GC (Allocation Failure) [PSYoungGen: 21695493K->628218K(22609920K)] 22370195K->1303328K(25755648K), 0.1159850 secs] [Times: user=4.09 sys=0.00, real=0.11 secs] 
3590.021: [GC (Allocation Failure) [PSYoungGen: 21730810K->624306K(22609920K)] 22405920K->1299776K(25755648K), 0.1167080 secs] [Times: user=4.12 sys=0.00, real=0.12 secs] 
3596.228: [GC (Allocation Failure) [PSYoungGen: 21726898K->611582K(22609920K)] 22402368K->1287429K(25755648K), 0.1136166 secs] [Times: user=4.00 sys=0.00, real=0.11 secs] 
3602.496: [GC (Allocation Failure) [PSYoungGen: 21714174K->621134K(22609920K)] 22390021K->1297348K(25755648K), 0.1156080 secs] [Times: user=4.07 sys=0.00, real=0.11 secs] 
3608.700: [GC (Allocation Failure) [PSYoungGen: 21723726K->588693K(22609920K)] 22399940K->1265275K(25755648K), 0.1103715 secs] [Times: user=3.83 sys=0.00, real=0.11 secs] 
3615.006: [GC (Allocation Failure) [PSYoungGen: 21691285K->607030K(22609920K)] 22367867K->1283965K(25755648K), 0.1132921 secs] [Times: user=4.00 sys=0.00, real=0.12 secs] 
3621.146: [GC (Allocation Failure) [PSYoungGen: 21709622K->598136K(22609920K)] 22386557K->1275438K(25755648K), 0.1117349 secs] [Times: user=3.93 sys=0.00, real=0.11 secs] 
3627.467: [GC (Allocation Failure) [PSYoungGen: 21700728K->619122K(22609920K)] 22378030K->1296792K(25755648K), 0.1150976 secs] [Times: user=4.04 sys=0.00, real=0.12 secs] 
3633.583: [GC (Allocation Failure) [PSYoungGen: 21721714K->608773K(22609920K)] 22399384K->1286811K(25755648K), 0.1133442 secs] [Times: user=3.99 sys=0.00, real=0.11 secs] 
3639.748: [GC (Allocation Failure) [PSYoungGen: 21711365K->620873K(22609920K)] 22389403K->1299271K(25755648K), 0.1149398 secs] [Times: user=4.05 sys=0.00, real=0.12 secs] 
3646.087: [GC (Allocation Failure) [PSYoungGen: 21723429K->614665K(22609920K)] 22401827K->1293431K(25755648K), 0.1143669 secs] [Times: user=4.01 sys=0.00, real=0.12 secs] 
3652.314: [GC (Allocation Failure) [PSYoungGen: 21717257K->606373K(22609920K)] 22396023K->1285507K(25755648K), 0.1129735 secs] [Times: user=3.98 sys=0.00, real=0.11 secs] 
3658.547: [GC (Allocation Failure) [PSYoungGen: 21708965K->624542K(22609920K)] 22388099K->1304037K(25755648K), 0.1202991 secs] [Times: user=4.23 sys=0.00, real=0.12 secs] 
3664.786: [GC (Allocation Failure) [PSYoungGen: 21727134K->586041K(22609920K)] 22406629K->1265951K(25755648K), 0.1163724 secs] [Times: user=3.87 sys=0.00, real=0.11 secs] 
3670.929: [GC (Allocation Failure) [PSYoungGen: 21688633K->590053K(22609920K)] 22368543K->1270331K(25755648K), 0.1105759 secs] [Times: user=3.89 sys=0.00, real=0.11 secs] 
3677.093: [GC (Allocation Failure) [PSYoungGen: 21692645K->592069K(22609920K)] 22372923K->1272707K(25755648K), 0.1106163 secs] [Times: user=3.89 sys=0.00, real=0.11 secs] 
3683.274: [GC (Allocation Failure) [PSYoungGen: 21694661K->621125K(22609920K)] 22375299K->1302131K(25755648K), 0.1145151 secs] [Times: user=4.04 sys=0.00, real=0.12 secs] 
3689.234: [GC (Allocation Failure) [PSYoungGen: 21723717K->598085K(22609920K)] 22404723K->1279451K(25755648K), 0.1111950 secs] [Times: user=3.91 sys=0.00, real=0.11 secs] 
3695.229: [GC (Allocation Failure) [PSYoungGen: 21700664K->615418K(22609920K)] 22382030K->1297152K(25755648K), 0.1154765 secs] [Times: user=4.07 sys=0.00, real=0.12 secs] 
3701.328: [GC (Allocation Failure) [PSYoungGen: 21718010K->606565K(22609920K)] 22399744K->1288683K(25755648K), 0.1149343 secs] [Times: user=3.94 sys=0.00, real=0.12 secs] 
3707.309: [GC (Allocation Failure) [PSYoungGen: 21709157K->613497K(22609920K)] 22391275K->1295984K(25755648K), 0.1157403 secs] [Times: user=4.07 sys=0.01, real=0.12 secs] 
3713.377: [GC (Allocation Failure) [PSYoungGen: 21716089K->619209K(22609920K)] 22398576K->1302055K(25755648K), 0.1146631 secs] [Times: user=4.04 sys=0.00, real=0.11 secs] 
3719.468: [GC (Allocation Failure) [PSYoungGen: 21721801K->649507K(22609920K)] 22404647K->1332714K(25755648K), 0.1212711 secs] [Times: user=4.19 sys=0.00, real=0.12 secs] 
3725.498: [GC (Allocation Failure) [PSYoungGen: 21752099K->626693K(22609920K)] 22435306K->1310267K(25755648K), 0.1184675 secs] [Times: user=4.18 sys=0.00, real=0.12 secs] 
3731.692: [GC (Allocation Failure) [PSYoungGen: 21729285K->594302K(22609920K)] 22412859K->1278244K(25755648K), 0.1111459 secs] [Times: user=3.92 sys=0.00, real=0.11 secs] 
3737.817: [GC (Allocation Failure) [PSYoungGen: 21696894K->607385K(22609920K)] 22380836K->1291720K(25755648K), 0.1140707 secs] [Times: user=4.02 sys=0.01, real=0.11 secs] 
3743.742: [GC (Allocation Failure) [PSYoungGen: 21709977K->607207K(22609920K)] 22394312K->1291902K(25755648K), 0.1138782 secs] [Times: user=4.01 sys=0.00, real=0.12 secs] 
3749.724: [GC (Allocation Failure) [PSYoungGen: 21709799K->612469K(22609920K)] 22394494K->1297523K(25755648K), 0.1158877 secs] [Times: user=4.09 sys=0.00, real=0.12 secs] 
3755.685: [GC (Allocation Failure) [PSYoungGen: 21715061K->585751K(22609920K)] 22400115K->1271173K(25755648K), 0.1090007 secs] [Times: user=3.82 sys=0.00, real=0.11 secs] 
3761.655: [GC (Allocation Failure) [PSYoungGen: 21688343K->587301K(22609920K)] 22373765K->1273083K(25755648K), 0.1088796 secs] [Times: user=3.83 sys=0.00, real=0.11 secs] 
3767.540: [GC (Allocation Failure) [PSYoungGen: 21689893K->620522K(22609920K)] 22375675K->1306672K(25755648K), 0.1183178 secs] [Times: user=4.16 sys=0.00, real=0.12 secs] 
3773.571: [GC (Allocation Failure) [PSYoungGen: 21723114K->636271K(22609920K)] 22409264K->1322789K(25755648K), 0.1194252 secs] [Times: user=4.21 sys=0.00, real=0.12 secs] 
3779.653: [GC (Allocation Failure) [PSYoungGen: 21738863K->609247K(22609920K)] 22425381K->1296141K(25755648K), 0.1131376 secs] [Times: user=3.99 sys=0.00, real=0.11 secs] 
3785.455: [GC (Allocation Failure) [PSYoungGen: 21711839K->602885K(22609920K)] 22398733K->1290147K(25755648K), 0.1146109 secs] [Times: user=4.04 sys=0.00, real=0.11 secs] 
3791.377: [GC (Allocation Failure) [PSYoungGen: 21705477K->637790K(22609920K)] 22392739K->1325420K(25755648K), 0.1169387 secs] [Times: user=4.12 sys=0.00, real=0.12 secs] 
3797.256: [GC (Allocation Failure) [PSYoungGen: 21740382K->599749K(22609920K)] 22428012K->1287739K(25755648K), 0.1167971 secs] [Times: user=4.01 sys=0.00, real=0.11 secs] 
3803.208: [GC (Allocation Failure) [PSYoungGen: 21702341K->605421K(22609920K)] 22390331K->1293772K(25755648K), 0.1134347 secs] [Times: user=4.00 sys=0.00, real=0.11 secs] 
3808.969: [GC (Allocation Failure) [PSYoungGen: 21708013K->610202K(22609920K)] 22396364K->1298928K(25755648K), 0.1137606 secs] [Times: user=3.97 sys=0.01, real=0.11 secs] 
3814.769: [GC (Allocation Failure) [PSYoungGen: 21712794K->605257K(22609920K)] 22401520K->1294352K(25755648K), 0.1125353 secs] [Times: user=3.97 sys=0.00, real=0.11 secs] 
3820.410: [GC (Allocation Failure) [PSYoungGen: 21707849K->621343K(22609920K)] 22396944K->1310813K(25755648K), 0.1152144 secs] [Times: user=4.06 sys=0.01, real=0.11 secs] 
3826.095: [GC (Allocation Failure) [PSYoungGen: 21723935K->627711K(22609920K)] 22413405K->1317541K(25755648K), 0.1172619 secs] [Times: user=4.13 sys=0.00, real=0.12 secs] 
3831.977: [GC (Allocation Failure) [PSYoungGen: 21730303K->625251K(22609920K)] 22420133K->1315450K(25755648K), 0.1160303 secs] [Times: user=4.09 sys=0.01, real=0.12 secs] 
3837.836: [GC (Allocation Failure) [PSYoungGen: 21727843K->594101K(22609920K)] 22418042K->1284659K(25755648K), 0.1139190 secs] [Times: user=3.99 sys=0.00, real=0.11 secs] 
3843.572: [GC (Allocation Failure) [PSYoungGen: 21696693K->633166K(22609920K)] 22387251K->1324100K(25755648K), 0.1179608 secs] [Times: user=4.12 sys=0.00, real=0.11 secs] 
3849.485: [GC (Allocation Failure) [PSYoungGen: 21735758K->634784K(22609920K)] 22426692K->1326086K(25755648K), 0.1186435 secs] [Times: user=4.19 sys=0.00, real=0.12 secs] 
3855.237: [GC (Allocation Failure) [PSYoungGen: 21737376K->640724K(22609920K)] 22428678K->1332379K(25755648K), 0.1189441 secs] [Times: user=4.17 sys=0.00, real=0.12 secs] 
3861.064: [GC (Allocation Failure) [PSYoungGen: 21743316K->622291K(22609920K)] 22434971K->1314313K(25755648K), 0.1163643 secs] [Times: user=4.08 sys=0.00, real=0.12 secs] 
3866.884: [GC (Allocation Failure) [PSYoungGen: 21724883K->610531K(22609920K)] 22416905K->1302929K(25755648K), 0.1159520 secs] [Times: user=4.09 sys=0.00, real=0.12 secs] 
3872.536: [GC (Allocation Failure) [PSYoungGen: 21713123K->609573K(22609920K)] 22405521K->1302323K(25755648K), 0.1139161 secs] [Times: user=4.01 sys=0.00, real=0.12 secs] 
3878.341: [GC (Allocation Failure) [PSYoungGen: 21712165K->625389K(22609920K)] 22404915K->1318507K(25755648K), 0.1153207 secs] [Times: user=4.07 sys=0.01, real=0.11 secs] 
3884.219: [GC (Allocation Failure) [PSYoungGen: 21727981K->621147K(22609920K)] 22421099K->1314625K(25755648K), 0.1174259 secs] [Times: user=3.99 sys=0.00, real=0.11 secs] 
3890.054: [GC (Allocation Failure) [PSYoungGen: 21723739K->608366K(22609920K)] 22417217K->1302212K(25755648K), 0.1158571 secs] [Times: user=4.07 sys=0.01, real=0.12 secs] 
3895.749: [GC (Allocation Failure) [PSYoungGen: 21710958K->632968K(22609920K)] 22404804K->1327182K(25755648K), 0.1177479 secs] [Times: user=4.15 sys=0.00, real=0.12 secs] 
3901.436: [GC (Allocation Failure) [PSYoungGen: 21735560K->621130K(22609920K)] 22429774K->1315720K(25755648K), 0.1158211 secs] [Times: user=4.05 sys=0.01, real=0.12 secs] 
3907.101: [GC (Allocation Failure) [PSYoungGen: 21723722K->606885K(22609920K)] 22418312K->1301819K(25755648K), 0.1172984 secs] [Times: user=3.94 sys=0.00, real=0.12 secs] 
3912.905: [GC (Allocation Failure) [PSYoungGen: 21709477K->610793K(22609920K)] 22404411K->1306095K(25755648K), 0.1138856 secs] [Times: user=4.01 sys=0.01, real=0.11 secs] 
3918.405: [GC (Allocation Failure) [PSYoungGen: 21713385K->642975K(22609920K)] 22408687K->1338653K(25755648K), 0.1226070 secs] [Times: user=4.27 sys=0.00, real=0.12 secs] 
3924.046: [GC (Allocation Failure) [PSYoungGen: 21745567K->610895K(22609920K)] 22441245K->1306942K(25755648K), 0.1137913 secs] [Times: user=4.00 sys=0.00, real=0.11 secs] 
3929.627: [GC (Allocation Failure) [PSYoungGen: 21713487K->599033K(22609920K)] 22409534K->1295432K(25755648K), 0.1130594 secs] [Times: user=3.98 sys=0.00, real=0.11 secs] 
3935.227: [GC (Allocation Failure) [PSYoungGen: 21701625K->617469K(22609920K)] 22398024K->1314235K(25755648K), 0.1183456 secs] [Times: user=4.13 sys=0.00, real=0.12 secs] 
3940.786: [GC (Allocation Failure) [PSYoungGen: 21720061K->594629K(22609920K)] 22416827K->1291771K(25755648K), 0.1121440 secs] [Times: user=3.89 sys=0.00, real=0.12 secs] 
3946.390: [GC (Allocation Failure) [PSYoungGen: 21697221K->624190K(22609920K)] 22394363K->1321700K(25755648K), 0.1183335 secs] [Times: user=4.17 sys=0.00, real=0.12 secs] 
3952.106: [GC (Allocation Failure) [PSYoungGen: 21726782K->627711K(22609920K)] 22424292K->1325597K(25755648K), 0.1165358 secs] [Times: user=4.11 sys=0.00, real=0.12 secs] 
3957.600: [GC (Allocation Failure) [PSYoungGen: 21730303K->602105K(22609920K)] 22428189K->1300351K(25755648K), 0.1129360 secs] [Times: user=3.98 sys=0.00, real=0.11 secs] 
3963.218: [GC (Allocation Failure) [PSYoungGen: 21704697K->616865K(22609920K)] 22402943K->1315471K(25755648K), 0.1151567 secs] [Times: user=4.06 sys=0.00, real=0.12 secs] 
3968.869: [GC (Allocation Failure) [PSYoungGen: 21719457K->601385K(22609920K)] 22418063K->1300368K(25755648K), 0.1155243 secs] [Times: user=4.06 sys=0.00, real=0.12 secs] 
3974.405: [GC (Allocation Failure) [PSYoungGen: 21703977K->622338K(22609920K)] 22402960K->1321688K(25755648K), 0.1154523 secs] [Times: user=4.07 sys=0.00, real=0.11 secs] 
3979.907: [GC (Allocation Failure) [PSYoungGen: 21724930K->608997K(22609920K)] 22424280K->1308715K(25755648K), 0.1141039 secs] [Times: user=4.02 sys=0.00, real=0.11 secs] 
3985.344: [GC (Allocation Failure) [PSYoungGen: 21711589K->631761K(22609920K)] 22411307K->1331831K(25755648K), 0.1181204 secs] [Times: user=4.17 sys=0.00, real=0.11 secs] 
3990.960: [GC (Allocation Failure) [PSYoungGen: 21734353K->623353K(22609920K)] 22434423K->1323783K(25755648K), 0.1163432 secs] [Times: user=4.06 sys=0.00, real=0.12 secs] 
3996.450: [GC (Allocation Failure) [PSYoungGen: 21725945K->614757K(22609920K)] 22426375K->1315555K(25755648K), 0.1145946 secs] [Times: user=4.03 sys=0.00, real=0.11 secs] 
4001.947: [GC (Allocation Failure) [PSYoungGen: 21717349K->615938K(22609920K)] 22418147K->1317088K(25755648K), 0.1151147 secs] [Times: user=4.06 sys=0.00, real=0.11 secs] 
4007.511: [GC (Allocation Failure) [PSYoungGen: 21718530K->641551K(22609920K)] 22419680K->1343069K(25755648K), 0.1189399 secs] [Times: user=4.17 sys=0.00, real=0.12 secs] 
4012.918: [GC (Allocation Failure) [PSYoungGen: 21744143K->605513K(22609920K)] 22445661K->1307400K(25755648K), 0.1156902 secs] [Times: user=3.95 sys=0.00, real=0.11 secs] 
4018.406: [GC (Allocation Failure) [PSYoungGen: 21708105K->616991K(22609920K)] 22409992K->1319237K(25755648K), 0.1147889 secs] [Times: user=4.05 sys=0.00, real=0.12 secs] 
4023.896: [GC (Allocation Failure) [PSYoungGen: 21719583K->599050K(22609920K)] 22421829K->1301665K(25755648K), 0.1154721 secs] [Times: user=4.04 sys=0.01, real=0.12 secs] 
4029.527: [GC (Allocation Failure) [PSYoungGen: 21701642K->624981K(22609920K)] 22404257K->1327947K(25755648K), 0.1172379 secs] [Times: user=4.05 sys=0.00, real=0.12 secs] 
4035.151: [GC (Allocation Failure) [PSYoungGen: 21727573K->606426K(22609920K)] 22430539K->1309760K(25755648K), 0.1138351 secs] [Times: user=4.00 sys=0.00, real=0.11 secs] 
4040.563: [GC (Allocation Failure) [PSYoungGen: 21709018K->644518K(22609920K)] 22412352K->1348228K(25755648K), 0.1192830 secs] [Times: user=4.20 sys=0.00, real=0.12 secs] 
4045.869: [GC (Allocation Failure) [PSYoungGen: 21747110K->593157K(22609920K)] 22450820K->1297219K(25755648K), 0.1111781 secs] [Times: user=3.91 sys=0.00, real=0.11 secs] 
4051.283: [GC (Allocation Failure) [PSYoungGen: 21695749K->621445K(22609920K)] 22399811K->1325875K(25755648K), 0.1142897 secs] [Times: user=4.03 sys=0.01, real=0.12 secs] 
4056.666: [GC (Allocation Failure) [PSYoungGen: 21724037K->611844K(22609920K)] 22428467K->1316626K(25755648K), 0.1157319 secs] [Times: user=4.03 sys=0.00, real=0.11 secs] 
4062.064: [GC (Allocation Failure) [PSYoungGen: 21714436K->615243K(22609920K)] 22419218K->1320394K(25755648K), 0.1149700 secs] [Times: user=4.06 sys=0.00, real=0.12 secs] 
4067.413: [GC (Allocation Failure) [PSYoungGen: 21717835K->616345K(22609920K)] 22422986K->1321855K(25755648K), 0.1154782 secs] [Times: user=4.00 sys=0.01, real=0.12 secs] 
4072.787: [GC (Allocation Failure) [PSYoungGen: 21718937K->605069K(22609920K)] 22424447K->1310947K(25755648K), 0.1157822 secs] [Times: user=4.05 sys=0.00, real=0.11 secs] 
4078.113: [GC (Allocation Failure) [PSYoungGen: 21707661K->638921K(22609920K)] 22413539K->1345159K(25755648K), 0.1192736 secs] [Times: user=4.21 sys=0.00, real=0.12 secs] 
4083.583: [GC (Allocation Failure) [PSYoungGen: 21741513K->633797K(22609920K)] 22447751K->1340411K(25755648K), 0.1177350 secs] [Times: user=4.15 sys=0.00, real=0.12 secs] 
4088.934: [GC (Allocation Failure) [PSYoungGen: 21736389K->635663K(22609920K)] 22443003K->1342629K(25755648K), 0.1193391 secs] [Times: user=4.18 sys=0.00, real=0.12 secs] 
4094.297: [GC (Allocation Failure) [PSYoungGen: 21738255K->617705K(22609920K)] 22445221K->1325112K(25755648K), 0.1153836 secs] [Times: user=4.07 sys=0.00, real=0.12 secs] 
4099.707: [GC (Allocation Failure) [PSYoungGen: 21720297K->627427K(22609920K)] 22427704K->1335193K(25755648K), 0.1161316 secs] [Times: user=4.10 sys=0.00, real=0.12 secs] 
4105.127: [GC (Allocation Failure) [PSYoungGen: 21730019K->623160K(22609920K)] 22437785K->1331302K(25755648K), 0.1172073 secs] [Times: user=4.12 sys=0.00, real=0.12 secs] 
4110.382: [GC (Allocation Failure) [PSYoungGen: 21725752K->628542K(22609920K)] 22433894K->1337036K(25755648K), 0.1174630 secs] [Times: user=4.15 sys=0.00, real=0.12 secs] 
4115.611: [GC (Allocation Failure) [PSYoungGen: 21731134K->602706K(22609920K)] 22439628K->1311568K(25755648K), 0.1146335 secs] [Times: user=4.05 sys=0.00, real=0.12 secs] 
4120.862: [GC (Allocation Failure) [PSYoungGen: 21705298K->622328K(22609920K)] 22414160K->1331550K(25755648K), 0.1159164 secs] [Times: user=4.07 sys=0.00, real=0.12 secs] 
4126.061: [GC (Allocation Failure) [PSYoungGen: 21724920K->606437K(22609920K)] 22434142K->1316035K(25755648K), 0.1153200 secs] [Times: user=4.04 sys=0.00, real=0.12 secs] 
4131.232: [GC (Allocation Failure) [PSYoungGen: 21709029K->610759K(22609920K)] 22418627K->1320717K(25755648K), 0.1152149 secs] [Times: user=4.06 sys=0.00, real=0.12 secs] 
4136.550: [GC (Allocation Failure) [PSYoungGen: 21713351K->623599K(22609920K)] 22423309K->1333925K(25755648K), 0.1190987 secs] [Times: user=4.16 sys=0.00, real=0.12 secs] 
4141.787: [GC (Allocation Failure) [PSYoungGen: 21726191K->617262K(22609920K)] 22436517K->1327948K(25755648K), 0.1146024 secs] [Times: user=4.04 sys=0.01, real=0.12 secs] 
4147.098: [GC (Allocation Failure) [PSYoungGen: 21719854K->611461K(22609920K)] 22430540K->1322507K(25755648K), 0.1139954 secs] [Times: user=4.01 sys=0.00, real=0.11 secs] 
4152.456: [GC (Allocation Failure) [PSYoungGen: 21714053K->632105K(22609920K)] 22425099K->1343592K(25755648K), 0.1215482 secs] [Times: user=4.07 sys=0.01, real=0.12 secs] 
4157.812: [GC (Allocation Failure) [PSYoungGen: 21734697K->593461K(22609920K)] 22446184K->1305307K(25755648K), 0.1106585 secs] [Times: user=3.89 sys=0.00, real=0.11 secs] 
4163.102: [GC (Allocation Failure) [PSYoungGen: 21696053K->637711K(22609920K)] 22407899K->1349909K(25755648K), 0.1196729 secs] [Times: user=4.14 sys=0.00, real=0.12 secs] 
4168.284: [GC (Allocation Failure) [PSYoungGen: 21740303K->609029K(22609920K)] 22452501K->1321603K(25755648K), 0.1156152 secs] [Times: user=4.03 sys=0.01, real=0.11 secs] 
4173.451: [GC (Allocation Failure) [PSYoungGen: 21711621K->643076K(22609920K)] 22424195K->1356010K(25755648K), 0.1192701 secs] [Times: user=4.20 sys=0.00, real=0.11 secs] 
4178.663: [GC (Allocation Failure) [PSYoungGen: 21745668K->605199K(22609920K)] 22458602K->1318509K(25755648K), 0.1125598 secs] [Times: user=3.95 sys=0.01, real=0.11 secs] 
